,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1392,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.016737068191404216
1393,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.004408594828580978
1394,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.0011501620827606143
1395,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.0002971775618656178
1396,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,0.0001900948515041094
1397,EU27+3,2027.0,single-use sheet (tray),PET,All,0,17.65460364260763
1398,EU27+3,2027.0,single-use sheet (tray),PET,All,1,8.85268705724863
1399,EU27+3,2027.0,single-use sheet (tray),PET,All,2,4.413857827214749
1400,EU27+3,2027.0,single-use sheet (tray),PET,All,3,2.188140943323198
1401,EU27+3,2027.0,single-use sheet (tray),PET,All,4,1.078533082245678
1402,EU27+3,2027.0,single-use sheet (tray),PET,All,5,0.5285428937795258
1403,EU27+3,2027.0,single-use sheet (tray),PET,All,6,0.25751516721613027
1404,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.2771888400660644
1405,EU27+3,2027.0,reusable sheet (tray),PET,All,0,0.9738507170599695
1406,EU27+3,2027.0,reusable sheet (tray),PET,All,1,0.4883254799837542
1407,EU27+3,2027.0,reusable sheet (tray),PET,All,2,0.24347558130645586
1408,EU27+3,2027.0,reusable sheet (tray),PET,All,3,0.12070121521087604
1409,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.05949301413687533
1410,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.029154535470661096
1411,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.014204294148090175
1412,EU27+3,2027.0,reusable sheet (tray),PET,All,7,0.015289082790714954
1413,EU27+3,2027.0,other,PET,All,7,0.0024611803272408307
1414,EU27+3,2027.25,single-use beverage bottles,PET,All,0,99.09523730186135
1415,EU27+3,2027.25,single-use beverage bottles,PET,All,1,27.09798556206971
1416,EU27+3,2027.25,single-use beverage bottles,PET,All,2,7.3419543052864356
1417,EU27+3,2027.25,single-use beverage bottles,PET,All,3,1.9707867220002058
1418,EU27+3,2027.25,single-use beverage bottles,PET,All,4,0.5240626458723527
1419,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.13803970030031876
1420,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.03601329581786923
1421,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.034463237634468784
1422,EU27+3,2027.25,reusable beverage bottles,PET,All,0,2.9847092502388683
1423,EU27+3,2027.25,reusable beverage bottles,PET,All,1,0.8161220493673724
1424,EU27+3,2027.25,reusable beverage bottles,PET,All,2,0.22102712255579315
1425,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.05930185134910962
1426,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.01576152448688302
1427,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.0041496736293802575
1428,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.0010820499274110688
1429,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.001034995960791255
1430,EU27+3,2027.25,single-use non-beverage bottles,PET,All,0,9.676247491978435
1431,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,2.6460082439069934
1432,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.7169120218799228
1433,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.1924393199431867
1434,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.051172589125700454
1435,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.013479016148431232
1436,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0035165520848799573
1437,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.0022715067587391704
1438,EU27+3,2027.25,reusable non-beverage bottles,PET,All,0,0.8627163409396132
1439,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,0.23591320389745074
1440,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.06391855046893583
1441,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.017157533929981275
1442,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.004562453406876907
1443,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0012017641469409042
1444,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.0003135292779150641
1445,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,0.0002025233393738255
1446,EU27+3,2027.25,single-use sheet (tray),PET,All,0,17.66920955384277
1447,EU27+3,2027.25,single-use sheet (tray),PET,All,1,8.910395383231213
1448,EU27+3,2027.25,single-use sheet (tray),PET,All,2,4.468009788321025
1449,EU27+3,2027.25,single-use sheet (tray),PET,All,3,2.2277032779674593
1450,EU27+3,2027.25,single-use sheet (tray),PET,All,4,1.1043692259503157
1451,EU27+3,2027.25,single-use sheet (tray),PET,All,5,0.5443427896342495
1452,EU27+3,2027.25,single-use sheet (tray),PET,All,6,0.26675909898122996
1453,EU27+3,2027.25,single-use sheet (tray),PET,All,7,0.2888213564291493
1454,EU27+3,2027.25,reusable sheet (tray),PET,All,0,0.9718065254613524
1455,EU27+3,2027.25,reusable sheet (tray),PET,All,1,0.4900716304745586
1456,EU27+3,2027.25,reusable sheet (tray),PET,All,2,0.24574039941192843
1457,EU27+3,2027.25,reusable sheet (tray),PET,All,3,0.12252440032269146
1458,EU27+3,2027.25,reusable sheet (tray),PET,All,4,0.06074056352007805
1459,EU27+3,2027.25,reusable sheet (tray),PET,All,5,0.02993871435236521
1460,EU27+3,2027.25,reusable sheet (tray),PET,All,6,0.014671458862781123
1461,EU27+3,2027.25,reusable sheet (tray),PET,All,7,0.015884528115379676
1462,EU27+3,2027.25,other,PET,All,7,0.002461249101244202
1463,EU27+3,2027.5,single-use beverage bottles,PET,All,0,99.52948425671252
1464,EU27+3,2027.5,single-use beverage bottles,PET,All,1,27.466865907818757
1465,EU27+3,2027.5,single-use beverage bottles,PET,All,2,7.510923391182967
1466,EU27+3,2027.5,single-use beverage bottles,PET,All,3,2.0350168171083958
1467,EU27+3,2027.5,single-use beverage bottles,PET,All,4,0.546255663742909
1468,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.14525782281165434
1469,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.038261353838375894
1470,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.03697050897182328
1471,EU27+3,2027.5,reusable beverage bottles,PET,All,0,2.8848795022446323
1472,EU27+3,2027.5,reusable beverage bottles,PET,All,1,0.7960103943510628
1473,EU27+3,2027.5,reusable beverage bottles,PET,All,2,0.21761786898014046
1474,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.05892654753236179
1475,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.015807852830621992
1476,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.0042010014466929875
1477,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.0011059293030530682
1478,EU27+3,2027.5,reusable beverage bottles,PET,All,7,0.0010679802687621454
1479,EU27+3,2027.5,single-use non-beverage bottles,PET,All,0,9.711664114506782
1480,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,2.6801000524318788
1481,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,0.7328839861846437
1482,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.19856829303118317
1483,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.053301306306731994
1484,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.014173641064117011
1485,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.0037333803125734685
1486,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.002435011980336191
1487,EU27+3,2027.5,reusable non-beverage bottles,PET,All,0,0.8599142223728957
1488,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,0.2373080577753764
1489,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.0648928291472786
1490,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.01758212554263942
1491,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.004719536236941242
1492,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.0012549976148679676
1493,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.00033057020032026404
1494,EU27+3,2027.5,reusable non-beverage bottles,PET,All,7,0.00021560685678750566
1495,EU27+3,2027.5,single-use sheet (tray),PET,All,0,17.6825936778263
1496,EU27+3,2027.5,single-use sheet (tray),PET,All,1,8.96761726477495
1497,EU27+3,2027.5,single-use sheet (tray),PET,All,2,4.522274481557506
1498,EU27+3,2027.5,single-use sheet (tray),PET,All,3,2.267639737637108
1499,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.1306216226266905
1500,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.5604982219006132
1501,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.27626916662031537
1502,EU27+3,2027.5,single-use sheet (tray),PET,All,7,0.30086153785333497
1503,EU27+3,2027.5,reusable sheet (tray),PET,All,0,0.9696906210420877
1504,EU27+3,2027.5,reusable sheet (tray),PET,All,1,0.49177248576398025
1505,EU27+3,2027.5,reusable sheet (tray),PET,All,2,0.24799560160029505
1506,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.1243543482217988
1507,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.062002185964769224
1508,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.03073712423858553
1509,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.015150171965197318
1510,EU27+3,2027.5,reusable sheet (tray),PET,All,7,0.016498528155096663
1511,EU27+3,2027.5,other,PET,All,7,0.002461266789973412
1512,EU27+3,2027.75,single-use beverage bottles,PET,All,0,99.95838789834738
1513,EU27+3,2027.75,single-use beverage bottles,PET,All,1,27.83645748827675
1514,EU27+3,2027.75,single-use beverage bottles,PET,All,2,7.681947222866569
1515,EU27+3,2027.75,single-use beverage bottles,PET,All,3,2.1006589277314314
1516,EU27+3,2027.75,single-use beverage bottles,PET,All,4,0.5691545529489233
1517,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.15277706576164007
1518,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.04062578279926686
1519,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.039633167312727806
1520,EU27+3,2027.75,reusable beverage bottles,PET,All,0,2.7840047991952286
1521,EU27+3,2027.75,reusable beverage bottles,PET,All,1,0.7751484515250078
1522,EU27+3,2027.75,reusable beverage bottles,PET,All,2,0.2138358221164396
1523,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.05844906111572165
1524,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.015824084023230933
1525,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.004244421573166396
1526,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.0011278399424490123
1527,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.001099553209444396
1528,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,9.746607162330836
1529,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,2.714239611437767
1530,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.7490409098952331
1531,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.20482820682805236
1532,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.05549635162070174
1533,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.01489677929686688
1534,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.003961283829520201
1535,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.002608535625169594
1536,EU27+3,2027.75,reusable non-beverage bottles,PET,All,0,0.8570269938166089
1537,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,0.23866526796763926
1538,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.06586376826423533
1539,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.01801070849762357
1540,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.004879838674685543
1541,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.001309885734112302
1542,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.0003483188575432295
1543,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,0.00022937062397807606
1544,EU27+3,2027.75,single-use sheet (tray),PET,All,0,17.694756014558223
1545,EU27+3,2027.75,single-use sheet (tray),PET,All,1,9.024343709605024
1546,EU27+3,2027.75,single-use sheet (tray),PET,All,2,4.576639712928441
1547,EU27+3,2027.75,single-use sheet (tray),PET,All,3,2.3079509722562146
1548,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.1572940471768751
1549,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.5770147928518627
1550,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.2860512827027413
1551,EU27+3,2027.75,single-use sheet (tray),PET,All,7,0.3133210434538149
1552,EU27+3,2027.75,reusable sheet (tray),PET,All,0,0.967503594989555
1553,EU27+3,2027.75,reusable sheet (tray),PET,All,1,0.4934277876326938
1554,EU27+3,2027.75,reusable sheet (tray),PET,All,2,0.25023879204728244
1555,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.12619274476303438
1556,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.06327780179996664
1557,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.031549858052776894
1558,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.01564060833643788
1559,EU27+3,2027.75,reusable sheet (tray),PET,All,7,0.017131502616115134
1560,EU27+3,2027.75,other,PET,All,7,0.0024612595599994287
1561,EU27+3,2028.0,single-use beverage bottles,PET,All,0,95.56626309372899
1562,EU27+3,2028.0,single-use beverage bottles,PET,All,1,26.85354234075878
1563,EU27+3,2028.0,single-use beverage bottles,PET,All,2,7.478186728444928
1564,EU27+3,2028.0,single-use beverage bottles,PET,All,3,2.0637337130577347
1565,EU27+3,2028.0,single-use beverage bottles,PET,All,4,0.5643361667326525
1566,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.152901784506493
1567,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.041043132951476075
1568,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.04042223456083876
1569,EU27+3,2028.0,reusable beverage bottles,PET,All,0,3.031493284833642
1570,EU27+3,2028.0,reusable beverage bottles,PET,All,1,0.8507681402524256
1571,EU27+3,2028.0,reusable beverage bottles,PET,All,2,0.23661293482573265
1572,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.06521157034491887
1573,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.017810599811074156
1574,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.004818593421239248
1575,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.0012917370077198775
1576,EU27+3,2028.0,reusable beverage bottles,PET,All,7,0.0012706812133328371
1577,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,9.560435038577301
1578,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,2.6864244639629113
1579,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.7481167109519438
1580,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.20645562002627987
1581,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.0564561079120116
1582,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.015296272248535744
1583,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.004105949041634414
1584,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.002729588258530691
1585,EU27+3,2028.0,reusable non-beverage bottles,PET,All,0,0.9834394762015275
1586,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,0.2763405472348912
1587,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,0.07695544109569008
1588,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,0.021237171857197083
1589,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,0.005807388796820195
1590,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,0.0015734594974442344
1591,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,0.00042236071309544325
1592,EU27+3,2028.0,reusable non-beverage bottles,PET,All,7,0.0002807805994924977
1593,EU27+3,2028.0,single-use sheet (tray),PET,All,0,17.399779941580363
1594,EU27+3,2028.0,single-use sheet (tray),PET,All,1,8.923672963143465
1595,EU27+3,2028.0,single-use sheet (tray),PET,All,2,4.5510823605174595
1596,EU27+3,2028.0,single-use sheet (tray),PET,All,3,2.3080530771211007
1597,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.1639267404669922
1598,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.5836369594868922
1599,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.2909953266419509
1600,EU27+3,2028.0,single-use sheet (tray),PET,All,7,0.320575591928266
1601,EU27+3,2028.0,reusable sheet (tray),PET,All,0,1.1456738221276621
1602,EU27+3,2028.0,reusable sheet (tray),PET,All,1,0.5875717019569757
1603,EU27+3,2028.0,reusable sheet (tray),PET,All,2,0.2996621474831183
1604,EU27+3,2028.0,reusable sheet (tray),PET,All,3,0.15197176909763
1605,EU27+3,2028.0,reusable sheet (tray),PET,All,4,0.07663773674746796
1606,EU27+3,2028.0,reusable sheet (tray),PET,All,5,0.038429051728850666
1607,EU27+3,2028.0,reusable sheet (tray),PET,All,6,0.019160449520367166
1608,EU27+3,2028.0,reusable sheet (tray),PET,All,7,0.02110811303435573
1609,EU27+3,2028.0,other,PET,All,7,0.0024858585475279645
1610,EU27+3,2028.25,single-use beverage bottles,PET,All,0,95.9644167260414
1611,EU27+3,2028.25,single-use beverage bottles,PET,All,1,27.206644581311423
1612,EU27+3,2028.25,single-use beverage bottles,PET,All,2,7.644902694350126
1613,EU27+3,2028.25,single-use beverage bottles,PET,All,3,2.1289559918643706
1614,EU27+3,2028.25,single-use beverage bottles,PET,All,4,0.5875218704174305
1615,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.16066018504476276
1616,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.04352942526209752
1617,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.04327600070807502
1618,EU27+3,2028.25,reusable beverage bottles,PET,All,0,2.8985130493311226
1619,EU27+3,2028.25,reusable beverage bottles,PET,All,1,0.8216251608393224
1620,EU27+3,2028.25,reusable beverage bottles,PET,All,2,0.2304610453718352
1621,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.064066383358662
1622,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.01765028790585134
1623,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.0048191410538957775
1624,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.0013034096035959694
1625,EU27+3,2028.25,reusable beverage bottles,PET,All,7,0.0012937894304975578
1626,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,9.593664057272557
1627,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,2.719876982984748
1628,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.764268993678261
1629,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.21283397821269484
1630,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.05873518167860339
1631,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.016061368320497885
1632,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.0043516826008842225
1633,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0029202845494444144
1634,EU27+3,2028.25,reusable non-beverage bottles,PET,All,0,0.979921843838619
1635,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,0.2778153207997906
1636,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.07806442512295649
1637,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.021739416460415287
1638,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.005999364243327424
1639,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.0016405499194946985
1640,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.00044449216933195005
1641,EU27+3,2028.25,reusable non-beverage bottles,PET,All,7,0.00029828544914367003
1642,EU27+3,2028.25,single-use sheet (tray),PET,All,0,17.40933078435418
1643,EU27+3,2028.25,single-use sheet (tray),PET,All,1,8.978419110840894
1644,EU27+3,2028.25,single-use sheet (tray),PET,All,2,4.604683285661393
1645,EU27+3,2028.25,single-use sheet (tray),PET,All,3,2.3483931968032428
1646,EU27+3,2028.25,single-use sheet (tray),PET,All,4,1.190972985062767
1647,EU27+3,2028.25,single-use sheet (tray),PET,All,5,0.6005950721971277
1648,EU27+3,2028.25,single-use sheet (tray),PET,All,6,0.30116112091324765
1649,EU27+3,2028.25,single-use sheet (tray),PET,All,7,0.33367957151176353
1650,EU27+3,2028.25,reusable sheet (tray),PET,All,0,1.1429112612330863
1651,EU27+3,2028.25,reusable sheet (tray),PET,All,1,0.5894273940693311
1652,EU27+3,2028.25,reusable sheet (tray),PET,All,2,0.3022944667356779
1653,EU27+3,2028.25,reusable sheet (tray),PET,All,3,0.15417047616923932
1654,EU27+3,2028.25,reusable sheet (tray),PET,All,4,0.078186585135459
1655,EU27+3,2028.25,reusable sheet (tray),PET,All,5,0.03942865812758539
1656,EU27+3,2028.25,reusable sheet (tray),PET,All,6,0.019771016304630212
1657,EU27+3,2028.25,reusable sheet (tray),PET,All,7,0.02190597089260771
1658,EU27+3,2028.25,other,PET,All,7,0.0024858496084493903
1659,EU27+3,2028.5,single-use beverage bottles,PET,All,0,96.357483383199
1660,EU27+3,2028.5,single-use beverage bottles,PET,All,1,27.560311057172612
1661,EU27+3,2028.5,single-use beverage bottles,PET,All,2,7.813558536217375
1662,EU27+3,2028.5,single-use beverage bottles,PET,All,3,2.1955627246669955
1663,EU27+3,2028.5,single-use beverage bottles,PET,All,4,0.6114213097373125
1664,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.16873218276126117
1665,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.046140484414938454
1666,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.0463012862356713
1667,EU27+3,2028.5,reusable beverage bottles,PET,All,0,2.78289563317413
1668,EU27+3,2028.5,reusable beverage bottles,PET,All,1,0.7955313433807802
1669,EU27+3,2028.5,reusable beverage bottles,PET,All,2,0.22535731722077113
1670,EU27+3,2028.5,reusable beverage bottles,PET,All,3,0.06317707647399393
1671,EU27+3,2028.5,reusable beverage bottles,PET,All,4,0.017554687863335618
1672,EU27+3,2028.5,reusable beverage bottles,PET,All,5,0.0048344398146070305
1673,EU27+3,2028.5,reusable beverage bottles,PET,All,6,0.0013195461482034365
1674,EU27+3,2028.5,reusable beverage bottles,PET,All,7,0.0013214124616958323
1675,EU27+3,2028.5,single-use non-beverage bottles,PET,All,0,9.626430184165093
1676,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,2.7533659133734165
1677,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,0.7806002512504251
1678,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.21934395276711144
1679,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.06108300408687592
1680,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.01685690119898128
1681,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.0046095864720498555
1682,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.0031223144951620188
1683,EU27+3,2028.5,reusable non-beverage bottles,PET,All,0,0.9763092351657023
1684,EU27+3,2028.5,reusable non-beverage bottles,PET,All,1,0.2792454214574655
1685,EU27+3,2028.5,reusable non-beverage bottles,PET,All,2,0.07916820745598672
1686,EU27+3,2028.5,reusable non-beverage bottles,PET,All,3,0.02224578741982526
1687,EU27+3,2028.5,reusable non-beverage bottles,PET,All,4,0.006195016925857586
1688,EU27+3,2028.5,reusable non-beverage bottles,PET,All,5,0.0017096209989466054
1689,EU27+3,2028.5,reusable non-beverage bottles,PET,All,6,0.00046750263347787786
1690,EU27+3,2028.5,reusable non-beverage bottles,PET,All,7,0.00031666402931998863
1691,EU27+3,2028.5,single-use sheet (tray),PET,All,0,17.41768094975071
1692,EU27+3,2028.5,single-use sheet (tray),PET,All,1,9.032651989079465
1693,EU27+3,2028.5,single-use sheet (tray),PET,All,2,4.658360292241098
1694,EU27+3,2028.5,single-use sheet (tray),PET,All,3,2.3890925018605347
1695,EU27+3,2028.5,single-use sheet (tray),PET,All,4,1.2184396254512542
1696,EU27+3,2028.5,single-use sheet (tray),PET,All,5,0.6179240681746964
1697,EU27+3,2028.5,single-use sheet (tray),PET,All,6,0.3116125680366844
1698,EU27+3,2028.5,single-use sheet (tray),PET,All,7,0.3472318802353168
1699,EU27+3,2028.5,reusable sheet (tray),PET,All,0,1.1400663894392356
1700,EU27+3,2028.5,reusable sheet (tray),PET,All,1,0.5912281443423614
1701,EU27+3,2028.5,reusable sheet (tray),PET,All,2,0.30491086774704895
1702,EU27+3,2028.5,reusable sheet (tray),PET,All,3,0.15637696702730264
1703,EU27+3,2028.5,reusable sheet (tray),PET,All,4,0.07975240740870392
1704,EU27+3,2028.5,reusable sheet (tray),PET,All,5,0.040445930677242
1705,EU27+3,2028.5,reusable sheet (tray),PET,All,6,0.02039644998642811
1706,EU27+3,2028.5,reusable sheet (tray),PET,All,7,0.022727887356188643
1707,EU27+3,2028.5,other,PET,All,7,0.0024858488355679422
1708,EU27+3,2028.75,single-use beverage bottles,PET,All,0,96.7454630652017
1709,EU27+3,2028.75,single-use beverage bottles,PET,All,1,27.914504187541382
1710,EU27+3,2028.75,single-use beverage bottles,PET,All,2,7.984148105610757
1711,EU27+3,2028.75,single-use beverage bottles,PET,All,3,2.2635669262079325
1712,EU27+3,2028.75,single-use beverage bottles,PET,All,4,0.6360486255955173
1713,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.1771271115823907
1714,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.048881260249720004
1715,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.0495065719779647
1716,EU27+3,2028.75,reusable beverage bottles,PET,All,0,2.6664423333735012
1717,EU27+3,2028.75,reusable beverage bottles,PET,All,1,0.7688445280866563
1718,EU27+3,2028.75,reusable beverage bottles,PET,All,2,0.21960946601977016
1719,EU27+3,2028.75,reusable beverage bottles,PET,All,3,0.062169096148922964
1720,EU27+3,2028.75,reusable beverage bottles,PET,All,4,0.017418893865976642
1721,EU27+3,2028.75,reusable beverage bottles,PET,All,5,0.004837821988025959
1722,EU27+3,2028.75,reusable beverage bottles,PET,All,6,0.0013317719472598737
1723,EU27+3,2028.75,reusable beverage bottles,PET,All,7,0.0013458642024948228
1724,EU27+3,2028.75,single-use non-beverage bottles,PET,All,0,9.658733419254908
1725,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,2.7868878388274085
1726,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,0.7971098146480566
1727,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,0.22598671631919254
1728,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.06350090145488484
1729,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.017683760022358035
1730,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.0048801364631545965
1731,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.0033362316651167974
1732,EU27+3,2028.75,reusable non-beverage bottles,PET,All,0,0.9726026394964065
1733,EU27+3,2028.75,reusable non-beverage bottles,PET,All,1,0.28063042348101597
1734,EU27+3,2028.75,reusable non-beverage bottles,PET,All,2,0.08026633101880473
1735,EU27+3,2028.75,reusable non-beverage bottles,PET,All,3,0.022756117074536945
1736,EU27+3,2028.75,reusable non-beverage bottles,PET,All,4,0.006394331214210434
