,region,time,sector,polymer,element,mechanical_recycling_cycle,value
996,EU27+3,2025.0,single-use non-beverage bottles,PET,All,3,0.09827368384836423
997,EU27+3,2025.0,single-use non-beverage bottles,PET,All,4,0.024350628745267812
998,EU27+3,2025.0,single-use non-beverage bottles,PET,All,5,0.006013363646068561
999,EU27+3,2025.0,single-use non-beverage bottles,PET,All,6,0.0014799741675539813
1000,EU27+3,2025.0,single-use non-beverage bottles,PET,All,7,0.00036300721362817726
1001,EU27+3,2025.0,reusable non-beverage bottles,PET,All,1,-0.30297999385045665
1002,EU27+3,2025.0,reusable non-beverage bottles,PET,All,2,-0.07557940942331819
1003,EU27+3,2025.0,reusable non-beverage bottles,PET,All,3,-0.018790449786859575
1004,EU27+3,2025.0,reusable non-beverage bottles,PET,All,4,-0.004655969515210077
1005,EU27+3,2025.0,reusable non-beverage bottles,PET,All,5,-0.0011497870182285595
1006,EU27+3,2025.0,reusable non-beverage bottles,PET,All,6,-0.00028297890919657504
1007,EU27+3,2025.0,reusable non-beverage bottles,PET,All,7,-6.94089042869749e-05
1008,EU27+3,2025.0,single-use sheet (tray),PET,All,1,-43.14113594631722
1009,EU27+3,2025.0,single-use sheet (tray),PET,All,2,-20.52907228130276
1010,EU27+3,2025.0,single-use sheet (tray),PET,All,3,-9.707353915353968
1011,EU27+3,2025.0,single-use sheet (tray),PET,All,4,-4.561114098074444
1012,EU27+3,2025.0,single-use sheet (tray),PET,All,5,-2.129433294984026
1013,EU27+3,2025.0,single-use sheet (tray),PET,All,6,-0.9877788554634002
1014,EU27+3,2025.0,single-use sheet (tray),PET,All,7,-0.4552481249529594
1015,EU27+3,2025.0,reusable sheet (tray),PET,All,1,-2.018194703657781
1016,EU27+3,2025.0,reusable sheet (tray),PET,All,2,-0.9580199287809769
1017,EU27+3,2025.0,reusable sheet (tray),PET,All,3,-0.4519406375566633
1018,EU27+3,2025.0,reusable sheet (tray),PET,All,4,-0.21186878303817563
1019,EU27+3,2025.0,reusable sheet (tray),PET,All,5,-0.0986993796345414
1020,EU27+3,2025.0,reusable sheet (tray),PET,All,6,-0.04568847634298941
1021,EU27+3,2025.0,reusable sheet (tray),PET,All,7,-0.021014856840503224
1022,EU27+3,2025.0,other,PET,All,1,-5.971745685729514
1023,EU27+3,2025.0,other,PET,All,2,-5.133861602328924
1024,EU27+3,2025.0,other,PET,All,3,-4.413474511987898
1025,EU27+3,2025.0,other,PET,All,4,-3.7939295908311514
1026,EU27+3,2025.0,other,PET,All,5,-3.2609540933209753
1027,EU27+3,2025.0,other,PET,All,6,-2.802329558072793
1028,EU27+3,2025.0,other,PET,All,7,-2.409793424145809
1029,EU27+3,2025.25,single-use beverage bottles,PET,All,1,154.96530043442306
1030,EU27+3,2025.25,single-use beverage bottles,PET,All,2,38.786001824304414
1031,EU27+3,2025.25,single-use beverage bottles,PET,All,3,9.675302566320246
1032,EU27+3,2025.25,single-use beverage bottles,PET,All,4,2.4054605482966074
1033,EU27+3,2025.25,single-use beverage bottles,PET,All,5,0.5960342024355081
1034,EU27+3,2025.25,single-use beverage bottles,PET,All,6,0.147190055839346
1035,EU27+3,2025.25,single-use beverage bottles,PET,All,7,0.03622556246128213
1036,EU27+3,2025.25,reusable beverage bottles,PET,All,1,3.992203384834367
1037,EU27+3,2025.25,reusable beverage bottles,PET,All,2,0.9991802876483472
1038,EU27+3,2025.25,reusable beverage bottles,PET,All,3,0.24924246768457586
1039,EU27+3,2025.25,reusable beverage bottles,PET,All,4,0.06194790800202596
1040,EU27+3,2025.25,reusable beverage bottles,PET,All,5,0.015375448708561668
1041,EU27+3,2025.25,reusable beverage bottles,PET,All,6,0.003787280798456422
1042,EU27+3,2025.25,reusable beverage bottles,PET,All,7,0.00093210357412062
1043,EU27+3,2025.25,single-use non-beverage bottles,PET,All,1,1.2453940412461852
1044,EU27+3,2025.25,single-use non-beverage bottles,PET,All,2,0.31170755917834153
1045,EU27+3,2025.25,single-use non-beverage bottles,PET,All,3,0.07775653084638899
1046,EU27+3,2025.25,single-use non-beverage bottles,PET,All,4,0.019331722810869457
1047,EU27+3,2025.25,single-use non-beverage bottles,PET,All,5,0.00479008811657306
1048,EU27+3,2025.25,single-use non-beverage bottles,PET,All,6,0.0011829075151606999
1049,EU27+3,2025.25,single-use non-beverage bottles,PET,All,7,0.00029113033371728093
1050,EU27+3,2025.25,reusable non-beverage bottles,PET,All,1,0.07035726366385184
1051,EU27+3,2025.25,reusable non-beverage bottles,PET,All,2,0.017609600010316816
1052,EU27+3,2025.25,reusable non-beverage bottles,PET,All,3,0.004392775746345568
1053,EU27+3,2025.25,reusable non-beverage bottles,PET,All,4,0.0010921259194989483
1054,EU27+3,2025.25,reusable non-beverage bottles,PET,All,5,0.0002706111387403041
1055,EU27+3,2025.25,reusable non-beverage bottles,PET,All,6,6.682714951470399e-05
1056,EU27+3,2025.25,reusable non-beverage bottles,PET,All,7,1.644711026875433e-05
1057,EU27+3,2025.25,single-use sheet (tray),PET,All,1,-42.07675790955004
1058,EU27+3,2025.25,single-use sheet (tray),PET,All,2,-20.14889358561828
1059,EU27+3,2025.25,single-use sheet (tray),PET,All,3,-9.588020429553522
1060,EU27+3,2025.25,single-use sheet (tray),PET,All,4,-4.5337805031788685
1061,EU27+3,2025.25,single-use sheet (tray),PET,All,5,-2.1302499477140096
1062,EU27+3,2025.25,single-use sheet (tray),PET,All,6,-0.9945432339031471
1063,EU27+3,2025.25,single-use sheet (tray),PET,All,7,-0.4613381314210591
1064,EU27+3,2025.25,reusable sheet (tray),PET,All,1,-1.4122558716674742
1065,EU27+3,2025.25,reusable sheet (tray),PET,All,2,-0.6776530367947762
1066,EU27+3,2025.25,reusable sheet (tray),PET,All,3,-0.32167615585935444
1067,EU27+3,2025.25,reusable sheet (tray),PET,All,4,-0.15174895907524463
1068,EU27+3,2025.25,reusable sheet (tray),PET,All,5,-0.07113958032276088
1069,EU27+3,2025.25,reusable sheet (tray),PET,All,6,-0.033140476594199185
1070,EU27+3,2025.25,reusable sheet (tray),PET,All,7,-0.01534090575316613
1071,EU27+3,2025.25,other,PET,All,1,-5.971461071635756
1072,EU27+3,2025.25,other,PET,All,2,-5.133510884073109
1073,EU27+3,2025.25,other,PET,All,3,-4.413237903928091
1074,EU27+3,2025.25,other,PET,All,4,-3.7939692405205596
1075,EU27+3,2025.25,other,PET,All,5,-3.261387854221646
1076,EU27+3,2025.25,other,PET,All,6,-2.803224419038701
1077,EU27+3,2025.25,other,PET,All,7,-2.4089755398498838
1078,EU27+3,2025.5,single-use beverage bottles,PET,All,1,155.56852675514122
1079,EU27+3,2025.5,single-use beverage bottles,PET,All,2,39.41412270720703
1080,EU27+3,2025.5,single-use beverage bottles,PET,All,3,9.86489382422744
1081,EU27+3,2025.5,single-use beverage bottles,PET,All,4,2.460831950825501
1082,EU27+3,2025.5,single-use beverage bottles,PET,All,5,0.6118086884749306
1083,EU27+3,2025.5,single-use beverage bottles,PET,All,6,0.1515962936646363
1084,EU27+3,2025.5,single-use beverage bottles,PET,All,7,0.037436554543948446
1085,EU27+3,2025.5,reusable beverage bottles,PET,All,1,3.8904272668124364
1086,EU27+3,2025.5,reusable beverage bottles,PET,All,2,0.9856479985476072
1087,EU27+3,2025.5,reusable beverage bottles,PET,All,3,0.2466871400095823
1088,EU27+3,2025.5,reusable beverage bottles,PET,All,4,0.06153453456051015
1089,EU27+3,2025.5,reusable beverage bottles,PET,All,5,0.015291107307722995
1090,EU27+3,2025.5,reusable beverage bottles,PET,All,6,0.003799080639153834
1091,EU27+3,2025.5,reusable beverage bottles,PET,All,7,0.0009347116265714337
1092,EU27+3,2025.5,single-use non-beverage bottles,PET,All,1,1.220082657806957
1093,EU27+3,2025.5,single-use non-beverage bottles,PET,All,2,0.30911450144043645
1094,EU27+3,2025.5,single-use non-beverage bottles,PET,All,3,0.07736774350888481
1095,EU27+3,2025.5,single-use non-beverage bottles,PET,All,4,0.019299651732931463
1096,EU27+3,2025.5,single-use non-beverage bottles,PET,All,5,0.004798253131745446
1097,EU27+3,2025.5,single-use non-beverage bottles,PET,All,6,0.0011889294881551017
1098,EU27+3,2025.5,single-use non-beverage bottles,PET,All,7,0.0002936049593052164
1099,EU27+3,2025.5,reusable non-beverage bottles,PET,All,1,0.0682636252475711
1100,EU27+3,2025.5,reusable non-beverage bottles,PET,All,2,0.017294956490326006
1101,EU27+3,2025.5,reusable non-beverage bottles,PET,All,3,0.004328725281113772
1102,EU27+3,2025.5,reusable non-beverage bottles,PET,All,4,0.001079815521822493
1103,EU27+3,2025.5,reusable non-beverage bottles,PET,All,5,0.0002684622630815981
1104,EU27+3,2025.5,reusable non-beverage bottles,PET,All,6,6.652060714299906e-05
1105,EU27+3,2025.5,reusable non-beverage bottles,PET,All,7,1.6427197102569425e-05
1106,EU27+3,2025.5,single-use sheet (tray),PET,All,1,-42.08398610862107
1107,EU27+3,2025.5,single-use sheet (tray),PET,All,2,-20.265256281361946
1108,EU27+3,2025.5,single-use sheet (tray),PET,All,3,-9.704228951674258
1109,EU27+3,2025.5,single-use sheet (tray),PET,All,4,-4.617838942190355
1110,EU27+3,2025.5,single-use sheet (tray),PET,All,5,-2.1835861027569465
1111,EU27+3,2025.5,single-use sheet (tray),PET,All,6,-1.0259835424245962
1112,EU27+3,2025.5,single-use sheet (tray),PET,All,7,-0.4789977773778841
1113,EU27+3,2025.5,reusable sheet (tray),PET,All,1,-1.4084939374656054
1114,EU27+3,2025.5,reusable sheet (tray),PET,All,2,-0.6782303685050037
1115,EU27+3,2025.5,reusable sheet (tray),PET,All,3,-0.32544022516344195
1116,EU27+3,2025.5,reusable sheet (tray),PET,All,4,-0.15448371793290216
1117,EU27+3,2025.5,reusable sheet (tray),PET,All,5,-0.07287684512320959
1118,EU27+3,2025.5,reusable sheet (tray),PET,All,6,-0.034164505700110134
1119,EU27+3,2025.5,reusable sheet (tray),PET,All,7,-0.01591558449417267
1120,EU27+3,2025.5,other,PET,All,1,-5.971314955965598
1121,EU27+3,2025.5,other,PET,All,2,-5.133200018171671
1122,EU27+3,2025.5,other,PET,All,3,-4.412879502568735
1123,EU27+3,2025.5,other,PET,All,4,-3.793716917329579
1124,EU27+3,2025.5,other,PET,All,5,-3.261379876842783
1125,EU27+3,2025.5,other,PET,All,6,-2.8035611371689777
1126,EU27+3,2025.5,other,PET,All,7,-2.4097137143032614
1127,EU27+3,2025.75,single-use beverage bottles,PET,All,1,156.16421718984682
1128,EU27+3,2025.75,single-use beverage bottles,PET,All,2,39.957274797085844
1129,EU27+3,2025.75,single-use beverage bottles,PET,All,3,10.123390410302806
1130,EU27+3,2025.75,single-use beverage bottles,PET,All,4,2.533766190375678
1131,EU27+3,2025.75,single-use beverage bottles,PET,All,5,0.6320567568486911
1132,EU27+3,2025.75,single-use beverage bottles,PET,All,6,0.15714109015838962
1133,EU27+3,2025.75,single-use beverage bottles,PET,All,7,0.0389370195278102
1134,EU27+3,2025.75,reusable beverage bottles,PET,All,1,3.788676627566825
1135,EU27+3,2025.75,reusable beverage bottles,PET,All,2,0.9693758776112472
1136,EU27+3,2025.75,reusable beverage bottles,PET,All,3,0.24558784834926062
1137,EU27+3,2025.75,reusable beverage bottles,PET,All,4,0.061464485024913314
1138,EU27+3,2025.75,reusable beverage bottles,PET,All,5,0.01533169641311934
1139,EU27+3,2025.75,reusable beverage bottles,PET,All,6,0.0038089938849952126
1140,EU27+3,2025.75,reusable beverage bottles,PET,All,7,0.0009474724597521632
1141,EU27+3,2025.75,single-use non-beverage bottles,PET,All,1,1.194907968721755
1142,EU27+3,2025.75,single-use non-beverage bottles,PET,All,2,0.30573755577693906
1143,EU27+3,2025.75,single-use non-beverage bottles,PET,All,3,0.07746025363189721
1144,EU27+3,2025.75,single-use non-beverage bottles,PET,All,4,0.01938739530885635
1145,EU27+3,2025.75,single-use non-beverage bottles,PET,All,5,0.004836252945991988
1146,EU27+3,2025.75,single-use non-beverage bottles,PET,All,6,0.001202382621465805
1147,EU27+3,2025.75,single-use non-beverage bottles,PET,All,7,0.00029793095850820744
1148,EU27+3,2025.75,reusable non-beverage bottles,PET,All,1,0.06619910733113632
1149,EU27+3,2025.75,reusable non-beverage bottles,PET,All,2,0.016938169126917448
1150,EU27+3,2025.75,reusable non-beverage bottles,PET,All,3,0.004291376218888622
1151,EU27+3,2025.75,reusable non-beverage bottles,PET,All,4,0.0010740812638894033
1152,EU27+3,2025.75,reusable non-beverage bottles,PET,All,5,0.00026793329327627196
1153,EU27+3,2025.75,reusable non-beverage bottles,PET,All,6,6.661321005655503e-05
1154,EU27+3,2025.75,reusable non-beverage bottles,PET,All,7,1.6505676274704062e-05
1155,EU27+3,2025.75,single-use sheet (tray),PET,All,1,-42.089045484628826
1156,EU27+3,2025.75,single-use sheet (tray),PET,All,2,-20.387056112353875
1157,EU27+3,2025.75,single-use sheet (tray),PET,All,3,-9.81724772632036
1158,EU27+3,2025.75,single-use sheet (tray),PET,All,4,-4.701091280998776
1159,EU27+3,2025.75,single-use sheet (tray),PET,All,5,-2.237053813991299
1160,EU27+3,2025.75,single-use sheet (tray),PET,All,6,-1.057810737988589
1161,EU27+3,2025.75,single-use sheet (tray),PET,All,7,-0.4970247826756353
1162,EU27+3,2025.75,reusable sheet (tray),PET,All,1,-1.4046594961342327
1163,EU27+3,2025.75,reusable sheet (tray),PET,All,2,-0.6803703019217955
1164,EU27+3,2025.75,reusable sheet (tray),PET,All,3,-0.32761788199287034
1165,EU27+3,2025.75,reusable sheet (tray),PET,All,4,-0.1572032781698466
1166,EU27+3,2025.75,reusable sheet (tray),PET,All,5,-0.07462306440674811
1167,EU27+3,2025.75,reusable sheet (tray),PET,All,6,-0.03520302061704603
1168,EU27+3,2025.75,reusable sheet (tray),PET,All,7,-0.01650309911877803
1169,EU27+3,2025.75,other,PET,All,1,-5.971451499134456
1170,EU27+3,2025.75,other,PET,All,2,-5.133191935553259
1171,EU27+3,2025.75,other,PET,All,3,-4.412713302040146
1172,EU27+3,2025.75,other,PET,All,4,-3.793495677618484
1173,EU27+3,2025.75,other,PET,All,5,-3.261237638512591
1174,EU27+3,2025.75,other,PET,All,6,-2.803618466960916
1175,EU27+3,2025.75,other,PET,All,7,-2.4100583416335932
1176,EU27+3,2026.0,single-use beverage bottles,PET,All,1,162.3982347668662
1177,EU27+3,2026.0,single-use beverage bottles,PET,All,2,41.96027005729274
1178,EU27+3,2026.0,single-use beverage bottles,PET,All,3,10.736249772256958
1179,EU27+3,2026.0,single-use beverage bottles,PET,All,4,2.7200866059816597
1180,EU27+3,2026.0,single-use beverage bottles,PET,All,5,0.6808058563182396
1181,EU27+3,2026.0,single-use beverage bottles,PET,All,6,0.1698293801624614
1182,EU27+3,2026.0,single-use beverage bottles,PET,All,7,0.04222274922383505
1183,EU27+3,2026.0,reusable beverage bottles,PET,All,1,0.6649944020889567
1184,EU27+3,2026.0,reusable beverage bottles,PET,All,2,0.17181543021734125
1185,EU27+3,2026.0,reusable beverage bottles,PET,All,3,0.04395955793106988
1186,EU27+3,2026.0,reusable beverage bottles,PET,All,4,0.011136717604371725
1187,EU27+3,2026.0,reusable beverage bottles,PET,All,5,0.0027871903234303096
1188,EU27+3,2026.0,reusable beverage bottles,PET,All,6,0.0006952252827929779
1189,EU27+3,2026.0,reusable beverage bottles,PET,All,7,0.00017267523057217088
1190,EU27+3,2026.0,single-use non-beverage bottles,PET,All,1,1.46287296373127
1191,EU27+3,2026.0,single-use non-beverage bottles,PET,All,2,0.37797544231804703
1192,EU27+3,2026.0,single-use non-beverage bottles,PET,All,3,0.09671145469190238
1193,EU27+3,2026.0,single-use non-beverage bottles,PET,All,4,0.024502367039952448
1194,EU27+3,2026.0,single-use non-beverage bottles,PET,All,5,0.0061326558271252015
1195,EU27+3,2026.0,single-use non-beverage bottles,PET,All,6,0.0015298122485355543
1196,EU27+3,2026.0,single-use non-beverage bottles,PET,All,7,0.0003803398379460454
1197,EU27+3,2026.0,reusable non-beverage bottles,PET,All,1,-0.2999935335999759
1198,EU27+3,2026.0,reusable non-beverage bottles,PET,All,2,-0.07751198588997536
1199,EU27+3,2026.0,reusable non-beverage bottles,PET,All,3,-0.01983276178334371
1200,EU27+3,2026.0,reusable non-beverage bottles,PET,All,4,-0.0050247368303836856
1201,EU27+3,2026.0,reusable non-beverage bottles,PET,All,5,-0.0012576328453256216
1202,EU27+3,2026.0,reusable non-beverage bottles,PET,All,6,-0.0003137208712746437
1203,EU27+3,2026.0,reusable non-beverage bottles,PET,All,7,-7.799685517604127e-05
1204,EU27+3,2026.0,single-use sheet (tray),PET,All,1,-41.03942649830904
1205,EU27+3,2026.0,single-use sheet (tray),PET,All,2,-19.995112793200377
1206,EU27+3,2026.0,single-use sheet (tray),PET,All,3,-9.68521575612101
1207,EU27+3,2026.0,single-use sheet (tray),PET,All,4,-4.663849544372643
1208,EU27+3,2026.0,single-use sheet (tray),PET,All,5,-2.2333329096054304
1209,EU27+3,2026.0,single-use sheet (tray),PET,All,6,-1.062750243446382
1210,EU27+3,2026.0,single-use sheet (tray),PET,All,7,-0.502530878911589
1211,EU27+3,2026.0,reusable sheet (tray),PET,All,1,-2.383223757722809
1212,EU27+3,2026.0,reusable sheet (tray),PET,All,2,-1.1611233288034257
1213,EU27+3,2026.0,reusable sheet (tray),PET,All,3,-0.5624094892467328
1214,EU27+3,2026.0,reusable sheet (tray),PET,All,4,-0.27081635568050655
1215,EU27+3,2026.0,reusable sheet (tray),PET,All,5,-0.12994778745292443
1216,EU27+3,2026.0,reusable sheet (tray),PET,All,6,-0.06168511385708499
1217,EU27+3,2026.0,reusable sheet (tray),PET,All,7,-0.029099613532882842
1218,EU27+3,2026.0,other,PET,All,1,-6.031299928251592
1219,EU27+3,2026.0,other,PET,All,2,-5.184757387171653
1220,EU27+3,2026.0,other,PET,All,3,-4.456932257004413
1221,EU27+3,2026.0,other,PET,All,4,-3.8313712995139437
1222,EU27+3,2026.0,other,PET,All,5,-3.293730969863364
1223,EU27+3,2026.0,other,PET,All,6,-2.831593949988753
1224,EU27+3,2026.0,other,PET,All,7,-2.434262684624238
1225,EU27+3,2026.25,single-use beverage bottles,PET,All,1,150.43895389205184
1226,EU27+3,2026.25,single-use beverage bottles,PET,All,2,39.24814772314268
1227,EU27+3,2026.25,single-use beverage bottles,PET,All,3,10.14089149476145
1228,EU27+3,2026.25,single-use beverage bottles,PET,All,4,2.594719811203705
1229,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.6573862153401417
1230,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.16453607921242397
1231,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.04104409515235685
1232,EU27+3,2026.25,reusable beverage bottles,PET,All,1,4.3157944279029214
1233,EU27+3,2026.25,reusable beverage bottles,PET,All,2,1.125836746116811
1234,EU27+3,2026.25,reusable beverage bottles,PET,All,3,0.29085663385892074
1235,EU27+3,2026.25,reusable beverage bottles,PET,All,4,0.07441101734500735
1236,EU27+3,2026.25,reusable beverage bottles,PET,All,5,0.018850154657854116
1237,EU27+3,2026.25,reusable beverage bottles,PET,All,6,0.004717424739790523
1238,EU27+3,2026.25,reusable beverage bottles,PET,All,7,0.0011766486507825108
1239,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,1.120385805504795
1240,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,0.2922984138331451
1241,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,0.07552372967208797
1242,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.01932403257616845
1243,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.004895847553753339
1244,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.0012253733682254212
1245,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.0003056736331833687
1246,EU27+3,2026.25,reusable non-beverage bottles,PET,All,1,0.07657186801211345
1247,EU27+3,2026.25,reusable non-beverage bottles,PET,All,2,0.019976900314537888
1248,EU27+3,2026.25,reusable non-beverage bottles,PET,All,3,0.005161608637986231
1249,EU27+3,2026.25,reusable non-beverage bottles,PET,All,4,0.0013206854825164023
1250,EU27+3,2026.25,reusable non-beverage bottles,PET,All,5,0.00033460276764558835
1251,EU27+3,2026.25,reusable non-beverage bottles,PET,All,6,8.374715827146359e-05
1252,EU27+3,2026.25,reusable non-beverage bottles,PET,All,7,2.0891018830061107e-05
1253,EU27+3,2026.25,single-use sheet (tray),PET,All,1,-41.40351962007777
1254,EU27+3,2026.25,single-use sheet (tray),PET,All,2,-20.290092564512037
1255,EU27+3,2026.25,single-use sheet (tray),PET,All,3,-9.885681258937932
1256,EU27+3,2026.25,single-use sheet (tray),PET,All,4,-4.7884178938773125
1257,EU27+3,2026.25,single-use sheet (tray),PET,All,5,-2.305829955157324
1258,EU27+3,2026.25,single-use sheet (tray),PET,All,6,-1.1041706799955473
1259,EU27+3,2026.25,single-use sheet (tray),PET,All,7,-0.5254289022136622
1260,EU27+3,2026.25,reusable sheet (tray),PET,All,1,-1.8436205314892653
1261,EU27+3,2026.25,reusable sheet (tray),PET,All,2,-0.9034657423152356
1262,EU27+3,2026.25,reusable sheet (tray),PET,All,3,-0.4401748458479983
1263,EU27+3,2026.25,reusable sheet (tray),PET,All,4,-0.213206042882412
1264,EU27+3,2026.25,reusable sheet (tray),PET,All,5,-0.10266484589335548
1265,EU27+3,2026.25,reusable sheet (tray),PET,All,6,-0.04926242190769313
1266,EU27+3,2026.25,reusable sheet (tray),PET,All,7,-0.023384454355197436
1267,EU27+3,2026.25,other,PET,All,1,-6.031244377521548
1268,EU27+3,2026.25,other,PET,All,2,-5.184764903909424
1269,EU27+3,2026.25,other,PET,All,3,-4.457040514661561
1270,EU27+3,2026.25,other,PET,All,4,-3.8313707194324684
1271,EU27+3,2026.25,other,PET,All,5,-3.2936116067642343
1272,EU27+3,2026.25,other,PET,All,6,-2.831432848410445
1273,EU27+3,2026.25,other,PET,All,7,-2.434159983531087
1274,EU27+3,2026.5,single-use beverage bottles,PET,All,1,150.98689500988183
1275,EU27+3,2026.5,single-use beverage bottles,PET,All,2,39.770408939843364
1276,EU27+3,2026.5,single-use beverage bottles,PET,All,3,10.375736102238573
1277,EU27+3,2026.5,single-use beverage bottles,PET,All,4,2.6808708205365304
1278,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.6859464607147637
1279,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.17378822398787402
1280,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.043497159388199404
1281,EU27+3,2026.5,reusable beverage bottles,PET,All,1,4.1867024376532145
1282,EU27+3,2026.5,reusable beverage bottles,PET,All,2,1.1027406157489739
1283,EU27+3,2026.5,reusable beverage bottles,PET,All,3,0.28764624856953247
1284,EU27+3,2026.5,reusable beverage bottles,PET,All,4,0.07430846082171992
1285,EU27+3,2026.5,reusable beverage bottles,PET,All,5,0.019009780416016604
1286,EU27+3,2026.5,reusable beverage bottles,PET,All,6,0.004815476648275101
1287,EU27+3,2026.5,reusable beverage bottles,PET,All,7,0.0012050856155295987
1288,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,1.0961495750516237
1289,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,0.2887291433881425
1290,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,0.07532679388215932
1291,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.019462850802429474
1292,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.004979901874076177
1293,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.001261684915507513
1294,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.0003157849744258069
1295,EU27+3,2026.5,reusable non-beverage bottles,PET,All,1,0.07413470272710752
1296,EU27+3,2026.5,reusable non-beverage bottles,PET,All,2,0.019527306939968087
1297,EU27+3,2026.5,reusable non-beverage bottles,PET,All,3,0.005094495851511397
1298,EU27+3,2026.5,reusable non-beverage bottles,PET,All,4,0.0013163100064141086
1299,EU27+3,2026.5,reusable non-beverage bottles,PET,All,5,0.00033680033439889047
1300,EU27+3,2026.5,reusable non-beverage bottles,PET,All,6,8.533017549749364e-05
1301,EU27+3,2026.5,reusable non-beverage bottles,PET,All,7,2.1357144656706737e-05
1302,EU27+3,2026.5,single-use sheet (tray),PET,All,1,-41.402075258743125
1303,EU27+3,2026.5,single-use sheet (tray),PET,All,2,-20.407052834705926
1304,EU27+3,2026.5,single-use sheet (tray),PET,All,3,-10.000623009457405
1305,EU27+3,2026.5,single-use sheet (tray),PET,All,4,-4.8724751327754285
1306,EU27+3,2026.5,single-use sheet (tray),PET,All,5,-2.360125367400397
1307,EU27+3,2026.5,single-use sheet (tray),PET,All,6,-1.1365022624773347
1308,EU27+3,2026.5,single-use sheet (tray),PET,All,7,-0.5442259404989197
1309,EU27+3,2026.5,reusable sheet (tray),PET,All,1,-1.8382773652105608
1310,EU27+3,2026.5,reusable sheet (tray),PET,All,2,-0.9060775493013861
1311,EU27+3,2026.5,reusable sheet (tray),PET,All,3,-0.444023057724074
1312,EU27+3,2026.5,reusable sheet (tray),PET,All,4,-0.2163311477486613
1313,EU27+3,2026.5,reusable sheet (tray),PET,All,5,-0.10478360678435898
1314,EU27+3,2026.5,reusable sheet (tray),PET,All,6,-0.050456322425153924
1315,EU27+3,2026.5,reusable sheet (tray),PET,All,7,-0.02421082524976936
1316,EU27+3,2026.5,other,PET,All,1,-6.031230571911179
1317,EU27+3,2026.5,other,PET,All,2,-5.184765052369543
1318,EU27+3,2026.5,other,PET,All,3,-4.457088155593588
1319,EU27+3,2026.5,other,PET,All,4,-3.831499181750717
1320,EU27+3,2026.5,other,PET,All,5,-3.293641538190921
1321,EU27+3,2026.5,other,PET,All,6,-2.8313563977733036
1322,EU27+3,2026.5,other,PET,All,7,-2.4340439819157664
1323,EU27+3,2026.75,single-use beverage bottles,PET,All,1,151.52760615152366
1324,EU27+3,2026.75,single-use beverage bottles,PET,All,2,40.29353217981695
1325,EU27+3,2026.75,single-use beverage bottles,PET,All,3,10.613439347283602
1326,EU27+3,2026.75,single-use beverage bottles,PET,All,4,2.7689492952184764
1327,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.7154379502284032
1328,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.18305698508889087
1329,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.046378471424757324
1330,EU27+3,2026.75,reusable beverage bottles,PET,All,1,4.059320494164124
1331,EU27+3,2026.75,reusable beverage bottles,PET,All,2,1.0793552567048168
1332,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.284268770657158
1333,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.07414546377214962
1334,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.019153125381369682
1335,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.004899577814463057
1336,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.001241095014834582
1337,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,1.072044470471754
1338,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.28507319204893333
1339,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.0750891487955333
1340,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.019590072438597547
1341,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.005061660498622565
1342,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.0012951120500744645
1343,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.00032812360138603953
1344,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,0.07173240157285826
1345,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.019074754117359403
