,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1224,EU27+3,2026.0,other,PET,All,7,2.4370695682694636
1225,EU27+3,2026.25,single-use beverage bottles,PET,All,1,145.84513329924198
1226,EU27+3,2026.25,single-use beverage bottles,PET,All,2,38.049661928236205
1227,EU27+3,2026.25,single-use beverage bottles,PET,All,3,9.831228106570693
1228,EU27+3,2026.25,single-use beverage bottles,PET,All,4,2.5154871590687256
1229,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.6373121969072179
1230,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.1595117872362342
1231,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.03979076810742516
1232,EU27+3,2026.25,reusable beverage bottles,PET,All,1,4.474337200355948
1233,EU27+3,2026.25,reusable beverage bottles,PET,All,2,1.1672132469430727
1234,EU27+3,2026.25,reusable beverage bottles,PET,All,3,0.30155135582871806
1235,EU27+3,2026.25,reusable beverage bottles,PET,All,4,0.07714842867535394
1236,EU27+3,2026.25,reusable beverage bottles,PET,All,5,0.01954391817149053
1237,EU27+3,2026.25,reusable beverage bottles,PET,All,6,0.004891117882055713
1238,EU27+3,2026.25,reusable beverage bottles,PET,All,7,0.0012199888687090914
1239,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,14.527612295466842
1240,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,3.7901212331359555
1241,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,0.9792871869609237
1242,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.25056730625488544
1243,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.06348257427859198
1244,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.01588894568576633
1245,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.003963552563783107
1246,EU27+3,2026.25,reusable non-beverage bottles,PET,All,1,1.1163086590999003
1247,EU27+3,2026.25,reusable non-beverage bottles,PET,All,2,0.2912347234450202
1248,EU27+3,2026.25,reusable non-beverage bottles,PET,All,3,0.07524889450506886
1249,EU27+3,2026.25,reusable non-beverage bottles,PET,All,4,0.019253711299134533
1250,EU27+3,2026.25,reusable non-beverage bottles,PET,All,5,0.004878031275313488
1251,EU27+3,2026.25,reusable non-beverage bottles,PET,All,6,0.0012209141608992803
1252,EU27+3,2026.25,reusable non-beverage bottles,PET,All,7,0.0003045612681473206
1253,EU27+3,2026.25,single-use sheet (tray),PET,All,1,68.39201457498075
1254,EU27+3,2026.25,single-use sheet (tray),PET,All,2,33.5159986187959
1255,EU27+3,2026.25,single-use sheet (tray),PET,All,3,16.329569634390115
1256,EU27+3,2026.25,single-use sheet (tray),PET,All,4,7.909703073415684
1257,EU27+3,2026.25,single-use sheet (tray),PET,All,5,3.8088635301447504
1258,EU27+3,2026.25,single-use sheet (tray),PET,All,6,1.823913955443096
1259,EU27+3,2026.25,single-use sheet (tray),PET,All,7,0.8679247916132935
1260,EU27+3,2026.25,reusable sheet (tray),PET,All,1,3.0413702871506563
1261,EU27+3,2026.25,reusable sheet (tray),PET,All,2,1.490422685798814
1262,EU27+3,2026.25,reusable sheet (tray),PET,All,3,0.726144385163578
1263,EU27+3,2026.25,reusable sheet (tray),PET,All,4,0.3517201684338648
1264,EU27+3,2026.25,reusable sheet (tray),PET,All,5,0.16936338389697012
1265,EU27+3,2026.25,reusable sheet (tray),PET,All,6,0.08126686793952628
1266,EU27+3,2026.25,reusable sheet (tray),PET,All,7,0.03857669376228811
1267,EU27+3,2026.25,other,PET,All,1,6.038268454589048
1268,EU27+3,2026.25,other,PET,All,2,5.190803158369426
1269,EU27+3,2026.25,other,PET,All,3,4.462231250454764
1270,EU27+3,2026.25,other,PET,All,4,3.8358327908596777
1271,EU27+3,2026.25,other,PET,All,5,3.2974473959162287
1272,EU27+3,2026.25,other,PET,All,6,2.8347303772940053
1273,EU27+3,2026.25,other,PET,All,7,2.4369948425168495
1274,EU27+3,2026.5,single-use beverage bottles,PET,All,1,146.73713360191374
1275,EU27+3,2026.5,single-use beverage bottles,PET,All,2,38.65100881521271
1276,EU27+3,2026.5,single-use beverage bottles,PET,All,3,10.083694843534177
1277,EU27+3,2026.5,single-use beverage bottles,PET,All,4,2.605413534312329
1278,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.6666394288264195
1279,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.1688966836497895
1280,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.042272864065667555
1281,EU27+3,2026.5,reusable beverage bottles,PET,All,1,4.361511398534509
1282,EU27+3,2026.5,reusable beverage bottles,PET,All,2,1.1487915057154197
1283,EU27+3,2026.5,reusable beverage bottles,PET,All,3,0.299666212023559
1284,EU27+3,2026.5,reusable beverage bottles,PET,All,4,0.07741559332181584
1285,EU27+3,2026.5,reusable beverage bottles,PET,All,5,0.019805131101916604
1286,EU27+3,2026.5,reusable beverage bottles,PET,All,6,0.005017057717741428
1287,EU27+3,2026.5,reusable beverage bottles,PET,All,7,0.0012555553501138606
1288,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,14.616464314533308
1289,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,3.8500213081775834
1290,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,1.004435361528955
1291,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.2595248592778945
1292,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.06640385554032073
1293,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.016823773838376056
1294,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.004210793777430642
1295,EU27+3,2026.5,reusable non-beverage bottles,PET,All,1,1.1157060851096092
1296,EU27+3,2026.5,reusable non-beverage bottles,PET,All,2,0.2938803876998678
1297,EU27+3,2026.5,reusable non-beverage bottles,PET,All,3,0.0766707063455541
1298,EU27+3,2026.5,reusable non-beverage bottles,PET,All,4,0.019810089342050516
1299,EU27+3,2026.5,reusable non-beverage bottles,PET,All,5,0.005068748762067763
1300,EU27+3,2026.5,reusable non-beverage bottles,PET,All,6,0.0012841947506682914
1301,EU27+3,2026.5,reusable non-beverage bottles,PET,All,7,0.00032141892243653164
1302,EU27+3,2026.5,single-use sheet (tray),PET,All,1,68.41665023280002
1303,EU27+3,2026.5,single-use sheet (tray),PET,All,2,33.72251722525685
1304,EU27+3,2026.5,single-use sheet (tray),PET,All,3,16.525962099053253
1305,EU27+3,2026.5,single-use sheet (tray),PET,All,4,8.051732306745064
1306,EU27+3,2026.5,single-use sheet (tray),PET,All,5,3.9000912576934796
1307,EU27+3,2026.5,single-use sheet (tray),PET,All,6,1.8780623264597718
1308,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.8993296975099885
1309,EU27+3,2026.5,reusable sheet (tray),PET,All,1,3.033722936925617
1310,EU27+3,2026.5,reusable sheet (tray),PET,All,2,1.495306582113148
1311,EU27+3,2026.5,reusable sheet (tray),PET,All,3,0.7327745857258472
1312,EU27+3,2026.5,reusable sheet (tray),PET,All,4,0.3570129172652817
1313,EU27+3,2026.5,reusable sheet (tray),PET,All,5,0.17292517295348026
1314,EU27+3,2026.5,reusable sheet (tray),PET,All,6,0.08326844770596999
1315,EU27+3,2026.5,reusable sheet (tray),PET,All,7,0.03995530667577476
1316,EU27+3,2026.5,other,PET,All,1,6.038254648978679
1317,EU27+3,2026.5,other,PET,All,2,5.190803320824132
1318,EU27+3,2026.5,other,PET,All,3,4.462278958751958
1319,EU27+3,2026.5,other,PET,All,4,3.8359614130011717
1320,EU27+3,2026.5,other,PET,All,5,3.2974773709817806
1321,EU27+3,2026.5,other,PET,All,6,2.83465384516922
1322,EU27+3,2026.5,other,PET,All,7,2.4368787122930606
1323,EU27+3,2026.75,single-use beverage bottles,PET,All,1,147.61982765027128
1324,EU27+3,2026.75,single-use beverage bottles,PET,All,2,39.25439348561521
1325,EU27+3,2026.75,single-use beverage bottles,PET,All,3,10.339727043901819
1326,EU27+3,2026.75,single-use beverage bottles,PET,All,4,2.6975402576065943
1327,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.6969873648077703
1328,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.1783360885539116
1329,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.04518240690451815
1330,EU27+3,2026.75,reusable beverage bottles,PET,All,1,4.248810427319055
1331,EU27+3,2026.75,reusable beverage bottles,PET,All,2,1.1297524634043956
1332,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.2975475917848681
1333,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.07761176653885425
1334,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.020049216962657723
1335,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.0051289661251180335
1336,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.001299235154737395
1337,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,14.704389338975123
1338,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,3.9101243665268157
1339,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,1.029938691382717
1340,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.26870158864688065
1341,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.06942680898368404
1342,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.017764031573720918
1343,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.0045006129120406906
1344,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,1.114943273493504
1345,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.296480646560719
1346,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.07809390704556511
1347,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.02037398636285146
1348,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.005264207272441714
1349,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,0.0013469370897528708
1350,EU27+3,2026.75,reusable non-beverage bottles,PET,All,7,0.00034125375331349537
1351,EU27+3,2026.75,single-use sheet (tray),PET,All,1,68.43732352724975
1352,EU27+3,2026.75,single-use sheet (tray),PET,All,2,33.92735233520815
1353,EU27+3,2026.75,single-use sheet (tray),PET,All,3,16.722767332781633
1354,EU27+3,2026.75,single-use sheet (tray),PET,All,4,8.195112401806481
1355,EU27+3,2026.75,single-use sheet (tray),PET,All,5,3.99279938363241
1356,EU27+3,2026.75,single-use sheet (tray),PET,All,6,1.9340287749983347
1357,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.9313183565765126
1358,EU27+3,2026.75,reusable sheet (tray),PET,All,1,3.0258966268982497
1359,EU27+3,2026.75,reusable sheet (tray),PET,All,2,1.5000658300489103
1360,EU27+3,2026.75,reusable sheet (tray),PET,All,3,0.7393748064377558
1361,EU27+3,2026.75,reusable sheet (tray),PET,All,4,0.3623304237167853
1362,EU27+3,2026.75,reusable sheet (tray),PET,All,5,0.17652992353298028
1363,EU27+3,2026.75,reusable sheet (tray),PET,All,6,0.08550521866894326
1364,EU27+3,2026.75,reusable sheet (tray),PET,All,7,0.04117322369969697
1365,EU27+3,2026.75,other,PET,All,1,6.0382331940022675
1366,EU27+3,2026.75,other,PET,All,2,5.190773009026581
1367,EU27+3,2026.75,other,PET,All,3,4.462263243147067
1368,EU27+3,2026.75,other,PET,All,4,3.835988795496506
1369,EU27+3,2026.75,other,PET,All,5,3.297576224222645
1370,EU27+3,2026.75,other,PET,All,6,2.834669541150151
1371,EU27+3,2026.75,other,PET,All,7,2.436804262954786
1372,EU27+3,2027.0,single-use beverage bottles,PET,All,1,148.23053226613416
1373,EU27+3,2027.0,single-use beverage bottles,PET,All,2,39.78923766588648
1374,EU27+3,2027.0,single-use beverage bottles,PET,All,3,10.580573197319397
1375,EU27+3,2027.0,single-use beverage bottles,PET,All,4,2.7869552708385594
1376,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.7270911511798406
1377,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.18786497958904322
1378,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.04806845479244891
1379,EU27+3,2027.0,reusable beverage bottles,PET,All,1,8.616438124426413
1380,EU27+3,2027.0,reusable beverage bottles,PET,All,2,2.3127176072025937
1381,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.614894862233417
1382,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.16193584878106612
1383,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.04223657980716445
1384,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.010910327860746567
1385,EU27+3,2027.0,reusable beverage bottles,PET,All,7,0.0027909585213450254
1386,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,14.765221536015973
1387,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,3.9634001167263495
1388,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,1.0539293413314281
1389,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.27760820497505667
1390,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.07242544272034553
1391,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.018713203009425347
1392,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.004788091718042285
1393,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,1.5604839633066296
1394,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,0.4188777190277922
1395,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.11138605866373194
1396,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.029339427738871444
1397,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.007654388452796302
1398,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.001977732124872803
1399,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,0.0005060364483710525
1400,EU27+3,2027.0,single-use sheet (tray),PET,All,1,68.69537461369517
1401,EU27+3,2027.0,single-use sheet (tray),PET,All,2,34.25080034697899
1402,EU27+3,2027.0,single-use sheet (tray),PET,All,3,16.979608658601844
1403,EU27+3,2027.0,single-use sheet (tray),PET,All,4,8.369236779635699
1404,EU27+3,2027.0,single-use sheet (tray),PET,All,5,4.101404675528595
1405,EU27+3,2027.0,single-use sheet (tray),PET,All,6,1.9982747346903764
1406,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.9679226191743847
1407,EU27+3,2027.0,reusable sheet (tray),PET,All,1,4.169715384271791
1408,EU27+3,2027.0,reusable sheet (tray),PET,All,2,2.078990179053981
1409,EU27+3,2027.0,reusable sheet (tray),PET,All,3,1.0306439753703496
1410,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.5079991654571887
1411,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.24894485349680612
1412,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.1212876785253634
1413,EU27+3,2027.0,reusable sheet (tray),PET,All,7,0.05874771407931968
1414,EU27+3,2027.0,other,PET,All,1,6.09860163401627
1415,EU27+3,2027.0,other,PET,All,2,5.242650168788672
1416,EU27+3,2027.0,other,PET,All,3,4.506849291436404
1417,EU27+3,2027.0,other,PET,All,4,3.8743262131879295
1418,EU27+3,2027.0,other,PET,All,5,3.3305681745046
1419,EU27+3,2027.0,other,PET,All,6,2.863095543525289
1420,EU27+3,2027.0,other,PET,All,7,2.4611803272408306
1421,EU27+3,2027.25,single-use beverage bottles,PET,All,1,149.09303670454975
1422,EU27+3,2027.25,single-use beverage bottles,PET,All,2,40.395410950893975
1423,EU27+3,2027.25,single-use beverage bottles,PET,All,3,10.843262736522533
1424,EU27+3,2027.25,single-use beverage bottles,PET,All,4,2.883391133173309
1425,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.759494024248367
1426,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.1981450474584755
1427,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.051196490613388435
1428,EU27+3,2027.25,reusable beverage bottles,PET,All,1,4.859093165226887
1429,EU27+3,2027.25,reusable beverage bottles,PET,All,2,1.3162548916811558
1430,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.3532223759154167
1431,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.09389775913758747
1432,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.02472513959928262
1433,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.006448169509613414
1434,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.001665505943545351
1435,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,14.851135476378387
1436,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,4.023780948566583
1437,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,1.0800958077282723
1438,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.2872141670506216
1439,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.07565308814498178
1440,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.019737199059206272
1441,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.005099674906489876
1442,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,1.3448715226310877
1443,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.3643807850636885
1444,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.09781003553312385
1445,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.02600919993795026
1446,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.006850902622694515
1447,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00178733785655065
1448,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,0.0004618103087583446
1449,EU27+3,2027.25,single-use sheet (tray),PET,All,1,68.70831881813994
1450,EU27+3,2027.25,single-use sheet (tray),PET,All,2,34.45295386064069
1451,EU27+3,2027.25,single-use sheet (tray),PET,All,3,17.177884983965566
1452,EU27+3,2027.25,single-use sheet (tray),PET,All,4,8.515823328371791
1453,EU27+3,2027.25,single-use sheet (tray),PET,All,5,4.197443135568565
1454,EU27+3,2027.25,single-use sheet (tray),PET,All,6,2.056987196655187
1455,EU27+3,2027.25,single-use sheet (tray),PET,All,7,1.002199458439903
1456,EU27+3,2027.25,reusable sheet (tray),PET,All,1,3.7996736897510925
1457,EU27+3,2027.25,reusable sheet (tray),PET,All,2,1.9052996992506033
1458,EU27+3,2027.25,reusable sheet (tray),PET,All,3,0.9499687623375482
1459,EU27+3,2027.25,reusable sheet (tray),PET,All,4,0.47093997439600205
1460,EU27+3,2027.25,reusable sheet (tray),PET,All,5,0.2321239144561359
1461,EU27+3,2027.25,reusable sheet (tray),PET,All,6,0.11375226143409439
1462,EU27+3,2027.25,reusable sheet (tray),PET,All,7,0.055420899538815106
1463,EU27+3,2027.25,other,PET,All,1,6.098603115999957
1464,EU27+3,2027.25,other,PET,All,2,5.2426395006319435
1465,EU27+3,2027.25,other,PET,All,3,4.506824106952793
1466,EU27+3,2027.25,other,PET,All,4,3.8742957052466727
1467,EU27+3,2027.25,other,PET,All,5,3.3305496673696373
1468,EU27+3,2027.25,other,PET,All,6,2.86311015525479
1469,EU27+3,2027.25,other,PET,All,7,2.461249101244202
1470,EU27+3,2027.5,single-use beverage bottles,PET,All,1,149.94621168776976
1471,EU27+3,2027.5,single-use beverage bottles,PET,All,2,41.00338613676151
1472,EU27+3,2027.5,single-use beverage bottles,PET,All,3,11.109496928786648
1473,EU27+3,2027.5,single-use beverage bottles,PET,All,4,2.9821009672574665
1474,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.7929867325132538
1475,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.2088751254462065
1476,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.05449361064478791
1477,EU27+3,2027.5,reusable beverage bottles,PET,All,1,4.712286796406773
1478,EU27+3,2027.5,reusable beverage bottles,PET,All,2,1.2885184516173984
1479,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.34899262469719367
1480,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.09364311974193448
1481,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.024891033462590327
1482,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.006553805600623046
1483,EU27+3,2027.5,reusable beverage bottles,PET,All,7,0.001709087535422218
1484,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,14.93612011107978
1485,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,4.084341267486693
1486,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,1.106615356495622
1487,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.2970466391179769
1488,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.07898929189337238
1489,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.020806020550740316
1490,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.005428100548293846
1491,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,1.3433782814572084
1492,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.3673521172849692
1493,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.09953073616691568
1494,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.026716844654278427
1495,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.007104421850549922
1496,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.001871326390877079
1497,EU27+3,2027.5,reusable non-beverage bottles,PET,All,7,0.00048821194554536206
1498,EU27+3,2027.5,single-use sheet (tray),PET,All,1,68.7173736764364
1499,EU27+3,2027.5,single-use sheet (tray),PET,All,2,34.65344430312266
1500,EU27+3,2027.5,single-use sheet (tray),PET,All,3,17.376549713694313
1501,EU27+3,2027.5,single-use sheet (tray),PET,All,4,8.66376722319303
1502,EU27+3,2027.5,single-use sheet (tray),PET,All,5,4.295005531805464
1503,EU27+3,2027.5,single-use sheet (tray),PET,All,6,2.11700510820165
1504,EU27+3,2027.5,single-use sheet (tray),PET,All,7,1.037453578804603
1505,EU27+3,2027.5,reusable sheet (tray),PET,All,1,3.7890992361282514
1506,EU27+3,2027.5,reusable sheet (tray),PET,All,2,1.9108021936750454
1507,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.9581482890903054
1508,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.4777258636428501
1509,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.23682905681937622
1510,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.11673183572147179
1511,EU27+3,2027.5,reusable sheet (tray),PET,All,7,0.05720440449137712
1512,EU27+3,2027.5,other,PET,All,1,6.098615821877877
1513,EU27+3,2027.5,other,PET,All,2,5.24265169717275
1514,EU27+3,2027.5,other,PET,All,3,4.506824325646632
1515,EU27+3,2027.5,other,PET,All,4,3.8742821271951238
1516,EU27+3,2027.5,other,PET,All,5,3.3305303801738178
1517,EU27+3,2027.5,other,PET,All,6,2.8631002106603867
1518,EU27+3,2027.5,other,PET,All,7,2.4612667899734118
1519,EU27+3,2027.75,single-use beverage bottles,PET,All,1,150.7900590664237
1520,EU27+3,2027.75,single-use beverage bottles,PET,All,2,41.613099510562364
1521,EU27+3,2027.75,single-use beverage bottles,PET,All,3,11.379267060991321
1522,EU27+3,2027.75,single-use beverage bottles,PET,All,4,3.083109576469499
1523,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.8275931942810857
1524,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.22006981996545658
1525,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.05796706220610133
1526,EU27+3,2027.75,reusable beverage bottles,PET,All,1,4.567252174437887
1527,EU27+3,2027.75,reusable beverage bottles,PET,All,2,1.2602551158724185
1528,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.3445518546470254
1529,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.09330824225683158
1530,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.025033996898988182
1531,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.006653598212152834
1532,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.0017517563857260571
1533,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,15.020175624461057
1534,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,4.145074727051403
1535,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,1.1334871197208303
1536,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.3071080918380063
1537,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.08243643646452116
1538,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.021921122426701897
1539,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.00577409054787998
1540,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,1.3416978990892041
1541,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.3702645151319013
1542,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.10125029951338839
1543,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.027432853544246873
1544,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.007363748264028491
1545,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.00195813445386638
1546,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,0.0005157785889474461
1547,EU27+3,2027.75,single-use sheet (tray),PET,All,1,68.72254318254224
1548,EU27+3,2027.75,single-use sheet (tray),PET,All,2,34.85220980312466
1549,EU27+3,2027.75,single-use sheet (tray),PET,All,3,17.575600559767473
1550,EU27+3,2027.75,single-use sheet (tray),PET,All,4,8.813071918721588
1551,EU27+3,2027.75,single-use sheet (tray),PET,All,5,4.394106130567955
1552,EU27+3,2027.75,single-use sheet (tray),PET,All,6,2.178349169816931
1553,EU27+3,2027.75,single-use sheet (tray),PET,All,7,1.0737067241938394
1554,EU27+3,2027.75,reusable sheet (tray),PET,All,1,3.7783081174772013
1555,EU27+3,2027.75,reusable sheet (tray),PET,All,2,1.9161451442287827
1556,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.9662914895661013
1557,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.4845349982091001
1558,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.2415856742847168
1559,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.1197643078095858
1560,EU27+3,2027.75,reusable sheet (tray),PET,All,7,0.05903121725129696
1561,EU27+3,2027.75,other,PET,All,1,6.098619089848499
1562,EU27+3,2027.75,other,PET,All,2,5.242665429058983
1563,EU27+3,2027.75,other,PET,All,3,4.506837225385627
1564,EU27+3,2027.75,other,PET,All,4,3.874284391246378
1565,EU27+3,2027.75,other,PET,All,5,3.330520492502947
1566,EU27+3,2027.75,other,PET,All,6,2.863085164658137
1567,EU27+3,2027.75,other,PET,All,7,2.4612595599994287
1568,EU27+3,2028.0,single-use beverage bottles,PET,All,1,151.33530770698815
1569,EU27+3,2028.0,single-use beverage bottles,PET,All,2,42.14392556775623
1570,EU27+3,2028.0,single-use beverage bottles,PET,All,3,11.63033809572449
1571,EU27+3,2028.0,single-use beverage bottles,PET,All,4,3.1803620676531934
1572,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.8616903615027455
1573,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.23130189215457345
1574,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.06150674765800184
1575,EU27+3,2028.0,reusable beverage bottles,PET,All,1,9.094709829029764
1576,EU27+3,2028.0,reusable beverage bottles,PET,All,2,2.532320671154596
1577,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.6986256913512588
1578,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.19097506162258984
1579,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.05171073892359182
1580,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.013872046655376497
