,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1103,EU27+3,2026.25,reusable sheet (tray),PET,All,4,0.055172178197610396
1104,EU27+3,2026.25,reusable sheet (tray),PET,All,5,0.026566991702868283
1105,EU27+3,2026.25,reusable sheet (tray),PET,All,6,0.012747833425322303
1106,EU27+3,2026.5,single-use beverage bottles,PET,All,0,277.0044596542542
1107,EU27+3,2026.5,single-use beverage bottles,PET,All,1,73.65976664258987
1108,EU27+3,2026.5,single-use beverage bottles,PET,All,2,19.40220733460015
1109,EU27+3,2026.5,single-use beverage bottles,PET,All,3,5.061858514184081
1110,EU27+3,2026.5,single-use beverage bottles,PET,All,4,1.3078772103150083
1111,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.3346426603597156
1112,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.08478351729359773
1113,EU27+3,2026.5,reusable beverage bottles,PET,All,0,7.6713026740694765
1114,EU27+3,2026.5,reusable beverage bottles,PET,All,1,2.0397652461623625
1115,EU27+3,2026.5,reusable beverage bottles,PET,All,2,0.5372110390474948
1116,EU27+3,2026.5,reusable beverage bottles,PET,All,3,0.14012007559470513
1117,EU27+3,2026.5,reusable beverage bottles,PET,All,4,0.03619557070355053
1118,EU27+3,2026.5,reusable beverage bottles,PET,All,5,0.009259220710445899
1119,EU27+3,2026.5,reusable beverage bottles,PET,All,6,0.0023454209934304056
1120,EU27+3,2026.5,single-use non-beverage bottles,PET,All,0,14.673604609023744
1121,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,3.9019382310862385
1122,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,1.0277824383245469
1123,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,0.2681390419369621
1124,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.06928145880853029
1125,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.017726841255766325
1126,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.00449119054502368
1127,EU27+3,2026.5,reusable non-beverage bottles,PET,All,0,1.1030549301535773
1128,EU27+3,2026.5,reusable non-beverage bottles,PET,All,1,0.2933193523327084
1129,EU27+3,2026.5,reusable non-beverage bottles,PET,All,2,0.07726121249226633
1130,EU27+3,2026.5,reusable non-beverage bottles,PET,All,3,0.02015674396423424
1131,EU27+3,2026.5,reusable non-beverage bottles,PET,All,4,0.0052080764295038716
1132,EU27+3,2026.5,reusable non-beverage bottles,PET,All,5,0.0013325750574115932
1133,EU27+3,2026.5,reusable non-beverage bottles,PET,All,6,0.0003376150551666793
1134,EU27+3,2026.5,single-use sheet (tray),PET,All,0,21.90603971498704
1135,EU27+3,2026.5,single-use sheet (tray),PET,All,1,10.85977489145235
1136,EU27+3,2026.5,single-use sheet (tray),PET,All,2,5.352775159165021
1137,EU27+3,2026.5,single-use sheet (tray),PET,All,3,2.6231659639827227
1138,EU27+3,2026.5,single-use sheet (tray),PET,All,4,1.2780514690496434
1139,EU27+3,2026.5,single-use sheet (tray),PET,All,5,0.619061485333686
1140,EU27+3,2026.5,single-use sheet (tray),PET,All,6,0.29810483307895963
1141,EU27+3,2026.5,reusable sheet (tray),PET,All,0,0.9661125207635339
1142,EU27+3,2026.5,reusable sheet (tray),PET,All,1,0.47894312300594266
1143,EU27+3,2026.5,reusable sheet (tray),PET,All,2,0.23606862563869416
1144,EU27+3,2026.5,reusable sheet (tray),PET,All,3,0.11568536608111755
1145,EU27+3,2026.5,reusable sheet (tray),PET,All,4,0.056362721680107315
1146,EU27+3,2026.5,reusable sheet (tray),PET,All,5,0.027300226191589543
1147,EU27+3,2026.5,reusable sheet (tray),PET,All,6,0.013145844634239947
1148,EU27+3,2026.75,single-use beverage bottles,PET,All,0,278.28032044464476
1149,EU27+3,2026.75,single-use beverage bottles,PET,All,1,74.69825304297808
1150,EU27+3,2026.75,single-use beverage bottles,PET,All,2,19.863419869205675
1151,EU27+3,2026.75,single-use beverage bottles,PET,All,3,5.232085414369353
1152,EU27+3,2026.75,single-use beverage bottles,PET,All,4,1.3650032516885098
1153,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.3526879781184576
1154,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.0902412262738511
1155,EU27+3,2026.75,reusable beverage bottles,PET,All,0,7.445283400373062
1156,EU27+3,2026.75,reusable beverage bottles,PET,All,1,1.998343890214604
1157,EU27+3,2026.75,reusable beverage bottles,PET,All,2,0.5312965215599579
1158,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.13991531303099336
1159,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.03649142561986224
1160,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.009425870119126867
1161,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.0024111302025581842
1162,EU27+3,2026.75,single-use non-beverage bottles,PET,All,0,14.730103807898068
1163,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,3.9539735322770633
1164,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,1.0514226668481443
1165,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.2769479392660842
1166,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.07225318543317455
1167,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.01866869536869017
1168,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.004776703680094624
1169,EU27+3,2026.75,reusable non-beverage bottles,PET,All,0,1.0998347751830595
1170,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,0.2952265404467931
1171,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.07850529941285413
1172,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.020678535415956108
1173,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.005394840829524035
1174,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.0013939127967109303
1175,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,0.0003566563297465916
1176,EU27+3,2026.75,single-use sheet (tray),PET,All,0,21.92723438694989
1177,EU27+3,2026.75,single-use sheet (tray),PET,All,1,10.932691340169328
1178,EU27+3,2026.75,single-use sheet (tray),PET,All,2,5.419809717168665
1179,EU27+3,2026.75,single-use sheet (tray),PET,All,3,2.671420274493534
1180,EU27+3,2026.75,single-use sheet (tray),PET,All,4,1.3091487184075807
1181,EU27+3,2026.75,single-use sheet (tray),PET,All,5,0.6378397195368178
1182,EU27+3,2026.75,single-use sheet (tray),PET,All,6,0.3089562617340464
1183,EU27+3,2026.75,reusable sheet (tray),PET,All,0,0.964236076246646
1184,EU27+3,2026.75,reusable sheet (tray),PET,All,1,0.480761190648128
1185,EU27+3,2026.75,reusable sheet (tray),PET,All,2,0.2383337976896251
1186,EU27+3,2026.75,reusable sheet (tray),PET,All,3,0.1174735148314099
1187,EU27+3,2026.75,reusable sheet (tray),PET,All,4,0.0575678641384004
1188,EU27+3,2026.75,reusable sheet (tray),PET,All,5,0.028047467143560323
1189,EU27+3,2026.75,reusable sheet (tray),PET,All,6,0.0135852594462382
1190,EU27+3,2027.0,single-use beverage bottles,PET,All,0,266.73563827655363
1191,EU27+3,2027.0,single-use beverage bottles,PET,All,1,72.2696107181884
1192,EU27+3,2027.0,single-use beverage bottles,PET,All,2,19.399193087455874
1193,EU27+3,2027.0,single-use beverage bottles,PET,All,3,5.158545236636579
1194,EU27+3,2027.0,single-use beverage bottles,PET,All,4,1.358776558603252
1195,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.35449238189379245
1196,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.09159333596741366
1197,EU27+3,2027.0,reusable beverage bottles,PET,All,0,8.346592687309961
1198,EU27+3,2027.0,reusable beverage bottles,PET,All,1,2.260853643226138
1199,EU27+3,2027.0,reusable beverage bottles,PET,All,2,0.6066733047705315
1200,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.16126273008877268
1201,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.04246099723613688
1202,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.011072780275100712
1203,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.002859821636495355
1204,EU27+3,2027.0,single-use non-beverage bottles,PET,All,0,14.460535942118685
1205,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,3.9179515345818388
1206,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,1.0516882209733367
1207,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.2796601507222944
1208,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.0736633371901313
1209,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.019218091225843677
1210,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.004965548418551014
1211,EU27+3,2027.0,reusable non-beverage bottles,PET,All,0,1.2981487194541297
1212,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,0.3517216637402965
1213,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,0.09441197184818541
1214,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.02510560228710632
1215,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.006612892242871466
1216,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.0017252431241409213
1217,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.00044576634279842664
1218,EU27+3,2027.0,single-use sheet (tray),PET,All,0,21.57784889652044
1219,EU27+3,2027.0,single-use sheet (tray),PET,All,1,10.819950847748327
1220,EU27+3,2027.0,single-use sheet (tray),PET,All,2,5.394715122151362
1221,EU27+3,2027.0,single-use sheet (tray),PET,All,3,2.6743944862839086
1222,EU27+3,2027.0,single-use sheet (tray),PET,All,4,1.3182071005224958
1223,EU27+3,2027.0,single-use sheet (tray),PET,All,5,0.6459968701749761
1224,EU27+3,2027.0,single-use sheet (tray),PET,All,6,0.3147407599308259
1225,EU27+3,2027.0,reusable sheet (tray),PET,All,0,1.1902619875177407
1226,EU27+3,2027.0,reusable sheet (tray),PET,All,1,0.5968422533134774
1227,EU27+3,2027.0,reusable sheet (tray),PET,All,2,0.2975812660412239
1228,EU27+3,2027.0,reusable sheet (tray),PET,All,3,0.14752370747995966
1229,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.07271368394506986
1230,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.03563332113080802
1231,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.017360803958776882
1232,EU27+3,2027.25,single-use beverage bottles,PET,All,0,267.92416011243995
1233,EU27+3,2027.25,single-use beverage bottles,PET,All,1,73.26492392707736
1234,EU27+3,2027.25,single-use beverage bottles,PET,All,2,19.850469047626284
1235,EU27+3,2027.25,single-use beverage bottles,PET,All,3,5.328423359482039
1236,EU27+3,2027.25,single-use beverage bottles,PET,All,4,1.4169101166178424
1237,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.373218448960121
1238,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.09736928128535015
1239,EU27+3,2027.25,reusable beverage bottles,PET,All,0,8.06976945434953
1240,EU27+3,2027.25,reusable beverage bottles,PET,All,1,2.206552207548822
1241,EU27+3,2027.25,reusable beverage bottles,PET,All,2,0.5975918498730701
1242,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.16033463512907412
1243,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.04261449213120223
1244,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.01121948796091699
1245,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.0029255423963336297
1246,EU27+3,2027.25,single-use non-beverage bottles,PET,All,0,14.51437123796765
1247,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,3.9690123658604897
1248,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,1.075368032819884
1249,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.28865897991478007
1250,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.07675888368855067
1251,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.02021852422264685
1252,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0052748281273199355
1253,EU27+3,2027.25,reusable non-beverage bottles,PET,All,0,1.2940745114094199
1254,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,0.3538698058461761
1255,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.09587782570340372
1256,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.025736300894971913
1257,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.00684368011031536
1258,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0018026462204113562
1259,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00047029391687259607
1260,EU27+3,2027.25,single-use sheet (tray),PET,All,0,21.59570056580783
1261,EU27+3,2027.25,single-use sheet (tray),PET,All,1,10.890483246171486
1262,EU27+3,2027.25,single-use sheet (tray),PET,All,2,5.460900852392365
1263,EU27+3,2027.25,single-use sheet (tray),PET,All,3,2.722748450849117
1264,EU27+3,2027.25,single-use sheet (tray),PET,All,4,1.3497846094948305
1265,EU27+3,2027.25,single-use sheet (tray),PET,All,5,0.6653078539974163
1266,EU27+3,2027.25,single-use sheet (tray),PET,All,6,0.3260388987548367
1267,EU27+3,2027.25,reusable sheet (tray),PET,All,0,1.1877635311194308
1268,EU27+3,2027.25,reusable sheet (tray),PET,All,1,0.5989764372466829
1269,EU27+3,2027.25,reusable sheet (tray),PET,All,2,0.3003493770590237
1270,EU27+3,2027.25,reusable sheet (tray),PET,All,3,0.14975204483884513
1271,EU27+3,2027.25,reusable sheet (tray),PET,All,4,0.07423846652453985
1272,EU27+3,2027.25,reusable sheet (tray),PET,All,5,0.03659176198622416
1273,EU27+3,2027.25,reusable sheet (tray),PET,All,6,0.017931783054510264
1274,EU27+3,2027.5,single-use beverage bottles,PET,All,0,269.0982352125931
1275,EU27+3,2027.5,single-use beverage bottles,PET,All,1,74.26226708410255
1276,EU27+3,2027.5,single-use beverage bottles,PET,All,2,20.307311390976167
1277,EU27+3,2027.5,single-use beverage bottles,PET,All,3,5.502082505515291
1278,EU27+3,2027.5,single-use beverage bottles,PET,All,4,1.476913461230828
1279,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.3927341135278062
1280,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.10344736408153479
1281,EU27+3,2027.5,reusable beverage bottles,PET,All,0,7.799859394957708
1282,EU27+3,2027.5,reusable beverage bottles,PET,All,1,2.1521762513936133
1283,EU27+3,2027.5,reusable beverage bottles,PET,All,2,0.5883742383537132
1284,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.15931992480971893
1285,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.04273975024575576
1286,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.011358263170688445
1287,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.0029901051526990356
1288,EU27+3,2027.5,single-use non-beverage bottles,PET,All,0,14.567496171760169
1289,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,4.020150078647817
1290,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,1.0993259792769654
1291,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.2978524395467747
1292,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.07995195946009798
1293,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.021260461596175513
1294,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.005600070468860203
1295,EU27+3,2027.5,reusable non-beverage bottles,PET,All,0,1.2898713335593437
1296,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,0.35596208666306456
1297,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.09733924372091789
1298,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.026373188313959125
1299,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.007079304355411862
1300,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.0018824964223019512
1301,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.000495855300480396
1302,EU27+3,2027.5,single-use sheet (tray),PET,All,0,21.612058939565483
1303,EU27+3,2027.5,single-use sheet (tray),PET,All,1,10.960421101391608
1304,EU27+3,2027.5,single-use sheet (tray),PET,All,2,5.527224366348065
1305,EU27+3,2027.5,single-use sheet (tray),PET,All,3,2.771559679334244
1306,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.3818708720992887
1307,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.6850533823229716
1308,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.3376623147581633
1309,EU27+3,2027.5,reusable sheet (tray),PET,All,0,1.1851774257181076
1310,EU27+3,2027.5,reusable sheet (tray),PET,All,1,0.6010552603781982
1311,EU27+3,2027.5,reusable sheet (tray),PET,All,2,0.3031057352892495
1312,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.151988647826643
1313,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.07578044951249574
1314,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.03756759629160454
1315,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.018516876846352285
1316,EU27+3,2027.75,single-use beverage bottles,PET,All,0,270.2578635770133
1317,EU27+3,2027.75,single-use beverage bottles,PET,All,1,75.26153320904456
1318,EU27+3,2027.75,single-use beverage bottles,PET,All,2,20.769709158120726
1319,EU27+3,2027.75,single-use beverage bottles,PET,All,3,5.679559323125721
1320,EU27+3,2027.75,single-use beverage bottles,PET,All,4,1.5388252727878298
1321,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.41306391854073043
1322,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.10984007942024003
1323,EU27+3,2027.75,reusable beverage bottles,PET,All,0,7.527124086713023
1324,EU27+3,2027.75,reusable beverage bottles,PET,All,1,2.0957717393083546
1325,EU27+3,2027.75,reusable beverage bottles,PET,All,2,0.5781487042407438
1326,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.15802894301658071
1327,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.042783634581328084
1328,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.011475658327449888
1329,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.0030493450295843664
1330,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,14.619910743496252
1331,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,4.07135941715665
1332,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,1.1235613648428493
1333,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.3072423102420785
1334,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.0832445274310526
1335,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.02234516894530032
1336,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.005941925744280302
1337,EU27+3,2027.75,reusable non-beverage bottles,PET,All,0,1.2855404907249133
1338,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,0.3579979019514588
1339,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.09879565239635298
1340,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.027016062746435355
1341,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.007319758012028313
1342,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.0019648286011684528
1343,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.0005224782863148442
1344,EU27+3,2027.75,single-use sheet (tray),PET,All,0,21.626924017793385
1345,EU27+3,2027.75,single-use sheet (tray),PET,All,1,11.029753422850586
1346,EU27+3,2027.75,single-use sheet (tray),PET,All,2,5.593670760245874
1347,EU27+3,2027.75,single-use sheet (tray),PET,All,3,2.820828966090929
1348,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.4144705021050696
1349,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.7052403023744991
1350,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.34961823441446166
1351,EU27+3,2027.75,reusable sheet (tray),PET,All,0,1.1825043938761228
1352,EU27+3,2027.75,reusable sheet (tray),PET,All,1,0.603078407106626
1353,EU27+3,2027.75,reusable sheet (tray),PET,All,2,0.3058474125022342
1354,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.1542355769325976
1355,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.07733953553329256
1356,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.03856093762006066
1357,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.019116299077868524
1358,EU27+3,2028.0,single-use beverage bottles,PET,All,0,258.38285947563764
1359,EU27+3,2028.0,single-use beverage bottles,PET,All,1,72.60402188427373
1360,EU27+3,2028.0,single-use beverage bottles,PET,All,2,20.218801154684435
1361,EU27+3,2028.0,single-use beverage bottles,PET,All,3,5.5797244834523925
1362,EU27+3,2028.0,single-use beverage bottles,PET,All,4,1.5257977841290233
1363,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.4134011210731106
1364,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.11096847057250939
1365,EU27+3,2028.0,reusable beverage bottles,PET,All,0,8.196259621957624
1366,EU27+3,2028.0,reusable beverage bottles,PET,All,1,2.3002249717935945
1367,EU27+3,2028.0,reusable beverage bottles,PET,All,2,0.6397312682325365
1368,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.1763127642658917
1369,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.04815458467438568
1370,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.013028048879646856
1371,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.0034924741319833715
1372,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,14.340652557865953
1373,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,4.029636695944366
1374,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,1.1221750664279158
1375,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.3096834300394197
1376,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.0846841618680174
1377,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.022944408372803617
1378,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.00615892356245162
1379,EU27+3,2028.0,reusable non-beverage bottles,PET,All,0,1.4751592143022914
1380,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,0.4145108208523368
1381,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,0.11543316164353512
1382,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,0.03185575778579563
1383,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,0.00871108319523029
1384,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,0.0023601892461663516
1385,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,0.0006335410696431648
1386,EU27+3,2028.0,single-use sheet (tray),PET,All,0,21.266397706376004
1387,EU27+3,2028.0,single-use sheet (tray),PET,All,1,10.90671139939757
1388,EU27+3,2028.0,single-use sheet (tray),PET,All,2,5.562433996188008
1389,EU27+3,2028.0,single-use sheet (tray),PET,All,3,2.82095376092579
1390,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.4225771272374352
1391,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.7133340615950905
1392,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.35566095478460674
1393,EU27+3,2028.0,reusable sheet (tray),PET,All,0,1.4002680048226985
1394,EU27+3,2028.0,reusable sheet (tray),PET,All,1,0.7181431912807483
1395,EU27+3,2028.0,reusable sheet (tray),PET,All,2,0.3662537358127002
1396,EU27+3,2028.0,reusable sheet (tray),PET,All,3,0.18574327334154778
1397,EU27+3,2028.0,reusable sheet (tray),PET,All,4,0.09366834491357198
1398,EU27+3,2028.0,reusable sheet (tray),PET,All,5,0.04696884100192859
1399,EU27+3,2028.0,reusable sheet (tray),PET,All,6,0.02341832719155987
1400,EU27+3,2028.25,single-use beverage bottles,PET,All,0,259.4593489259638
1401,EU27+3,2028.25,single-use beverage bottles,PET,All,1,73.55870571984198
1402,EU27+3,2028.25,single-use beverage bottles,PET,All,2,20.669551729168855
1403,EU27+3,2028.25,single-use beverage bottles,PET,All,3,5.756066200225891
1404,EU27+3,2028.25,single-use beverage bottles,PET,All,4,1.5884850570545341
1405,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.43437753734324736
1406,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.1176906683012266
1407,EU27+3,2028.25,reusable beverage bottles,PET,All,0,7.836720466710072
1408,EU27+3,2028.25,reusable beverage bottles,PET,All,1,2.221430990417427
1409,EU27+3,2028.25,reusable beverage bottles,PET,All,2,0.6230983819312581
1410,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.17321651796971574
1411,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.04772114878248694
1412,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.013029529516088585
1413,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.0035240333726853984
1414,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,14.390496085908834
1415,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,4.079815474477121
1416,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,1.1464034905173912
1417,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.3192509673190422
1418,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.08810277251790508
1419,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.024092052480746827
1420,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.0065275239013263325
1421,EU27+3,2028.25,reusable non-beverage bottles,PET,All,0,1.4698827657579283
1422,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,0.4167229811996858
1423,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.11709663768443472
1424,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.03260912469062292
1425,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.008999046364991135
1426,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.002460824879242048
1427,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.000666738253997925
1428,EU27+3,2028.25,single-use sheet (tray),PET,All,0,21.27807095865511
1429,EU27+3,2028.25,single-use sheet (tray),PET,All,1,10.973623357694427
1430,EU27+3,2028.25,single-use sheet (tray),PET,All,2,5.627946238030592
1431,EU27+3,2028.25,single-use sheet (tray),PET,All,3,2.870258351648408
1432,EU27+3,2028.25,single-use sheet (tray),PET,All,4,1.4556336484100487
1433,EU27+3,2028.25,single-use sheet (tray),PET,All,5,0.7340606437964895
1434,EU27+3,2028.25,single-use sheet (tray),PET,All,6,0.36808581444952493
1435,EU27+3,2028.25,reusable sheet (tray),PET,All,0,1.3968915415071057
1436,EU27+3,2028.25,reusable sheet (tray),PET,All,1,0.7204112594180714
1437,EU27+3,2028.25,reusable sheet (tray),PET,All,2,0.36947101489916195
1438,EU27+3,2028.25,reusable sheet (tray),PET,All,3,0.18843058198462584
1439,EU27+3,2028.25,reusable sheet (tray),PET,All,4,0.09556138183222769
1440,EU27+3,2028.25,reusable sheet (tray),PET,All,5,0.04819058215593772
1441,EU27+3,2028.25,reusable sheet (tray),PET,All,6,0.02416457548343693
1442,EU27+3,2028.5,single-use beverage bottles,PET,All,0,260.52208470272313
1443,EU27+3,2028.5,single-use beverage bottles,PET,All,1,74.51491508050374
1444,EU27+3,2028.5,single-use beverage bottles,PET,All,2,21.12554715347661
1445,EU27+3,2028.5,single-use beverage bottles,PET,All,3,5.936151070395951
1446,EU27+3,2028.5,single-use beverage bottles,PET,All,4,1.6531020596601411
1447,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.4562018274656319
