,region,time,sector,polymer,element,mechanical_recycling_cycle,value
729,EU27+3,2026.0,single-use sheet (tray),PET,All,4,1.1043980890356342
730,EU27+3,2026.0,single-use sheet (tray),PET,All,5,0.5288525228101907
731,EU27+3,2026.0,single-use sheet (tray),PET,All,6,0.2516589197008968
732,EU27+3,2026.0,single-use sheet (tray),PET,All,7,0.2644425607220673
733,EU27+3,2026.0,other,PET,All,7,0.002437069568269464
734,EU27+3,2026.25,single-use beverage bottles,PET,All,0,129.28755508065615
735,EU27+3,2026.25,single-use beverage bottles,PET,All,1,34.054736578652694
736,EU27+3,2026.25,single-use beverage bottles,PET,All,2,8.884569437186759
737,EU27+3,2026.25,single-use beverage bottles,PET,All,3,2.295584884049412
738,EU27+3,2026.25,single-use beverage bottles,PET,All,4,0.5873644915754901
739,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.14881195205538295
740,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.037245890710487506
741,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.034411542636254636
742,EU27+3,2026.25,single-use non-beverage bottles,PET,All,0,11.360111382793441
743,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,2.992288007951254
744,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,0.7806605850937389
745,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,0.2017061886210892
746,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.05160996387032571
747,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.013075661840657709
748,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.003272685192001099
749,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.002040956656241685
750,EU27+3,2026.25,single-use sheet (tray),PET,All,0,19.852573387198078
751,EU27+3,2026.25,single-use sheet (tray),PET,All,1,9.785319008420327
752,EU27+3,2026.25,single-use sheet (tray),PET,All,2,4.795365956227723
753,EU27+3,2026.25,single-use sheet (tray),PET,All,3,2.336384578458894
754,EU27+3,2026.25,single-use sheet (tray),PET,All,4,1.1316959781963987
755,EU27+3,2026.25,single-use sheet (tray),PET,All,5,0.5449604743130184
756,EU27+3,2026.25,single-use sheet (tray),PET,All,6,0.2609599967018585
757,EU27+3,2026.25,single-use sheet (tray),PET,All,7,0.2759555747693549
758,EU27+3,2026.25,other,PET,All,7,0.0024369948425168497
759,EU27+3,2026.5,single-use beverage bottles,PET,All,0,129.89293130878605
760,EU27+3,2026.5,single-use beverage bottles,PET,All,1,34.540537797367534
761,EU27+3,2026.5,single-use beverage bottles,PET,All,2,9.098083069484389
762,EU27+3,2026.5,single-use beverage bottles,PET,All,3,2.373606696074032
763,EU27+3,2026.5,single-use beverage bottles,PET,All,4,0.6132897818750513
764,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.15692063640184212
765,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.03975668695616047
766,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.03685419869712659
767,EU27+3,2026.5,single-use non-beverage bottles,PET,All,0,11.40458809893585
768,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,3.0326562217482005
769,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,0.798810904118483
770,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,0.20840246197268864
771,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.05384678963741324
772,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.013777618261085756
773,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.0034906336653184513
774,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.002184161927403745
775,EU27+3,2026.5,single-use sheet (tray),PET,All,0,19.873179102615346
776,EU27+3,2026.5,single-use sheet (tray),PET,All,1,9.851997633523203
777,EU27+3,2026.5,single-use sheet (tray),PET,All,2,4.856042480436988
778,EU27+3,2026.5,single-use sheet (tray),PET,All,3,2.379738542263669
779,EU27+3,2026.5,single-use sheet (tray),PET,All,4,1.1594494521712893
780,EU27+3,2026.5,single-use sheet (tray),PET,All,5,0.5616131411078614
781,EU27+3,2026.5,single-use sheet (tray),PET,All,6,0.2704409750102072
782,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.2877855032031964
783,EU27+3,2026.5,other,PET,All,7,0.0024368787122930604
784,EU27+3,2026.75,single-use beverage bottles,PET,All,0,130.49120795102
785,EU27+3,2026.75,single-use beverage bottles,PET,All,1,35.02750484056641
786,EU27+3,2026.75,single-use beverage bottles,PET,All,2,9.314354851357653
787,EU27+3,2026.75,single-use beverage bottles,PET,All,3,2.45342949416281
788,EU27+3,2026.75,single-use beverage bottles,PET,All,4,0.6400773252140028
789,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.1653824468109853
790,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.042315915852909045
791,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.0397072770504806
792,EU27+3,2026.75,single-use non-beverage bottles,PET,All,0,11.44850028740284
793,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,3.0730989890502753
794,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.8171845127892894
795,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.215248894619693
796,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.056156468751696234
797,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.014509644132941365
798,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.003712539583399242
799,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.00235147966217121
800,EU27+3,2026.75,single-use sheet (tray),PET,All,0,19.892406928247876
801,EU27+3,2026.75,single-use sheet (tray),PET,All,1,9.918147501949116
802,EU27+3,2026.75,single-use sheet (tray),PET,All,2,4.916856292271703
803,EU27+3,2026.75,single-use sheet (tray),PET,All,3,2.4235148965354303
804,EU27+3,2026.75,single-use sheet (tray),PET,All,4,1.1876609050002627
805,EU27+3,2026.75,single-use sheet (tray),PET,All,5,0.5786487722125738
806,EU27+3,2026.75,single-use sheet (tray),PET,All,6,0.280285400930528
807,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.299932270733359
808,EU27+3,2026.75,other,PET,All,7,0.0024368042629547854
809,EU27+3,2027.0,single-use beverage bottles,PET,All,0,132.39320885743155
810,EU27+3,2027.0,single-use beverage bottles,PET,All,1,35.87074351098974
811,EU27+3,2027.0,single-use beverage bottles,PET,All,2,9.628714927962992
812,EU27+3,2027.0,single-use beverage bottles,PET,All,3,2.5604241012835356
813,EU27+3,2027.0,single-use beverage bottles,PET,All,4,0.6744235223912152
814,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.17595093125791228
815,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.04546200026750832
816,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.04308232255151517
817,EU27+3,2027.0,single-use non-beverage bottles,PET,All,0,11.606766427676348
818,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,3.144748473975631
819,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,0.8441388053966914
820,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.22446955365658833
821,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.059125965487815055
822,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.015425423852683442
823,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.0039856033628443135
824,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.0025494612605100955
825,EU27+3,2027.0,single-use sheet (tray),PET,All,0,20.109359432736614
826,EU27+3,2027.0,single-use sheet (tray),PET,All,1,10.083594601359954
827,EU27+3,2027.0,single-use sheet (tray),PET,All,2,5.027575545125588
828,EU27+3,2027.0,single-use sheet (tray),PET,All,3,2.492387459358123
829,EU27+3,2027.0,single-use sheet (tray),PET,All,4,1.2284959690985253
830,EU27+3,2027.0,single-use sheet (tray),PET,All,5,0.6020332850169461
831,EU27+3,2027.0,single-use sheet (tray),PET,All,6,0.29332094686242216
832,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.3157301137126253
833,EU27+3,2027.0,other,PET,All,7,0.0024611803272408307
834,EU27+3,2027.25,single-use beverage bottles,PET,All,0,132.98312710257795
835,EU27+3,2027.25,single-use beverage bottles,PET,All,1,36.36476339672535
836,EU27+3,2027.25,single-use beverage bottles,PET,All,2,9.852704016309833
837,EU27+3,2027.25,single-use beverage bottles,PET,All,3,2.644742454629589
838,EU27+3,2027.25,single-use beverage bottles,PET,All,4,0.7032778904748365
839,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.1852455426724554
840,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.04832886852616161
841,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.04624873238610049
842,EU27+3,2027.25,single-use non-beverage bottles,PET,All,0,11.649977392123649
843,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,3.185732511125189
844,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.8631454346291296
845,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.23169247464498105
846,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.061610609578254
847,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.016228422591244265
848,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.004233847090107904
849,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.0027348414152599046
850,EU27+3,2027.25,single-use sheet (tray),PET,All,0,20.125996199260285
851,EU27+3,2027.25,single-use sheet (tray),PET,All,1,10.149326888129883
852,EU27+3,2027.25,single-use sheet (tray),PET,All,2,5.089256978020835
853,EU27+3,2027.25,single-use sheet (tray),PET,All,3,2.5374506747927454
854,EU27+3,2027.25,single-use sheet (tray),PET,All,4,1.2579244575896802
855,EU27+3,2027.25,single-use sheet (tray),PET,All,5,0.6200300518192118
856,EU27+3,2027.25,single-use sheet (tray),PET,All,6,0.3038501861588204
857,EU27+3,2027.25,single-use sheet (tray),PET,All,7,0.3289800544865952
858,EU27+3,2027.25,other,PET,All,7,0.002461249101244202
859,EU27+3,2027.5,single-use beverage bottles,PET,All,0,133.56587476596945
860,EU27+3,2027.5,single-use beverage bottles,PET,All,1,36.859790839416235
861,EU27+3,2027.5,single-use beverage bottles,PET,All,2,10.079455957553364
862,EU27+3,2027.5,single-use beverage bottles,PET,All,3,2.7309375043025037
863,EU27+3,2027.5,single-use beverage bottles,PET,All,4,0.7330603199500274
864,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.19493206777197092
865,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.051345701560874896
866,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.049613422678131354
867,EU27+3,2027.5,single-use non-beverage bottles,PET,All,0,11.692618183618766
868,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,3.226778257309417
869,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,0.8823753089385724
870,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.2390716159878709
871,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.06417353565613712
872,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.017064734867305167
873,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.0044949032436113895
874,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.0029316979070640433
875,EU27+3,2027.5,single-use sheet (tray),PET,All,0,20.141241297101374
876,EU27+3,2027.5,single-use sheet (tray),PET,All,1,10.214505093581256
877,EU27+3,2027.5,single-use sheet (tray),PET,All,2,5.151066817702878
878,EU27+3,2027.5,single-use sheet (tray),PET,All,3,2.5829400348614002
879,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.2878270762733386
880,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.6384317900180506
881,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.314682565761071
882,EU27+3,2027.5,single-use sheet (tray),PET,All,7,0.3426943434502948
883,EU27+3,2027.5,other,PET,All,7,0.002461266789973412
884,EU27+3,2027.75,single-use beverage bottles,PET,All,0,134.141451847606
885,EU27+3,2027.75,single-use beverage bottles,PET,All,1,37.3557727398417
886,EU27+3,2027.75,single-use beverage bottles,PET,All,2,10.308965312045046
887,EU27+3,2027.75,single-use beverage bottles,PET,All,3,2.8190274405894886
888,EU27+3,2027.75,single-use beverage bottles,PET,All,4,0.7637900096576686
889,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.20502268835232385
890,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.05451870124877489
891,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.05318663812440584
892,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,11.734688802161706
893,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,3.267881493964472
894,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.9018278700797249
895,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.24660840690507574
896,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.06681631926658461
897,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.017935376515309746
898,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.004769293788315414
899,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.003140616347914578
900,EU27+3,2027.75,single-use sheet (tray),PET,All,0,20.15509472625987
901,EU27+3,2027.75,single-use sheet (tray),PET,All,1,10.279118975122964
902,EU27+3,2027.75,single-use sheet (tray),PET,All,2,5.2129911746815605
903,EU27+3,2027.75,single-use sheet (tray),PET,All,3,2.6288562798557993
904,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.3182081249267183
905,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.6572448808457256
906,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.3258248203421657
907,EU27+3,2027.75,single-use sheet (tray),PET,All,7,0.35688626084172
908,EU27+3,2027.75,other,PET,All,7,0.0024612595599994287
909,EU27+3,2028.0,single-use beverage bottles,PET,All,0,136.05695693096249
910,EU27+3,2028.0,single-use beverage bottles,PET,All,1,38.23118258916355
911,EU27+3,2028.0,single-use beverage bottles,PET,All,2,10.646637178183145
912,EU27+3,2028.0,single-use beverage bottles,PET,All,3,2.938121883442113
913,EU27+3,2028.0,single-use beverage bottles,PET,All,4,0.8034410789550628
914,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.21768509969740923
915,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.05843279407936988
916,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.0575488257953888
917,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,11.89395114022999
918,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,3.342128385095773
919,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.9307174382073007
920,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.2568474182722837
921,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.0702359449505702
922,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.01902979456663028
923,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.005108131281517626
924,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.003395827621746045
925,EU27+3,2028.0,single-use sheet (tray),PET,All,0,20.36923205160313
926,EU27+3,2028.0,single-use sheet (tray),PET,All,1,10.446589896491345
927,EU27+3,2028.0,single-use sheet (tray),PET,All,2,5.327771557949833
928,EU27+3,2028.0,single-use sheet (tray),PET,All,3,2.7019461667413642
929,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.3625628569578834
930,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.683240633019226
931,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.34065668383180625
932,EU27+3,2028.0,single-use sheet (tray),PET,All,7,0.3752851268229196
933,EU27+3,2028.0,other,PET,All,7,0.0024858585475279645
934,EU27+3,2028.25,single-use beverage bottles,PET,All,0,136.62380520827043
935,EU27+3,2028.25,single-use beverage bottles,PET,All,1,38.73389154502152
936,EU27+3,2028.25,single-use beverage bottles,PET,All,2,10.88398942215046
937,EU27+3,2028.25,single-use beverage bottles,PET,All,3,3.0309783423143237
938,EU27+3,2028.25,single-use beverage bottles,PET,All,4,0.8364503877375977
939,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.22873067513079448
940,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.06197250940225771
941,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.06161171080539232
942,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,11.935290715594963
943,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,3.383746012866669
944,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.9508121787473278
945,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.26478260953899774
946,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.07307129626203694
947,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.01998163569737173
948,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.005413843619443512
949,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0036330691654204465
950,EU27+3,2028.25,single-use sheet (tray),PET,All,0,20.380412844314385
951,EU27+3,2028.25,single-use sheet (tray),PET,All,1,10.510679039579607
952,EU27+3,2028.25,single-use sheet (tray),PET,All,2,5.390520034430752
953,EU27+3,2028.25,single-use sheet (tray),PET,All,3,2.7491707443827966
954,EU27+3,2028.25,single-use sheet (tray),PET,All,4,1.3942248224623568
955,EU27+3,2028.25,single-use sheet (tray),PET,All,5,0.7030928227659807
956,EU27+3,2028.25,single-use sheet (tray),PET,All,6,0.3525573758633225
957,EU27+3,2028.25,single-use sheet (tray),PET,All,7,0.39062543582866005
958,EU27+3,2028.25,other,PET,All,7,0.0024858496084493903
959,EU27+3,2028.5,single-use beverage bottles,PET,All,0,137.18341119800584
960,EU27+3,2028.5,single-use beverage bottles,PET,All,1,39.23740379836744
961,EU27+3,2028.5,single-use beverage bottles,PET,All,2,11.124103452669601
962,EU27+3,2028.5,single-use beverage bottles,PET,All,3,3.1258058377386337
963,EU27+3,2028.5,single-use beverage bottles,PET,All,4,0.8704758364781244
964,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.24022271646533222
965,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.0656898543229632
966,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.06591878664373847
967,EU27+3,2028.5,single-use non-beverage bottles,PET,All,0,11.976054416278227
968,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,3.4254089393103033
969,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,0.9711295784093772
970,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.27288154216726584
971,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.07599217642044509
972,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.020971342666662125
973,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.005734696805532071
974,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.0038844106884298514
975,EU27+3,2028.5,single-use sheet (tray),PET,All,0,20.39018805165622
976,EU27+3,2028.5,single-use sheet (tray),PET,All,1,10.574167318476054
977,EU27+3,2028.5,single-use sheet (tray),PET,All,2,5.45335757643004
978,EU27+3,2028.5,single-use sheet (tray),PET,All,3,2.79681580609245
979,EU27+3,2028.5,single-use sheet (tray),PET,All,4,1.4263789286424045
980,EU27+3,2028.5,single-use sheet (tray),PET,All,5,0.7233791908392272
981,EU27+3,2028.5,single-use sheet (tray),PET,All,6,0.36479247035573076
982,EU27+3,2028.5,single-use sheet (tray),PET,All,7,0.40649058597147
983,EU27+3,2028.5,other,PET,All,7,0.0024858488355679422
984,EU27+3,2028.75,single-use beverage bottles,PET,All,0,137.73577490016885
985,EU27+3,2028.75,single-use beverage bottles,PET,All,1,39.74166584570271
986,EU27+3,2028.75,single-use beverage bottles,PET,All,2,11.366970516259414
987,EU27+3,2028.75,single-use beverage bottles,PET,All,3,3.222622898704019
988,EU27+3,2028.75,single-use beverage bottles,PET,All,4,0.9055375574722646
989,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.25217451234056387
990,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.06959187589039187
991,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.07048212740932772
992,EU27+3,2028.75,single-use non-beverage bottles,PET,All,0,12.016242242279795
993,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,3.4671129142724677
994,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,0.9916688048782154
995,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,0.2811456750028269
996,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.07900023547227128
997,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.02200002163424336
998,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.006071282783283595
999,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.0041505408757311416
1000,EU27+3,2028.75,single-use sheet (tray),PET,All,0,20.39855767362865
1001,EU27+3,2028.75,single-use sheet (tray),PET,All,1,10.637044483048212
1002,EU27+3,2028.75,single-use sheet (tray),PET,All,2,5.516275173768603
1003,EU27+3,2028.75,single-use sheet (tray),PET,All,3,2.844878476623102
1004,EU27+3,2028.75,single-use sheet (tray),PET,All,4,1.4590279434858504
1005,EU27+3,2028.75,single-use sheet (tray),PET,All,5,0.7441057470982717
1006,EU27+3,2028.75,single-use sheet (tray),PET,All,6,0.3773685956978349
1007,EU27+3,2028.75,single-use sheet (tray),PET,All,7,0.4228955313021278
1008,EU27+3,2028.75,other,PET,All,7,0.0024858536675421883
1009,EU27+3,2029.0,single-use beverage bottles,PET,All,0,139.6637052779069
1010,EU27+3,2029.0,single-use beverage bottles,PET,All,1,40.64909045945822
1011,EU27+3,2029.0,single-use beverage bottles,PET,All,2,11.728707165167663
1012,EU27+3,2029.0,single-use beverage bottles,PET,All,3,3.354662309776259
1013,EU27+3,2029.0,single-use beverage bottles,PET,All,4,0.9510723689694109
1014,EU27+3,2029.0,single-use beverage bottles,PET,All,5,0.26724558753748895
1015,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.07442267320259421
1016,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.07606744952393737
1017,EU27+3,2029.0,single-use non-beverage bottles,PET,All,0,12.176412735535653
1018,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,3.543942227320991
1019,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,1.022553275477986
1020,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,0.2924722123826019
1021,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.08291810447740655
1022,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.023299486213201194
1023,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.0064884515557817254
1024,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.004476498350286973
1025,EU27+3,2029.0,single-use sheet (tray),PET,All,0,20.60957692733397
1026,EU27+3,2029.0,single-use sheet (tray),PET,All,1,10.806293313385678
1027,EU27+3,2029.0,single-use sheet (tray),PET,All,2,5.635056385381304
1028,EU27+3,2029.0,single-use sheet (tray),PET,All,3,2.922289334316799
1029,EU27+3,2029.0,single-use sheet (tray),PET,All,4,1.5070963227498793
1030,EU27+3,2029.0,single-use sheet (tray),PET,All,5,0.7729313102424515
1031,EU27+3,2029.0,single-use sheet (tray),PET,All,6,0.39419576069907064
1032,EU27+3,2029.0,single-use sheet (tray),PET,All,7,0.4442531670476615
1033,EU27+3,2029.0,other,PET,All,7,0.0025107168382811304
1034,EU27+3,2029.25,single-use beverage bottles,PET,All,0,140.2069631961951
1035,EU27+3,2029.25,single-use beverage bottles,PET,All,1,41.15974773513011
1036,EU27+3,2029.25,single-use beverage bottles,PET,All,2,11.979535453714256
1037,EU27+3,2029.25,single-use beverage bottles,PET,All,3,3.456521701303304
1038,EU27+3,2029.25,single-use beverage bottles,PET,All,4,0.9886394903542763
1039,EU27+3,2029.25,single-use beverage bottles,PET,All,5,0.280286841214329
1040,EU27+3,2029.25,single-use beverage bottles,PET,All,6,0.0787589083683698
1041,EU27+3,2029.25,single-use beverage bottles,PET,All,7,0.08123265463775671
1042,EU27+3,2029.25,single-use non-beverage bottles,PET,All,0,12.2158391729402
1043,EU27+3,2029.25,single-use non-beverage bottles,PET,All,1,3.5861332937334742
1044,EU27+3,2029.25,single-use non-beverage bottles,PET,All,2,1.0437433001407443
1045,EU27+3,2029.25,single-use non-beverage bottles,PET,All,3,0.3011570341325578
1046,EU27+3,2029.25,single-use non-beverage bottles,PET,All,4,0.08613738389929804
1047,EU27+3,2029.25,single-use non-beverage bottles,PET,All,5,0.02442060577101629
1048,EU27+3,2029.25,single-use non-beverage bottles,PET,All,6,0.006862042627070098
1049,EU27+3,2029.25,single-use non-beverage bottles,PET,All,7,0.004777361907472744
1050,EU27+3,2029.25,single-use sheet (tray),PET,All,0,20.6151909630799
1051,EU27+3,2029.25,single-use sheet (tray),PET,All,1,10.86853373080296
1052,EU27+3,2029.25,single-use sheet (tray),PET,All,2,5.698737232481158
1053,EU27+3,2029.25,single-use sheet (tray),PET,All,3,2.97166703690389
1054,EU27+3,2029.25,single-use sheet (tray),PET,All,4,1.5410796792759018
1055,EU27+3,2029.25,single-use sheet (tray),PET,All,5,0.7947726087308409
1056,EU27+3,2029.25,single-use sheet (tray),PET,All,6,0.4076080768946918
1057,EU27+3,2029.25,single-use sheet (tray),PET,All,7,0.4619567491800573
1058,EU27+3,2029.25,other,PET,All,7,0.002510716587022081
1059,EU27+3,2029.5,single-use beverage bottles,PET,All,0,140.74290640403507
1060,EU27+3,2029.5,single-use beverage bottles,PET,All,1,41.671000400217864
1061,EU27+3,2029.5,single-use beverage bottles,PET,All,2,12.233114713021749
1062,EU27+3,2029.5,single-use beverage bottles,PET,All,3,3.5604453252982076
1063,EU27+3,2029.5,single-use beverage bottles,PET,All,4,1.0273150057234854
1064,EU27+3,2029.5,single-use beverage bottles,PET,All,5,0.2938341695667098
1065,EU27+3,2029.5,single-use beverage bottles,PET,All,6,0.08330422973411256
1066,EU27+3,2029.5,single-use beverage bottles,PET,All,7,0.0866962410246325
1067,EU27+3,2029.5,single-use non-beverage bottles,PET,All,0,12.25468397691623
1068,EU27+3,2029.5,single-use non-beverage bottles,PET,All,1,3.628352958980666
1069,EU27+3,2029.5,single-use non-beverage bottles,PET,All,2,1.065154604887055
1070,EU27+3,2029.5,single-use non-beverage bottles,PET,All,3,0.31001301162107675
1071,EU27+3,2029.5,single-use non-beverage bottles,PET,All,4,0.08944977094436543
1072,EU27+3,2029.5,single-use non-beverage bottles,PET,All,5,0.025584556846670388
1073,EU27+3,2029.5,single-use non-beverage bottles,PET,All,6,0.007253417137779883
1074,EU27+3,2029.5,single-use non-beverage bottles,PET,All,7,0.005095415942797777
1075,EU27+3,2029.5,single-use sheet (tray),PET,All,0,20.619385357602724
1076,EU27+3,2029.5,single-use sheet (tray),PET,All,1,10.930125822752947
1077,EU27+3,2029.5,single-use sheet (tray),PET,All,2,5.762471053470322
1078,EU27+3,2029.5,single-use sheet (tray),PET,All,3,3.021457094109799
1079,EU27+3,2029.5,single-use sheet (tray),PET,All,4,1.575570882406919
1080,EU27+3,2029.5,single-use sheet (tray),PET,All,5,0.8170768258969768
1081,EU27+3,2029.5,single-use sheet (tray),PET,All,6,0.4213865701978372
1082,EU27+3,2029.5,single-use sheet (tray),PET,All,7,0.48025076640578607
1083,EU27+3,2029.5,other,PET,All,7,0.002510714971651356
1084,EU27+3,2029.75,single-use beverage bottles,PET,All,0,141.27153490142683
