,region,time,sector,polymer,element,mechanical_recycling_cycle,value
930,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.12291577850104102
931,EU27+3,2027.0,single-use non-beverage bottles,PET,All,0,17.41014964151452
932,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,4.717122710963446
933,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,1.2662082080950372
934,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.3367043304848824
935,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.08868894823172259
936,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.023138135779025164
937,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.005978405044266469
938,EU27+3,2027.0,single-use sheet (tray),PET,All,0,24.57810597334475
939,EU27+3,2027.0,single-use sheet (tray),PET,All,1,12.324393401662169
940,EU27+3,2027.0,single-use sheet (tray),PET,All,2,6.144814555153497
941,EU27+3,2027.0,single-use sheet (tray),PET,All,3,3.046251339215484
942,EU27+3,2027.0,single-use sheet (tray),PET,All,4,1.5014950733426422
943,EU27+3,2027.0,single-use sheet (tray),PET,All,5,0.7358184594651564
944,EU27+3,2027.0,single-use sheet (tray),PET,All,6,0.3585033794985161
945,EU27+3,2027.0,other,PET,All,0,0.0070943178381749974
946,EU27+3,2027.0,other,PET,All,1,0.00609860163401627
947,EU27+3,2027.0,other,PET,All,2,0.005242650168788673
948,EU27+3,2027.0,other,PET,All,3,0.004506849291436404
949,EU27+3,2027.0,other,PET,All,4,0.00387432621318793
950,EU27+3,2027.0,other,PET,All,5,0.0033305681745046003
951,EU27+3,2027.0,other,PET,All,6,0.0028630955435252894
952,EU27+3,2027.25,single-use beverage bottles,PET,All,0,359.5469732773404
953,EU27+3,2027.25,single-use beverage bottles,PET,All,1,98.31954548003517
954,EU27+3,2027.25,single-use beverage bottles,PET,All,2,26.638792340393255
955,EU27+3,2027.25,single-use beverage bottles,PET,All,3,7.150599969924445
956,EU27+3,2027.25,single-use beverage bottles,PET,All,4,1.9014550372097432
957,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.5008490598181202
958,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.13066694082999253
959,EU27+3,2027.25,single-use non-beverage bottles,PET,All,0,17.474966088185468
960,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,4.778598766687782
961,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,1.2947181519436943
962,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.3475387119674715
963,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.09241591436738099
964,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.0243426338868664
965,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.006350770635161856
966,EU27+3,2027.25,single-use sheet (tray),PET,All,0,24.598439799095907
967,EU27+3,2027.25,single-use sheet (tray),PET,All,1,12.404732863269858
968,EU27+3,2027.25,single-use sheet (tray),PET,All,2,6.220202973136576
969,EU27+3,2027.25,single-use sheet (tray),PET,All,3,3.101328602524467
970,EU27+3,2027.25,single-use sheet (tray),PET,All,4,1.5374632259429426
971,EU27+3,2027.25,single-use sheet (tray),PET,All,5,0.7578145077790367
972,EU27+3,2027.25,single-use sheet (tray),PET,All,6,0.37137244974966943
973,EU27+3,2027.25,other,PET,All,0,0.0070943178381749974
974,EU27+3,2027.25,other,PET,All,1,0.006098603115999957
975,EU27+3,2027.25,other,PET,All,2,0.005242639500631943
976,EU27+3,2027.25,other,PET,All,3,0.004506824106952793
977,EU27+3,2027.25,other,PET,All,4,0.003874295705246673
978,EU27+3,2027.25,other,PET,All,5,0.0033305496673696378
979,EU27+3,2027.25,other,PET,All,6,0.0028631101552547902
980,EU27+3,2027.5,single-use beverage bottles,PET,All,0,361.1225502931766
981,EU27+3,2027.5,single-use beverage bottles,PET,All,1,99.6579530102735
982,EU27+3,2027.5,single-use beverage bottles,PET,All,2,27.25186240375539
983,EU27+3,2027.5,single-use beverage bottles,PET,All,3,7.3836458449660265
984,EU27+3,2027.5,single-use beverage bottles,PET,All,4,1.9819779020871109
985,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.5270385536056993
986,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.1388235634794025
987,EU27+3,2027.5,single-use non-beverage bottles,PET,All,0,17.538927275428144
988,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,4.840167385964125
989,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,1.3235629634078585
990,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.3586074239818063
991,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.09626030348420567
992,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.025597102300957745
993,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.006742354865417084
994,EU27+3,2027.5,single-use sheet (tray),PET,All,0,24.617072696457242
995,EU27+3,2027.5,single-use sheet (tray),PET,All,1,12.484395114377094
996,EU27+3,2027.5,single-use sheet (tray),PET,All,2,6.295748332747964
997,EU27+3,2027.5,single-use sheet (tray),PET,All,3,3.1569267092750457
998,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.5740108710007472
999,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.7803055211331732
1000,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.38461202481908685
1001,EU27+3,2027.5,other,PET,All,0,0.0070943178381749974
1002,EU27+3,2027.5,other,PET,All,1,0.006098615821877878
1003,EU27+3,2027.5,other,PET,All,2,0.005242651697172749
1004,EU27+3,2027.5,other,PET,All,3,0.0045068243256466325
1005,EU27+3,2027.5,other,PET,All,4,0.003874282127195124
1006,EU27+3,2027.5,other,PET,All,5,0.0033305303801738173
1007,EU27+3,2027.5,other,PET,All,6,0.0028631002106603866
1008,EU27+3,2027.75,single-use beverage bottles,PET,All,0,362.6787401805644
1009,EU27+3,2027.75,single-use beverage bottles,PET,All,1,100.99894111142383
1010,EU27+3,2027.75,single-use beverage bottles,PET,All,2,27.8723876955292
1011,EU27+3,2027.75,single-use beverage bottles,PET,All,3,7.621814931964172
1012,EU27+3,2027.75,single-use beverage bottles,PET,All,4,2.0650618779633265
1013,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.5543206018414683
1014,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.14740241448742838
1015,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,17.60203320324256
1016,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,4.901822240946707
1017,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,1.3527418051195872
1018,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.36991261035761364
1019,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.10022447889987691
1020,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.026903064772964617
1021,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.007153940682473119
1022,EU27+3,2027.75,single-use sheet (tray),PET,All,0,24.634004665428733
1023,EU27+3,2027.75,single-use sheet (tray),PET,All,1,12.563367636261402
1024,EU27+3,2027.75,single-use sheet (tray),PET,All,2,6.371433657944131
1025,EU27+3,2027.75,single-use sheet (tray),PET,All,3,3.2130465642682
1026,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.6111432637993228
1027,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.8032992988114425
1028,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.3982303359737582
1029,EU27+3,2027.75,other,PET,All,0,0.0070943178381749974
1030,EU27+3,2027.75,other,PET,All,1,0.006098619089848499
1031,EU27+3,2027.75,other,PET,All,2,0.0052426654290589824
1032,EU27+3,2027.75,other,PET,All,3,0.004506837225385626
1033,EU27+3,2027.75,other,PET,All,4,0.0038742843912463777
1034,EU27+3,2027.75,other,PET,All,5,0.0033305204925029464
1035,EU27+3,2027.75,other,PET,All,6,0.002863085164658137
1036,EU27+3,2028.0,single-use beverage bottles,PET,All,0,367.85769836889847
1037,EU27+3,2028.0,single-use beverage bottles,PET,All,1,103.36578996329405
1038,EU27+3,2028.0,single-use beverage bottles,PET,All,2,28.78535237064332
1039,EU27+3,2028.0,single-use beverage bottles,PET,All,3,7.9438110181953405
1040,EU27+3,2028.0,single-use beverage bottles,PET,All,4,2.1722666208785024
1041,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.5885560102929951
1042,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.15798496177014815
1043,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,17.840926710344984
1044,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,5.013192577643659
1045,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,1.3960761573109508
1046,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.38527112740842556
1047,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.10535391742585529
1048,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.028544691849945417
1049,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.007662196922276438
1050,EU27+3,2028.0,single-use sheet (tray),PET,All,0,24.895728063070496
1051,EU27+3,2028.0,single-use sheet (tray),PET,All,1,12.768054317933869
1052,EU27+3,2028.0,single-use sheet (tray),PET,All,2,6.511720793049798
1053,EU27+3,2028.0,single-use sheet (tray),PET,All,3,3.302378648239446
1054,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.6653546029485247
1055,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.8350718848012764
1056,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.41635816912776324
1057,EU27+3,2028.0,other,PET,All,0,0.007165261016556748
1058,EU27+3,2028.0,other,PET,All,1,0.00615960393166061
1059,EU27+3,2028.0,other,PET,All,2,0.005295093761008434
1060,EU27+3,2028.0,other,PET,All,3,0.004551916523311581
1061,EU27+3,2028.0,other,PET,All,4,0.0039130375782516396
1062,EU27+3,2028.0,other,PET,All,5,0.003363826926428139
1063,EU27+3,2028.0,other,PET,All,6,0.002891706798038633
1064,EU27+3,2028.25,single-use beverage bottles,PET,All,0,369.390288155694
1065,EU27+3,2028.25,single-use beverage bottles,PET,All,1,104.72496602913225
1066,EU27+3,2028.25,single-use beverage bottles,PET,All,2,29.427082511740135
1067,EU27+3,2028.25,single-use beverage bottles,PET,All,3,8.194867369960951
1068,EU27+3,2028.25,single-use beverage bottles,PET,All,4,2.261514011290541
1069,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.6184199735017776
1070,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.1675553031986968
1071,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,17.90293607339244
1072,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,5.075619019300004
1073,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,1.4262182681209918
1074,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.3971739143084965
1075,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.10960694439305542
1076,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.029972453546057595
1077,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.008120765429165268
1078,EU27+3,2028.25,single-use sheet (tray),PET,All,0,24.909393476384253
1079,EU27+3,2028.25,single-use sheet (tray),PET,All,1,12.846385492819522
1080,EU27+3,2028.25,single-use sheet (tray),PET,All,2,6.588413375415364
1081,EU27+3,2028.25,single-use sheet (tray),PET,All,3,3.3600975764678633
1082,EU27+3,2028.25,single-use sheet (tray),PET,All,4,1.7040525607873254
1083,EU27+3,2028.25,single-use sheet (tray),PET,All,5,0.8593356722695322
1084,EU27+3,2028.25,single-use sheet (tray),PET,All,6,0.43090345938850527
1085,EU27+3,2028.25,other,PET,All,0,0.007165261016556748
1086,EU27+3,2028.25,other,PET,All,1,0.0061596014175871894
1087,EU27+3,2028.25,other,PET,All,2,0.005295090440049963
1088,EU27+3,2028.25,other,PET,All,3,0.004551916107619765
1089,EU27+3,2028.25,other,PET,All,4,0.0039130453733564295
1090,EU27+3,2028.25,other,PET,All,5,0.003363834444882968
1091,EU27+3,2028.25,other,PET,All,6,0.0028917066742812944
1092,EU27+3,2028.5,single-use beverage bottles,PET,All,0,370.9032969427566
1093,EU27+3,2028.5,single-use beverage bottles,PET,All,1,106.08631397336379
1094,EU27+3,2028.5,single-use beverage bottles,PET,All,2,30.076279705365955
1095,EU27+3,2028.5,single-use beverage bottles,PET,All,3,8.4512528205526
1096,EU27+3,2028.5,single-use beverage bottles,PET,All,4,2.353508743070485
1097,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.6494910482210834
1098,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.17760590242875232
1099,EU27+3,2028.5,single-use non-beverage bottles,PET,All,0,17.964081624417343
1100,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,5.138113408965454
1101,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,1.4566943676140656
1102,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.4093223132508988
1103,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.11398826463066761
1104,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.03145701399999319
1105,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.008602045208298104
1106,EU27+3,2028.5,single-use sheet (tray),PET,All,0,24.921340952024277
1107,EU27+3,2028.5,single-use sheet (tray),PET,All,1,12.923982278137402
1108,EU27+3,2028.5,single-use sheet (tray),PET,All,2,6.665214815636716
1109,EU27+3,2028.5,single-use sheet (tray),PET,All,3,3.4183304296685506
1110,EU27+3,2028.5,single-use sheet (tray),PET,All,4,1.7433520238962723
1111,EU27+3,2028.5,single-use sheet (tray),PET,All,5,0.8841301221368333
1112,EU27+3,2028.5,single-use sheet (tray),PET,All,6,0.44585746376811547
1113,EU27+3,2028.5,other,PET,All,0,0.007165261016556748
1114,EU27+3,2028.5,other,PET,All,1,0.006159599766105219
1115,EU27+3,2028.5,other,PET,All,2,0.0052950868591391176
1116,EU27+3,2028.5,other,PET,All,3,0.004551912032328324
1117,EU27+3,2028.5,other,PET,All,4,0.003913043966861501
1118,EU27+3,2028.5,other,PET,All,5,0.0033638402440317417
1119,EU27+3,2028.5,other,PET,All,6,0.002891712362193151
1120,EU27+3,2028.75,single-use beverage bottles,PET,All,0,372.39672473008613
1121,EU27+3,2028.75,single-use beverage bottles,PET,All,1,107.44968913838137
1122,EU27+3,2028.75,single-use beverage bottles,PET,All,2,30.732920284701372
1123,EU27+3,2028.75,single-use beverage bottles,PET,All,3,8.713017466866418
1124,EU27+3,2028.75,single-use beverage bottles,PET,All,4,2.4483052479805676
1125,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.6818051629948578
1126,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.18815581259254097
1127,EU27+3,2028.75,single-use non-beverage bottles,PET,All,0,18.02436336341969
1128,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,5.200669371408701
1129,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,1.487503207317323
1130,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,0.42171851250424025
1131,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.1185003532084069
1132,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.03300003245136504
1133,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.009106924174925392
1134,EU27+3,2028.75,single-use sheet (tray),PET,All,0,24.931570489990573
1135,EU27+3,2028.75,single-use sheet (tray),PET,All,1,13.000832145947816
1136,EU27+3,2028.75,single-use sheet (tray),PET,All,2,6.742114101272739
1137,EU27+3,2028.75,single-use sheet (tray),PET,All,3,3.4770736936504583
1138,EU27+3,2028.75,single-use sheet (tray),PET,All,4,1.783256375371595
1139,EU27+3,2028.75,single-use sheet (tray),PET,All,5,0.9094625797867766
1140,EU27+3,2028.75,single-use sheet (tray),PET,All,6,0.46122828363068713
1141,EU27+3,2028.75,other,PET,All,0,0.007165261016556748
1142,EU27+3,2028.75,other,PET,All,1,0.006159599623316522
1143,EU27+3,2028.75,other,PET,All,2,0.00529508531669856
1144,EU27+3,2028.75,other,PET,All,3,0.0045519088484867135
1145,EU27+3,2028.75,other,PET,All,4,0.003913040372836699
1146,EU27+3,2028.75,other,PET,All,5,0.0033638389569628866
1147,EU27+3,2028.75,other,PET,All,6,0.0028917172803834272
1148,EU27+3,2029.0,single-use beverage bottles,PET,All,0,377.60927723285937
1149,EU27+3,2029.0,single-use beverage bottles,PET,All,1,109.90309642742406
1150,EU27+3,2029.0,single-use beverage bottles,PET,All,2,31.710949002119968
1151,EU27+3,2029.0,single-use beverage bottles,PET,All,3,9.070012911617294
1152,EU27+3,2029.0,single-use beverage bottles,PET,All,4,2.571417886472851
1153,EU27+3,2029.0,single-use beverage bottles,PET,All,5,0.722552884823581
1154,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.20121685717738436
1155,EU27+3,2029.0,single-use non-beverage bottles,PET,All,0,18.264619103303477
1156,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,5.315913340981486
1157,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,1.5338299132169788
1158,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,0.4387083185739028
1159,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.1243771567161098
1160,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.03494922931980179
1161,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.009732677333672588
1162,EU27+3,2029.0,single-use sheet (tray),PET,All,0,25.18948291118597
1163,EU27+3,2029.0,single-use sheet (tray),PET,All,1,13.207691827471388
1164,EU27+3,2029.0,single-use sheet (tray),PET,All,2,6.887291137688262
1165,EU27+3,2029.0,single-use sheet (tray),PET,All,3,3.5716869641649773
1166,EU27+3,2029.0,single-use sheet (tray),PET,All,4,1.8420066166942972
1167,EU27+3,2029.0,single-use sheet (tray),PET,All,5,0.9446938236296631
1168,EU27+3,2029.0,single-use sheet (tray),PET,All,6,0.4817948186321976
1169,EU27+3,2029.0,other,PET,All,0,0.0072369136267223175
1170,EU27+3,2029.0,other,PET,All,1,0.006221196521176864
1171,EU27+3,2029.0,other,PET,All,2,0.005348036820971764
1172,EU27+3,2029.0,other,PET,All,3,0.00459742726405379
1173,EU27+3,2029.0,other,PET,All,4,0.003952168584994275
1174,EU27+3,2029.0,other,PET,All,5,0.003397474718431771
1175,EU27+3,2029.0,other,PET,All,6,0.0029206337589796827
1176,EU27+3,2029.25,single-use beverage bottles,PET,All,0,379.07808567860155
1177,EU27+3,2029.25,single-use beverage bottles,PET,All,1,111.28376239498141
1178,EU27+3,2029.25,single-use beverage bottles,PET,All,2,32.38911437485706
1179,EU27+3,2029.25,single-use beverage bottles,PET,All,3,9.345410525745967
1180,EU27+3,2029.25,single-use beverage bottles,PET,All,4,2.6729882516985994
1181,EU27+3,2029.25,single-use beverage bottles,PET,All,5,0.757812570690593
1182,EU27+3,2029.25,single-use beverage bottles,PET,All,6,0.21294075225522202
1183,EU27+3,2029.25,single-use non-beverage bottles,PET,All,0,18.3237587594103
1184,EU27+3,2029.25,single-use non-beverage bottles,PET,All,1,5.37919994060021
1185,EU27+3,2029.25,single-use non-beverage bottles,PET,All,2,1.5656149502111165
1186,EU27+3,2029.25,single-use non-beverage bottles,PET,All,3,0.4517355511988367
1187,EU27+3,2029.25,single-use non-beverage bottles,PET,All,4,0.12920607584894703
1188,EU27+3,2029.25,single-use non-beverage bottles,PET,All,5,0.036630908656524436
1189,EU27+3,2029.25,single-use non-beverage bottles,PET,All,6,0.010293063940605146
1190,EU27+3,2029.25,single-use sheet (tray),PET,All,0,25.196344510430993
1191,EU27+3,2029.25,single-use sheet (tray),PET,All,1,13.283763448759176
1192,EU27+3,2029.25,single-use sheet (tray),PET,All,2,6.9651232841436395
1193,EU27+3,2029.25,single-use sheet (tray),PET,All,3,3.632037489549199
1194,EU27+3,2029.25,single-use sheet (tray),PET,All,4,1.8835418302261024
1195,EU27+3,2029.25,single-use sheet (tray),PET,All,5,0.9713887440043611
1196,EU27+3,2029.25,single-use sheet (tray),PET,All,6,0.4981876495379567
1197,EU27+3,2029.25,other,PET,All,0,0.0072369136267223175
1198,EU27+3,2029.25,other,PET,All,1,0.006221197377313561
1199,EU27+3,2029.25,other,PET,All,2,0.005348038332029524
1200,EU27+3,2029.25,other,PET,All,3,0.004597428456455796
1201,EU27+3,2029.25,other,PET,All,4,0.003952168550403891
1202,EU27+3,2029.25,other,PET,All,5,0.003397473301999774
1203,EU27+3,2029.25,other,PET,All,6,0.002920631901664656
1204,EU27+3,2029.5,single-use beverage bottles,PET,All,0,380.52711731461335
1205,EU27+3,2029.5,single-use beverage bottles,PET,All,1,112.66603811910754
1206,EU27+3,2029.5,single-use beverage bottles,PET,All,2,33.07471755742917
1207,EU27+3,2029.5,single-use beverage bottles,PET,All,3,9.626389212843304
1208,EU27+3,2029.5,single-use beverage bottles,PET,All,4,2.7775553858449786
1209,EU27+3,2029.5,single-use beverage bottles,PET,All,5,0.7944405325322156
1210,EU27+3,2029.5,single-use beverage bottles,PET,All,6,0.22522995446630434
1211,EU27+3,2029.5,single-use non-beverage bottles,PET,All,0,18.38202596537434
1212,EU27+3,2029.5,single-use non-beverage bottles,PET,All,1,5.442529438470998
1213,EU27+3,2029.5,single-use non-beverage bottles,PET,All,2,1.5977319073305825
1214,EU27+3,2029.5,single-use non-beverage bottles,PET,All,3,0.46501951743161507
1215,EU27+3,2029.5,single-use non-beverage bottles,PET,All,4,0.13417465641654816
1216,EU27+3,2029.5,single-use non-beverage bottles,PET,All,5,0.03837683527000558
1217,EU27+3,2029.5,single-use non-beverage bottles,PET,All,6,0.010880125706669824
1218,EU27+3,2029.5,single-use sheet (tray),PET,All,0,25.201470992625552
1219,EU27+3,2029.5,single-use sheet (tray),PET,All,1,13.359042672253606
1220,EU27+3,2029.5,single-use sheet (tray),PET,All,2,7.043020176463728
1221,EU27+3,2029.5,single-use sheet (tray),PET,All,3,3.692892003911977
1222,EU27+3,2029.5,single-use sheet (tray),PET,All,4,1.9256977451640123
1223,EU27+3,2029.5,single-use sheet (tray),PET,All,5,0.998649453874083
1224,EU27+3,2029.5,single-use sheet (tray),PET,All,6,0.5150280302418012
1225,EU27+3,2029.5,other,PET,All,0,0.0072369136267223175
1226,EU27+3,2029.5,other,PET,All,1,0.006221197330893797
1227,EU27+3,2029.5,other,PET,All,2,0.00534803902810096
1228,EU27+3,2029.5,other,PET,All,3,0.004597429721129434
1229,EU27+3,2029.5,other,PET,All,4,0.00395216954596043
1230,EU27+3,2029.5,other,PET,All,5,0.003397473246913814
1231,EU27+3,2029.5,other,PET,All,6,0.0029206306622394816
1232,EU27+3,2029.75,single-use beverage bottles,PET,All,0,381.95637214089476
1233,EU27+3,2029.75,single-use beverage bottles,PET,All,1,114.04977788809674
1234,EU27+3,2029.75,single-use beverage bottles,PET,All,2,33.76772912715253
1235,EU27+3,2029.75,single-use beverage bottles,PET,All,3,9.912997049347128
1236,EU27+3,2029.75,single-use beverage bottles,PET,All,4,2.8851755936264447
1237,EU27+3,2029.75,single-use beverage bottles,PET,All,5,0.8324756907287602
1238,EU27+3,2029.75,single-use beverage bottles,PET,All,6,0.23810593820489587
1239,EU27+3,2029.75,single-use non-beverage bottles,PET,All,0,18.4394207211956
1240,EU27+3,2029.75,single-use non-beverage bottles,PET,All,1,5.5058954137876635
1241,EU27+3,2029.75,single-use non-beverage bottles,PET,All,2,1.630179281169978
1242,EU27+3,2029.75,single-use non-beverage bottles,PET,All,3,0.478562308507463
1243,EU27+3,2029.75,single-use non-beverage bottles,PET,All,4,0.1392854537998876
1244,EU27+3,2029.75,single-use non-beverage bottles,PET,All,5,0.04018880328000688
1245,EU27+3,2029.75,single-use non-beverage bottles,PET,All,6,0.01149486143185879
1246,EU27+3,2029.75,single-use sheet (tray),PET,All,0,25.204862357769645
1247,EU27+3,2029.75,single-use sheet (tray),PET,All,1,13.433516854108028
1248,EU27+3,2029.75,single-use sheet (tray),PET,All,2,7.120970238006361
1249,EU27+3,2029.75,single-use sheet (tray),PET,All,3,3.7542463403042583
1250,EU27+3,2029.75,single-use sheet (tray),PET,All,4,1.968477434887382
1251,EU27+3,2029.75,single-use sheet (tray),PET,All,5,1.0264834589674678
1252,EU27+3,2029.75,single-use sheet (tray),PET,All,6,0.532325048561208
1253,EU27+3,2029.75,other,PET,All,0,0.0072369136267223175
1254,EU27+3,2029.75,other,PET,All,1,0.006221197032456315
1255,EU27+3,2029.75,other,PET,All,2,0.005348038731645166
1256,EU27+3,2029.75,other,PET,All,3,0.004597430098962112
1257,EU27+3,2029.75,other,PET,All,4,0.003952170443544572
1258,EU27+3,2029.75,other,PET,All,5,0.003397473939761402
1259,EU27+3,2029.75,other,PET,All,6,0.0029206304747791826
1260,EU27+3,2030.0,single-use beverage bottles,PET,All,0,387.19950865902024
1261,EU27+3,2030.0,single-use beverage bottles,PET,All,1,116.58918445552395
1262,EU27+3,2030.0,single-use beverage bottles,PET,All,2,34.812799474391035
1263,EU27+3,2030.0,single-use beverage bottles,PET,All,3,10.307334258577328
1264,EU27+3,2030.0,single-use beverage bottles,PET,All,4,3.025864537919186
1265,EU27+3,2030.0,single-use beverage bottles,PET,All,5,0.880677202965491
1266,EU27+3,2030.0,single-use beverage bottles,PET,All,6,0.2541066701338152
1267,EU27+3,2030.0,single-use non-beverage bottles,PET,All,0,18.680902457142828
1268,EU27+3,2030.0,single-use non-beverage bottles,PET,All,1,5.6249843650743925
1269,EU27+3,2030.0,single-use non-beverage bottles,PET,All,2,1.6795850632493352
1270,EU27+3,2030.0,single-use non-beverage bottles,PET,All,3,0.4972896441540046
1271,EU27+3,2030.0,single-use non-beverage bottles,PET,All,4,0.14598644630815966
1272,EU27+3,2030.0,single-use non-beverage bottles,PET,All,5,0.04248932283464159
1273,EU27+3,2030.0,single-use non-beverage bottles,PET,All,6,0.012259679602691526
1274,EU27+3,2030.0,single-use sheet (tray),PET,All,0,25.458583791921907
1275,EU27+3,2030.0,single-use sheet (tray),PET,All,1,13.642245098711593
1276,EU27+3,2030.0,single-use sheet (tray),PET,All,2,7.270951408505593
1277,EU27+3,2030.0,single-use sheet (tray),PET,All,3,3.8542571646921604
1278,EU27+3,2030.0,single-use sheet (tray),PET,All,4,2.0320027147295154
1279,EU27+3,2030.0,single-use sheet (tray),PET,All,5,1.0654472639775634
1280,EU27+3,2030.0,single-use sheet (tray),PET,All,6,0.5555887883153122
1281,EU27+3,2030.0,other,PET,All,0,0.007309282762989538
1282,EU27+3,2030.0,other,PET,All,1,0.006283408781494571
1283,EU27+3,2030.0,other,PET,All,2,0.0054015186696166825
1284,EU27+3,2030.0,other,PET,All,3,0.004643403979026336
1285,EU27+3,2030.0,other,PET,All,4,0.003991692335453434
1286,EU27+3,2030.0,other,PET,All,5,0.0034314493376340675
1287,EU27+3,2030.0,other,PET,All,6,0.0029498372772018807
1288,EU27+3,2030.25,single-use beverage bottles,PET,All,0,382.35951480078245
1289,EU27+3,2030.25,single-use beverage bottles,PET,All,1,119.56355832090924
1290,EU27+3,2030.25,single-use beverage bottles,PET,All,2,36.00164112685151
1291,EU27+3,2030.25,single-use beverage bottles,PET,All,3,10.749864313324727
1292,EU27+3,2030.25,single-use beverage bottles,PET,All,4,3.182807656514329
1293,EU27+3,2030.25,single-use beverage bottles,PET,All,5,0.9343584458658728
1294,EU27+3,2030.25,single-use beverage bottles,PET,All,6,0.2719448185338153
1295,EU27+3,2030.25,single-use non-beverage bottles,PET,All,0,18.56051197137834
1296,EU27+3,2030.25,single-use non-beverage bottles,PET,All,1,5.803859377507734
