,region,time,sector,polymer,element,mechanical_recycling_cycle,value
387,EU27+3,2037.25,single-use sheet (tray),PET,All,0,118.94417190004482
388,EU27+3,2037.25,flexible packaging,PET,All,0,107.38962837172484
389,EU27+3,2037.25,other,PET,All,0,7.8365404487474875
390,EU27+3,2037.5,single-use beverage bottles,PET,All,0,394.9108462250761
391,EU27+3,2037.5,single-use non-beverage bottles,PET,All,0,39.36410364301403
392,EU27+3,2037.5,single-use sheet (tray),PET,All,0,118.01249431336039
393,EU27+3,2037.5,flexible packaging,PET,All,0,107.38962837172484
394,EU27+3,2037.5,other,PET,All,0,7.8365404487474875
395,EU27+3,2037.75,single-use beverage bottles,PET,All,0,387.0126293005746
396,EU27+3,2037.75,single-use non-beverage bottles,PET,All,0,38.57682157015375
397,EU27+3,2037.75,single-use sheet (tray),PET,All,0,117.08081672667598
398,EU27+3,2037.75,flexible packaging,PET,All,0,107.38962837172484
399,EU27+3,2037.75,other,PET,All,0,7.8365404487474875
400,EU27+3,2038.0,single-use beverage bottles,PET,All,0,382.9055564998338
401,EU27+3,2038.0,single-use non-beverage bottles,PET,All,0,38.1674348922664
402,EU27+3,2038.0,single-use sheet (tray),PET,All,0,117.31063053139145
403,EU27+3,2038.0,flexible packaging,PET,All,0,108.4635246554421
404,EU27+3,2038.0,other,PET,All,0,7.914905853234963
405,EU27+3,2038.25,single-use beverage bottles,PET,All,0,374.9283574060873
406,EU27+3,2038.25,single-use non-beverage bottles,PET,All,0,37.37227999867752
407,EU27+3,2038.25,single-use sheet (tray),PET,All,0,116.36963616884019
408,EU27+3,2038.25,flexible packaging,PET,All,0,108.4635246554421
409,EU27+3,2038.25,other,PET,All,0,7.914905853234963
410,EU27+3,2038.5,single-use beverage bottles,PET,All,0,366.95115831234074
411,EU27+3,2038.5,single-use non-beverage bottles,PET,All,0,36.57712510508863
412,EU27+3,2038.5,single-use sheet (tray),PET,All,0,115.42864180628892
413,EU27+3,2038.5,flexible packaging,PET,All,0,108.4635246554421
414,EU27+3,2038.5,other,PET,All,0,7.914905853234963
415,EU27+3,2038.75,single-use beverage bottles,PET,All,0,358.97395921859425
416,EU27+3,2038.75,single-use non-beverage bottles,PET,All,0,35.78197021149976
417,EU27+3,2038.75,single-use sheet (tray),PET,All,0,114.48764744373764
418,EU27+3,2038.75,flexible packaging,PET,All,0,108.4635246554421
419,EU27+3,2038.75,other,PET,All,0,7.914905853234963
420,EU27+3,2039.0,single-use beverage bottles,PET,All,0,354.5067277260962
421,EU27+3,2039.0,single-use non-beverage bottles,PET,All,0,35.33668347108999
422,EU27+3,2039.0,single-use sheet (tray),PET,All,0,114.68211961199825
423,EU27+3,2039.0,flexible packaging,PET,All,0,109.54815990199651
424,EU27+3,2039.0,other,PET,All,0,7.9940549117673125
425,EU27+3,2039.25,single-use beverage bottles,PET,All,0,346.4497566414122
426,EU27+3,2039.25,single-use non-beverage bottles,PET,All,0,34.53357702856521
427,EU27+3,2039.25,single-use sheet (tray),PET,All,0,113.73171530582147
428,EU27+3,2039.25,flexible packaging,PET,All,0,109.54815990199651
429,EU27+3,2039.25,other,PET,All,0,7.9940549117673125
430,EU27+3,2039.5,single-use beverage bottles,PET,All,0,338.39278555672814
431,EU27+3,2039.5,single-use non-beverage bottles,PET,All,0,33.73047058604044
432,EU27+3,2039.5,single-use sheet (tray),PET,All,0,112.78131099964469
433,EU27+3,2039.5,flexible packaging,PET,All,0,109.54815990199651
434,EU27+3,2039.5,other,PET,All,0,7.9940549117673125
435,EU27+3,2039.75,single-use beverage bottles,PET,All,0,330.3358144720441
436,EU27+3,2039.75,single-use non-beverage bottles,PET,All,0,32.92736414351566
437,EU27+3,2039.75,single-use sheet (tray),PET,All,0,111.83090669346791
438,EU27+3,2039.75,flexible packaging,PET,All,0,109.54815990199651
439,EU27+3,2039.75,other,PET,All,0,7.9940549117673125
440,EU27+3,2040.0,single-use beverage bottles,PET,All,0,325.5016318212337
441,EU27+3,2040.0,single-use non-beverage bottles,PET,All,0,32.4455002780008
442,EU27+3,2040.0,single-use sheet (tray),PET,All,0,111.98930741116403
443,EU27+3,2040.0,flexible packaging,PET,All,0,110.64364150101648
444,EU27+3,2040.0,other,PET,All,0,8.073995460884985
445,EU27+3,2040.25,single-use beverage bottles,PET,All,0,325.5016318212337
446,EU27+3,2040.25,single-use non-beverage bottles,PET,All,0,32.4455002780008
447,EU27+3,2040.25,single-use sheet (tray),PET,All,0,111.98930741116403
448,EU27+3,2040.25,flexible packaging,PET,All,0,110.64364150101648
449,EU27+3,2040.25,other,PET,All,0,8.073995460884985
450,EU27+3,2040.5,single-use beverage bottles,PET,All,0,325.5016318212337
451,EU27+3,2040.5,single-use non-beverage bottles,PET,All,0,32.4455002780008
452,EU27+3,2040.5,single-use sheet (tray),PET,All,0,111.98930741116403
453,EU27+3,2040.5,flexible packaging,PET,All,0,110.64364150101648
454,EU27+3,2040.5,other,PET,All,0,8.073995460884985
455,EU27+3,2040.75,single-use beverage bottles,PET,All,0,325.5016318212337
456,EU27+3,2040.75,single-use non-beverage bottles,PET,All,0,32.4455002780008
457,EU27+3,2040.75,single-use sheet (tray),PET,All,0,111.98930741116403
458,EU27+3,2040.75,flexible packaging,PET,All,0,110.64364150101648
459,EU27+3,2040.75,other,PET,All,0,8.073995460884985
460,EU27+3,2041.0,single-use beverage bottles,PET,All,0,328.7566481394461
461,EU27+3,2041.0,single-use non-beverage bottles,PET,All,0,32.769955280780806
462,EU27+3,2041.0,single-use sheet (tray),PET,All,0,113.10920048527568
463,EU27+3,2041.0,flexible packaging,PET,All,0,111.75007791602664
464,EU27+3,2041.0,other,PET,All,0,8.154735415493835
465,EU27+3,2041.25,single-use beverage bottles,PET,All,0,328.7566481394461
466,EU27+3,2041.25,single-use non-beverage bottles,PET,All,0,32.769955280780806
467,EU27+3,2041.25,single-use sheet (tray),PET,All,0,113.10920048527568
468,EU27+3,2041.25,flexible packaging,PET,All,0,111.75007791602664
469,EU27+3,2041.25,other,PET,All,0,8.154735415493835
470,EU27+3,2041.5,single-use beverage bottles,PET,All,0,328.7566481394461
471,EU27+3,2041.5,single-use non-beverage bottles,PET,All,0,32.769955280780806
472,EU27+3,2041.5,single-use sheet (tray),PET,All,0,113.10920048527568
473,EU27+3,2041.5,flexible packaging,PET,All,0,111.75007791602664
474,EU27+3,2041.5,other,PET,All,0,8.154735415493835
475,EU27+3,2041.75,single-use beverage bottles,PET,All,0,328.7566481394461
476,EU27+3,2041.75,single-use non-beverage bottles,PET,All,0,32.769955280780806
477,EU27+3,2041.75,single-use sheet (tray),PET,All,0,113.10920048527568
478,EU27+3,2041.75,flexible packaging,PET,All,0,111.75007791602664
479,EU27+3,2041.75,other,PET,All,0,8.154735415493835
480,EU27+3,2042.0,single-use beverage bottles,PET,All,0,332.04421462084053
481,EU27+3,2042.0,single-use non-beverage bottles,PET,All,0,33.097654833588614
482,EU27+3,2042.0,single-use sheet (tray),PET,All,0,114.24029249012844
483,EU27+3,2042.0,flexible packaging,PET,All,0,112.86757869518692
484,EU27+3,2042.0,other,PET,All,0,8.236282769648774
485,EU27+3,2042.25,single-use beverage bottles,PET,All,0,332.04421462084053
486,EU27+3,2042.25,single-use non-beverage bottles,PET,All,0,33.097654833588614
487,EU27+3,2042.25,single-use sheet (tray),PET,All,0,114.24029249012844
488,EU27+3,2042.25,flexible packaging,PET,All,0,112.86757869518692
489,EU27+3,2042.25,other,PET,All,0,8.236282769648774
490,EU27+3,2042.5,single-use beverage bottles,PET,All,0,332.04421462084053
491,EU27+3,2042.5,single-use non-beverage bottles,PET,All,0,33.097654833588614
492,EU27+3,2042.5,single-use sheet (tray),PET,All,0,114.24029249012844
493,EU27+3,2042.5,flexible packaging,PET,All,0,112.86757869518692
494,EU27+3,2042.5,other,PET,All,0,8.236282769648774
495,EU27+3,2042.75,single-use beverage bottles,PET,All,0,332.04421462084053
496,EU27+3,2042.75,single-use non-beverage bottles,PET,All,0,33.097654833588614
497,EU27+3,2042.75,single-use sheet (tray),PET,All,0,114.24029249012844
498,EU27+3,2042.75,flexible packaging,PET,All,0,112.86757869518692
499,EU27+3,2042.75,other,PET,All,0,8.236282769648774
500,EU27+3,2043.0,single-use beverage bottles,PET,All,0,335.364656767049
501,EU27+3,2043.0,single-use non-beverage bottles,PET,All,0,33.428631381924504
502,EU27+3,2043.0,single-use sheet (tray),PET,All,0,115.38269541502973
503,EU27+3,2043.0,flexible packaging,PET,All,0,113.9962544821388
504,EU27+3,2043.0,other,PET,All,0,8.318645597345261
505,EU27+3,2043.25,single-use beverage bottles,PET,All,0,335.364656767049
506,EU27+3,2043.25,single-use non-beverage bottles,PET,All,0,33.428631381924504
507,EU27+3,2043.25,single-use sheet (tray),PET,All,0,115.38269541502973
508,EU27+3,2043.25,flexible packaging,PET,All,0,113.9962544821388
509,EU27+3,2043.25,other,PET,All,0,8.318645597345261
510,EU27+3,2043.5,single-use beverage bottles,PET,All,0,335.364656767049
511,EU27+3,2043.5,single-use non-beverage bottles,PET,All,0,33.428631381924504
512,EU27+3,2043.5,single-use sheet (tray),PET,All,0,115.38269541502973
513,EU27+3,2043.5,flexible packaging,PET,All,0,113.9962544821388
514,EU27+3,2043.5,other,PET,All,0,8.318645597345261
515,EU27+3,2043.75,single-use beverage bottles,PET,All,0,335.364656767049
516,EU27+3,2043.75,single-use non-beverage bottles,PET,All,0,33.428631381924504
517,EU27+3,2043.75,single-use sheet (tray),PET,All,0,115.38269541502973
518,EU27+3,2043.75,flexible packaging,PET,All,0,113.9962544821388
519,EU27+3,2043.75,other,PET,All,0,8.318645597345261
520,EU27+3,2044.0,single-use beverage bottles,PET,All,0,338.71830333471945
521,EU27+3,2044.0,single-use non-beverage bottles,PET,All,0,33.76291769574375
522,EU27+3,2044.0,single-use sheet (tray),PET,All,0,116.53652236918002
523,EU27+3,2044.0,flexible packaging,PET,All,0,115.13621702696018
524,EU27+3,2044.0,other,PET,All,0,8.401832053318715
525,EU27+3,2044.25,single-use beverage bottles,PET,All,0,338.71830333471945
526,EU27+3,2044.25,single-use non-beverage bottles,PET,All,0,33.76291769574375
527,EU27+3,2044.25,single-use sheet (tray),PET,All,0,116.53652236918002
528,EU27+3,2044.25,flexible packaging,PET,All,0,115.13621702696018
529,EU27+3,2044.25,other,PET,All,0,8.401832053318715
530,EU27+3,2044.5,single-use beverage bottles,PET,All,0,338.71830333471945
531,EU27+3,2044.5,single-use non-beverage bottles,PET,All,0,33.76291769574375
532,EU27+3,2044.5,single-use sheet (tray),PET,All,0,116.53652236918002
533,EU27+3,2044.5,flexible packaging,PET,All,0,115.13621702696018
534,EU27+3,2044.5,other,PET,All,0,8.401832053318715
535,EU27+3,2044.75,single-use beverage bottles,PET,All,0,338.71830333471945
536,EU27+3,2044.75,single-use non-beverage bottles,PET,All,0,33.76291769574375
537,EU27+3,2044.75,single-use sheet (tray),PET,All,0,116.53652236918002
538,EU27+3,2044.75,flexible packaging,PET,All,0,115.13621702696018
539,EU27+3,2044.75,other,PET,All,0,8.401832053318715
540,EU27+3,2045.0,single-use beverage bottles,PET,All,0,342.1054863680667
541,EU27+3,2045.0,single-use non-beverage bottles,PET,All,0,34.10054687270119
542,EU27+3,2045.0,single-use sheet (tray),PET,All,0,117.70188759287181
543,EU27+3,2045.0,flexible packaging,PET,All,0,116.2875791972298
544,EU27+3,2045.0,other,PET,All,0,8.485850373851902
545,EU27+3,2045.25,single-use beverage bottles,PET,All,0,342.1054863680667
546,EU27+3,2045.25,single-use non-beverage bottles,PET,All,0,34.10054687270119
547,EU27+3,2045.25,single-use sheet (tray),PET,All,0,117.70188759287181
548,EU27+3,2045.25,flexible packaging,PET,All,0,116.2875791972298
549,EU27+3,2045.25,other,PET,All,0,8.485850373851902
550,EU27+3,2045.5,single-use beverage bottles,PET,All,0,342.1054863680667
551,EU27+3,2045.5,single-use non-beverage bottles,PET,All,0,34.10054687270119
552,EU27+3,2045.5,single-use sheet (tray),PET,All,0,117.70188759287181
553,EU27+3,2045.5,flexible packaging,PET,All,0,116.2875791972298
554,EU27+3,2045.5,other,PET,All,0,8.485850373851902
555,EU27+3,2045.75,single-use beverage bottles,PET,All,0,342.1054863680667
556,EU27+3,2045.75,single-use non-beverage bottles,PET,All,0,34.10054687270119
557,EU27+3,2045.75,single-use sheet (tray),PET,All,0,117.70188759287181
558,EU27+3,2045.75,flexible packaging,PET,All,0,116.2875791972298
559,EU27+3,2045.75,other,PET,All,0,8.485850373851902
560,EU27+3,2046.0,single-use beverage bottles,PET,All,0,345.5265412317474
561,EU27+3,2046.0,single-use non-beverage bottles,PET,All,0,34.4415523414282
562,EU27+3,2046.0,single-use sheet (tray),PET,All,0,118.87890646880054
563,EU27+3,2046.0,flexible packaging,PET,All,0,117.45045498920209
564,EU27+3,2046.0,other,PET,All,0,8.570708877590421
565,EU27+3,2046.25,single-use beverage bottles,PET,All,0,345.5265412317474
566,EU27+3,2046.25,single-use non-beverage bottles,PET,All,0,34.4415523414282
567,EU27+3,2046.25,single-use sheet (tray),PET,All,0,118.87890646880054
568,EU27+3,2046.25,flexible packaging,PET,All,0,117.45045498920209
569,EU27+3,2046.25,other,PET,All,0,8.570708877590421
570,EU27+3,2046.5,single-use beverage bottles,PET,All,0,345.5265412317474
571,EU27+3,2046.5,single-use non-beverage bottles,PET,All,0,34.4415523414282
572,EU27+3,2046.5,single-use sheet (tray),PET,All,0,118.87890646880054
573,EU27+3,2046.5,flexible packaging,PET,All,0,117.45045498920209
574,EU27+3,2046.5,other,PET,All,0,8.570708877590421
575,EU27+3,2046.75,single-use beverage bottles,PET,All,0,345.5265412317474
576,EU27+3,2046.75,single-use non-beverage bottles,PET,All,0,34.4415523414282
577,EU27+3,2046.75,single-use sheet (tray),PET,All,0,118.87890646880054
578,EU27+3,2046.75,flexible packaging,PET,All,0,117.45045498920209
579,EU27+3,2046.75,other,PET,All,0,8.570708877590421
580,EU27+3,2047.0,single-use beverage bottles,PET,All,0,348.9818066440649
581,EU27+3,2047.0,single-use non-beverage bottles,PET,All,0,34.78596786484249
582,EU27+3,2047.0,single-use sheet (tray),PET,All,0,120.06769553348853
583,EU27+3,2047.0,flexible packaging,PET,All,0,118.6249595390941
584,EU27+3,2047.0,other,PET,All,0,8.656415966366325
585,EU27+3,2047.25,single-use beverage bottles,PET,All,0,348.9818066440649
586,EU27+3,2047.25,single-use non-beverage bottles,PET,All,0,34.78596786484249
587,EU27+3,2047.25,single-use sheet (tray),PET,All,0,120.06769553348853
588,EU27+3,2047.25,flexible packaging,PET,All,0,118.6249595390941
589,EU27+3,2047.25,other,PET,All,0,8.656415966366325
590,EU27+3,2047.5,single-use beverage bottles,PET,All,0,348.9818066440649
591,EU27+3,2047.5,single-use non-beverage bottles,PET,All,0,34.78596786484249
592,EU27+3,2047.5,single-use sheet (tray),PET,All,0,120.06769553348853
593,EU27+3,2047.5,flexible packaging,PET,All,0,118.6249595390941
594,EU27+3,2047.5,other,PET,All,0,8.656415966366325
595,EU27+3,2047.75,single-use beverage bottles,PET,All,0,348.9818066440649
596,EU27+3,2047.75,single-use non-beverage bottles,PET,All,0,34.78596786484249
597,EU27+3,2047.75,single-use sheet (tray),PET,All,0,120.06769553348853
598,EU27+3,2047.75,flexible packaging,PET,All,0,118.6249595390941
599,EU27+3,2047.75,other,PET,All,0,8.656415966366325
600,EU27+3,2048.0,single-use beverage bottles,PET,All,0,352.4716247105054
601,EU27+3,2048.0,single-use non-beverage bottles,PET,All,0,35.133827543490916
602,EU27+3,2048.0,single-use sheet (tray),PET,All,0,121.26837248882343
603,EU27+3,2048.0,flexible packaging,PET,All,0,119.81120913448504
604,EU27+3,2048.0,other,PET,All,0,8.742980126029988
605,EU27+3,2048.25,single-use beverage bottles,PET,All,0,352.4716247105054
606,EU27+3,2048.25,single-use non-beverage bottles,PET,All,0,35.133827543490916
607,EU27+3,2048.25,single-use sheet (tray),PET,All,0,121.26837248882343
608,EU27+3,2048.25,flexible packaging,PET,All,0,119.81120913448504
609,EU27+3,2048.25,other,PET,All,0,8.742980126029988
610,EU27+3,2048.5,single-use beverage bottles,PET,All,0,352.4716247105054
611,EU27+3,2048.5,single-use non-beverage bottles,PET,All,0,35.133827543490916
612,EU27+3,2048.5,single-use sheet (tray),PET,All,0,121.26837248882343
613,EU27+3,2048.5,flexible packaging,PET,All,0,119.81120913448504
614,EU27+3,2048.5,other,PET,All,0,8.742980126029988
615,EU27+3,2048.75,single-use beverage bottles,PET,All,0,352.4716247105054
616,EU27+3,2048.75,single-use non-beverage bottles,PET,All,0,35.133827543490916
617,EU27+3,2048.75,single-use sheet (tray),PET,All,0,121.26837248882343
618,EU27+3,2048.75,flexible packaging,PET,All,0,119.81120913448504
619,EU27+3,2048.75,other,PET,All,0,8.742980126029988
620,EU27+3,2049.0,single-use beverage bottles,PET,All,0,355.99634095761047
621,EU27+3,2049.0,single-use non-beverage bottles,PET,All,0,35.485165818925815
622,EU27+3,2049.0,single-use sheet (tray),PET,All,0,122.48105621371167
623,EU27+3,2049.0,flexible packaging,PET,All,0,121.00932122582992
624,EU27+3,2049.0,other,PET,All,0,8.830409927290289
625,EU27+3,2049.25,single-use beverage bottles,PET,All,0,355.99634095761047
626,EU27+3,2049.25,single-use non-beverage bottles,PET,All,0,35.485165818925815
627,EU27+3,2049.25,single-use sheet (tray),PET,All,0,122.48105621371167
628,EU27+3,2049.25,flexible packaging,PET,All,0,121.00932122582992
629,EU27+3,2049.25,other,PET,All,0,8.830409927290289
630,EU27+3,2049.5,single-use beverage bottles,PET,All,0,355.99634095761047
631,EU27+3,2049.5,single-use non-beverage bottles,PET,All,0,35.485165818925815
632,EU27+3,2049.5,single-use sheet (tray),PET,All,0,122.48105621371167
633,EU27+3,2049.5,flexible packaging,PET,All,0,121.00932122582992
634,EU27+3,2049.5,other,PET,All,0,8.830409927290289
635,EU27+3,2049.75,single-use beverage bottles,PET,All,0,355.99634095761047
636,EU27+3,2049.75,single-use non-beverage bottles,PET,All,0,35.485165818925815
637,EU27+3,2049.75,single-use sheet (tray),PET,All,0,122.48105621371167
638,EU27+3,2049.75,flexible packaging,PET,All,0,121.00932122582992
639,EU27+3,2049.75,other,PET,All,0,8.830409927290289
640,EU27+3,2050.0,single-use beverage bottles,PET,All,0,359.5563043671866
641,EU27+3,2050.0,single-use non-beverage bottles,PET,All,0,35.840017477115076
642,EU27+3,2050.0,single-use sheet (tray),PET,All,0,123.70586677584879
643,EU27+3,2050.0,flexible packaging,PET,All,0,122.2194144380882
644,EU27+3,2050.0,other,PET,All,0,8.918714026563192
645,EU27+3,2050.25,single-use beverage bottles,PET,All,0,359.5563043671866
646,EU27+3,2050.25,single-use non-beverage bottles,PET,All,0,35.840017477115076
647,EU27+3,2050.25,single-use sheet (tray),PET,All,0,123.70586677584879
648,EU27+3,2050.25,flexible packaging,PET,All,0,122.2194144380882
649,EU27+3,2050.25,other,PET,All,0,8.918714026563192
650,EU27+3,2050.5,single-use beverage bottles,PET,All,0,359.5563043671866
651,EU27+3,2050.5,single-use non-beverage bottles,PET,All,0,35.840017477115076
652,EU27+3,2050.5,single-use sheet (tray),PET,All,0,123.70586677584879
653,EU27+3,2050.5,flexible packaging,PET,All,0,122.2194144380882
654,EU27+3,2050.5,other,PET,All,0,8.918714026563192
655,EU27+3,2050.75,single-use beverage bottles,PET,All,0,359.5563043671866
656,EU27+3,2050.75,single-use non-beverage bottles,PET,All,0,35.840017477115076
657,EU27+3,2050.75,single-use sheet (tray),PET,All,0,123.70586677584879
658,EU27+3,2050.75,flexible packaging,PET,All,0,122.2194144380882
659,EU27+3,2050.75,other,PET,All,0,8.918714026563192
