,region,time,sector,polymer,element,mechanical_recycling_cycle,value
739,EU27+3,2024.25,other,PET,All,1,5.919093010368315
740,EU27+3,2024.25,other,PET,All,2,5.087572164637771
741,EU27+3,2024.25,other,PET,All,3,4.372049850377789
742,EU27+3,2024.25,other,PET,All,4,3.7596352467279615
743,EU27+3,2024.25,other,PET,All,5,3.233625827716288
744,EU27+3,2024.25,other,PET,All,6,2.7806918361948365
745,EU27+3,2024.25,other,PET,All,7,2.3900320639770487
746,EU27+3,2024.5,single-use beverage bottles,PET,All,0,596.1676920833333
747,EU27+3,2024.5,single-use beverage bottles,PET,All,1,148.21839974983905
748,EU27+3,2024.5,single-use beverage bottles,PET,All,2,36.72612121771094
749,EU27+3,2024.5,single-use beverage bottles,PET,All,3,9.069479252547373
750,EU27+3,2024.5,single-use beverage bottles,PET,All,4,2.2321276072689153
751,EU27+3,2024.5,single-use beverage bottles,PET,All,5,0.5474949772376115
752,EU27+3,2024.5,single-use beverage bottles,PET,All,6,0.13383224078240338
753,EU27+3,2024.5,single-use beverage bottles,PET,All,7,0.03260287128033818
754,EU27+3,2024.5,single-use non-beverage bottles,PET,All,0,59.42507541666668
755,EU27+3,2024.5,single-use non-beverage bottles,PET,All,1,14.774181325546664
756,EU27+3,2024.5,single-use non-beverage bottles,PET,All,2,3.6608030795789044
757,EU27+3,2024.5,single-use non-beverage bottles,PET,All,3,0.9040316939838221
758,EU27+3,2024.5,single-use non-beverage bottles,PET,All,4,0.22249503480815572
759,EU27+3,2024.5,single-use non-beverage bottles,PET,All,5,0.054573454322720136
760,EU27+3,2024.5,single-use non-beverage bottles,PET,All,6,0.013340191203390696
761,EU27+3,2024.5,single-use non-beverage bottles,PET,All,7,0.0032498038896800136
762,EU27+3,2024.5,single-use sheet (tray),PET,All,0,144.8520747916667
763,EU27+3,2024.5,single-use sheet (tray),PET,All,1,68.49458836270414
764,EU27+3,2024.5,single-use sheet (tray),PET,All,2,32.18298573917232
765,EU27+3,2024.5,single-use sheet (tray),PET,All,3,15.025171458420974
766,EU27+3,2024.5,single-use sheet (tray),PET,All,4,6.969716638365865
767,EU27+3,2024.5,single-use sheet (tray),PET,All,5,3.2122072805263344
768,EU27+3,2024.5,single-use sheet (tray),PET,All,6,1.4708689971409967
769,EU27+3,2024.5,single-use sheet (tray),PET,All,7,0.6691367320027111
770,EU27+3,2024.5,flexible packaging,PET,All,0,94.35925
771,EU27+3,2024.5,other,PET,All,0,6.885674999999999
772,EU27+3,2024.5,other,PET,All,1,5.919472214939777
773,EU27+3,2024.5,other,PET,All,2,5.088521693591331
774,EU27+3,2024.5,other,PET,All,3,4.3736804409261705
775,EU27+3,2024.5,other,PET,All,4,3.758560723769701
776,EU27+3,2024.5,other,PET,All,5,3.232080570360121
777,EU27+3,2024.5,other,PET,All,6,2.7798811649806603
778,EU27+3,2024.5,other,PET,All,7,2.3905031914322428
779,EU27+3,2024.75,single-use beverage bottles,PET,All,0,595.5067522916667
780,EU27+3,2024.75,single-use beverage bottles,PET,All,1,148.5512230625985
781,EU27+3,2024.75,single-use beverage bottles,PET,All,2,36.9326027820743
782,EU27+3,2024.75,single-use beverage bottles,PET,All,3,9.151301383292001
783,EU27+3,2024.75,single-use beverage bottles,PET,All,4,2.259904811008189
784,EU27+3,2024.75,single-use beverage bottles,PET,All,5,0.5561946588095875
785,EU27+3,2024.75,single-use beverage bottles,PET,All,6,0.13642310639991562
786,EU27+3,2024.75,single-use beverage bottles,PET,All,7,0.03334790415085963
787,EU27+3,2024.75,single-use non-beverage bottles,PET,All,0,59.35919395833334
788,EU27+3,2024.75,single-use non-beverage bottles,PET,All,1,14.807356639680236
789,EU27+3,2024.75,single-use non-beverage bottles,PET,All,2,3.681384843229272
790,EU27+3,2024.75,single-use non-beverage bottles,PET,All,3,0.9121875976914859
791,EU27+3,2024.75,single-use non-beverage bottles,PET,All,4,0.22526382360531796
792,EU27+3,2024.75,single-use non-beverage bottles,PET,All,5,0.055440625154653464
793,EU27+3,2024.75,single-use non-beverage bottles,PET,All,6,0.013598444689380658
794,EU27+3,2024.75,single-use non-beverage bottles,PET,All,7,0.003324067616323629
795,EU27+3,2024.75,single-use sheet (tray),PET,All,0,144.05618427083334
796,EU27+3,2024.75,single-use sheet (tray),PET,All,1,68.55034654499084
797,EU27+3,2024.75,single-use sheet (tray),PET,All,2,32.41463938623533
798,EU27+3,2024.75,single-use sheet (tray),PET,All,3,15.230398518252223
799,EU27+3,2024.75,single-use sheet (tray),PET,All,4,7.110569260771941
800,EU27+3,2024.75,single-use sheet (tray),PET,All,5,3.2983751980600213
801,EU27+3,2024.75,single-use sheet (tray),PET,All,6,1.5201571849842137
802,EU27+3,2024.75,single-use sheet (tray),PET,All,7,0.6960796358720787
803,EU27+3,2024.75,flexible packaging,PET,All,0,94.35925
804,EU27+3,2024.75,other,PET,All,0,6.885674999999999
805,EU27+3,2024.75,other,PET,All,1,5.919559262728015
806,EU27+3,2024.75,other,PET,All,2,5.088922521090217
807,EU27+3,2024.75,other,PET,All,3,4.374561059720509
808,EU27+3,2024.75,other,PET,All,4,3.760017800186164
809,EU27+3,2024.75,other,PET,All,5,3.2312043404483437
810,EU27+3,2024.75,other,PET,All,6,2.778593598762431
811,EU27+3,2024.75,other,PET,All,7,2.3898414170643276
812,EU27+3,2025.0,single-use beverage bottles,PET,All,0,600.794270625
813,EU27+3,2025.0,single-use beverage bottles,PET,All,1,150.37177749578726
814,EU27+3,2025.0,single-use beverage bottles,PET,All,2,37.5107610033538
815,EU27+3,2025.0,single-use beverage bottles,PET,All,3,9.325874318829426
816,EU27+3,2025.0,single-use beverage bottles,PET,All,4,2.3108007593695454
817,EU27+3,2025.0,single-use beverage bottles,PET,All,5,0.570649958367127
818,EU27+3,2025.0,single-use beverage bottles,PET,All,6,0.14044505651196626
819,EU27+3,2025.0,single-use beverage bottles,PET,All,7,0.03444828278085554
820,EU27+3,2025.0,single-use non-beverage bottles,PET,All,0,59.88624562500001
821,EU27+3,2025.0,single-use non-beverage bottles,PET,All,1,14.988826695721565
822,EU27+3,2025.0,single-use non-beverage bottles,PET,All,2,3.7390147623921806
823,EU27+3,2025.0,single-use non-beverage bottles,PET,All,3,0.9295887584685284
824,EU27+3,2025.0,single-use non-beverage bottles,PET,All,4,0.23033705318474576
825,EU27+3,2025.0,single-use non-beverage bottles,PET,All,5,0.05688150710411879
826,EU27+3,2025.0,single-use non-beverage bottles,PET,All,6,0.013999346469038446
827,EU27+3,2025.0,single-use non-beverage bottles,PET,All,7,0.0034337516598280443
828,EU27+3,2025.0,single-use sheet (tray),PET,All,0,144.69289668750002
829,EU27+3,2025.0,single-use sheet (tray),PET,All,1,69.28769997484997
830,EU27+3,2025.0,single-use sheet (tray),PET,All,2,32.97113462100062
831,EU27+3,2025.0,single-use sheet (tray),PET,All,3,15.59069345029956
832,EU27+3,2025.0,single-use sheet (tray),PET,All,4,7.325470186313404
833,EU27+3,2025.0,single-use sheet (tray),PET,All,5,3.420019710257642
834,EU27+3,2025.0,single-use sheet (tray),PET,All,6,1.5864423473691878
835,EU27+3,2025.0,single-use sheet (tray),PET,All,7,0.7311605224096179
836,EU27+3,2025.0,flexible packaging,PET,All,0,95.3028425
837,EU27+3,2025.0,other,PET,All,0,6.954531749999998
838,EU27+3,2025.0,other,PET,All,1,5.978631360729514
839,EU27+3,2025.0,other,PET,All,2,5.139781161591651
840,EU27+3,2025.0,other,PET,All,3,4.418563434508989
841,EU27+3,2025.0,other,PET,All,4,3.7983041518908713
842,EU27+3,2025.0,other,PET,All,5,3.2647141111211613
843,EU27+3,2025.0,other,PET,All,6,2.8055607624132413
844,EU27+3,2025.0,other,PET,All,7,2.4125720177445715
845,EU27+3,2025.25,single-use beverage bottles,PET,All,0,598.79162305625
846,EU27+3,2025.25,single-use beverage bottles,PET,All,1,151.70707725691523
847,EU27+3,2025.25,single-use beverage bottles,PET,All,2,37.97050667956852
848,EU27+3,2025.25,single-use beverage bottles,PET,All,3,9.471874476401977
849,EU27+3,2025.25,single-use beverage bottles,PET,All,4,2.35488453360771
850,EU27+3,2025.25,single-use beverage bottles,PET,All,5,0.5835022843382396
851,EU27+3,2025.25,single-use beverage bottles,PET,All,6,0.14409531107977716
852,EU27+3,2025.25,single-use beverage bottles,PET,All,7,0.0354639018385574
853,EU27+3,2025.25,single-use non-beverage bottles,PET,All,0,59.68662480625001
854,EU27+3,2025.25,single-use non-beverage bottles,PET,All,1,15.12192731499798
855,EU27+3,2025.25,single-use non-beverage bottles,PET,All,2,3.7848415018219437
856,EU27+3,2025.25,single-use non-beverage bottles,PET,All,3,0.944141828837496
857,EU27+3,2025.25,single-use non-beverage bottles,PET,All,4,0.2347312557615403
858,EU27+3,2025.25,single-use non-beverage bottles,PET,All,5,0.05816260712053193
859,EU27+3,2025.25,single-use non-beverage bottles,PET,All,6,0.014363198210524411
860,EU27+3,2025.25,single-use non-beverage bottles,PET,All,7,0.0035349869999848228
861,EU27+3,2025.25,single-use sheet (tray),PET,All,0,143.934981514375
862,EU27+3,2025.25,single-use sheet (tray),PET,All,1,69.31090797134279
863,EU27+3,2025.25,single-use sheet (tray),PET,All,2,33.19024987712278
864,EU27+3,2025.25,single-use sheet (tray),PET,All,3,15.793859475786908
865,EU27+3,2025.25,single-use sheet (tray),PET,All,4,7.468266540250159
866,EU27+3,2025.25,single-use sheet (tray),PET,All,5,3.509052631843859
867,EU27+3,2025.25,single-use sheet (tray),PET,All,6,1.6382605976145617
868,EU27+3,2025.25,single-use sheet (tray),PET,All,7,0.7599388916639611
869,EU27+3,2025.25,flexible packaging,PET,All,0,95.3028425
870,EU27+3,2025.25,other,PET,All,0,6.954531749999998
871,EU27+3,2025.25,other,PET,All,1,5.978415603385756
872,EU27+3,2025.25,other,PET,All,2,5.139489515433839
873,EU27+3,2025.25,other,PET,All,3,4.418377685089682
874,EU27+3,2025.25,other,PET,All,4,3.7983878039550683
875,EU27+3,2025.25,other,PET,All,5,3.265186158373537
876,EU27+3,2025.25,other,PET,All,6,2.806489133149822
877,EU27+3,2025.25,other,PET,All,7,2.4117811006122967
878,EU27+3,2025.5,single-use beverage bottles,PET,All,0,596.7889754875
879,EU27+3,2025.5,single-use beverage bottles,PET,All,1,152.69862404161395
880,EU27+3,2025.5,single-use beverage bottles,PET,All,2,38.687017423972264
881,EU27+3,2025.5,single-use beverage bottles,PET,All,3,9.682907877935293
882,EU27+3,2025.5,single-use beverage bottles,PET,All,4,2.415434925858334
883,EU27+3,2025.5,single-use beverage bottles,PET,All,5,0.6005221419488624
884,EU27+3,2025.5,single-use beverage bottles,PET,All,6,0.14879967005687014
885,EU27+3,2025.5,single-use beverage bottles,PET,All,7,0.036745931114442694
886,EU27+3,2025.5,single-use non-beverage bottles,PET,All,0,59.48700398750001
887,EU27+3,2025.5,single-use non-beverage bottles,PET,All,1,15.220763168135154
888,EU27+3,2025.5,single-use non-beverage bottles,PET,All,2,3.8562621869554348
889,EU27+3,2025.5,single-use non-beverage bottles,PET,All,3,0.9651773125916213
890,EU27+3,2025.5,single-use non-beverage bottles,PET,All,4,0.24076682540710073
891,EU27+3,2025.5,single-use non-beverage bottles,PET,All,5,0.059859120258568314
892,EU27+3,2025.5,single-use non-beverage bottles,PET,All,6,0.01483212145261407
893,EU27+3,2025.5,single-use non-beverage bottles,PET,All,7,0.0036627776995103653
894,EU27+3,2025.5,single-use sheet (tray),PET,All,0,143.17706634125003
895,EU27+3,2025.5,single-use sheet (tray),PET,All,1,69.3519858170055
896,EU27+3,2025.5,single-use sheet (tray),PET,All,2,33.39597543292331
897,EU27+3,2025.5,single-use sheet (tray),PET,All,3,15.992010521161616
898,EU27+3,2025.5,single-use sheet (tray),PET,All,4,7.6099326712398865
899,EU27+3,2025.5,single-use sheet (tray),PET,All,5,3.5984241615740813
900,EU27+3,2025.5,single-use sheet (tray),PET,All,6,1.690761799489698
901,EU27+3,2025.5,single-use sheet (tray),PET,All,7,0.7893607553558963
902,EU27+3,2025.5,flexible packaging,PET,All,0,95.3028425
903,EU27+3,2025.5,other,PET,All,0,6.954531749999998
904,EU27+3,2025.5,other,PET,All,1,5.9782694877155995
905,EU27+3,2025.5,other,PET,All,2,5.139178433775058
906,EU27+3,2025.5,other,PET,All,3,4.4180189920841695
907,EU27+3,2025.5,other,PET,All,4,3.798135295014669
908,EU27+3,2025.5,other,PET,All,5,3.2651782646467393
909,EU27+3,2025.5,other,PET,All,6,2.806826323327352
910,EU27+3,2025.5,other,PET,All,7,2.412520203436412
911,EU27+3,2025.75,single-use beverage bottles,PET,All,0,594.7863279187499
912,EU27+3,2025.75,single-use beverage bottles,PET,All,1,153.68021075896712
913,EU27+3,2025.75,single-use beverage bottles,PET,All,2,39.32169944350964
914,EU27+3,2025.75,single-use beverage bottles,PET,All,3,9.962363977141566
915,EU27+3,2025.75,single-use beverage bottles,PET,All,4,2.4934631579365143
916,EU27+3,2025.75,single-use beverage bottles,PET,All,5,0.6220030257382895
917,EU27+3,2025.75,single-use beverage bottles,PET,All,6,0.15464154522080406
918,EU27+3,2025.75,single-use beverage bottles,PET,All,7,0.03831767273603657
919,EU27+3,2025.75,single-use non-beverage bottles,PET,All,0,59.287383168750004
920,EU27+3,2025.75,single-use non-beverage bottles,PET,All,1,15.318606217131775
921,EU27+3,2025.75,single-use non-beverage bottles,PET,All,2,3.919526311089386
922,EU27+3,2025.75,single-use non-beverage bottles,PET,All,3,0.9930330652456224
923,EU27+3,2025.75,single-use non-beverage bottles,PET,All,4,0.24854455915122833
924,EU27+3,2025.75,single-use non-beverage bottles,PET,All,5,0.06200030160092274
925,EU27+3,2025.75,single-use non-beverage bottles,PET,All,6,0.015414430552556042
926,EU27+3,2025.75,single-use non-beverage bottles,PET,All,7,0.0038194464785116845
927,EU27+3,2025.75,single-use sheet (tray),PET,All,0,142.419151168125
928,EU27+3,2025.75,single-use sheet (tray),PET,All,1,69.38905424606385
929,EU27+3,2025.75,single-use sheet (tray),PET,All,2,33.61061117468927
930,EU27+3,2025.75,single-use sheet (tray),PET,All,3,16.184960413926998
931,EU27+3,2025.75,single-use sheet (tray),PET,All,4,7.750336795640892
932,EU27+3,2025.75,single-use sheet (tray),PET,All,5,3.6880629309376016
933,EU27+3,2025.75,single-use sheet (tray),PET,All,6,1.7439332689824327
934,EU27+3,2025.75,single-use sheet (tray),PET,All,7,0.8194075016339583
935,EU27+3,2025.75,flexible packaging,PET,All,0,95.3028425
936,EU27+3,2025.75,other,PET,All,0,6.954531749999998
937,EU27+3,2025.75,other,PET,All,1,5.978406030884455
938,EU27+3,2025.75,other,PET,All,2,5.1391702050409735
939,EU27+3,2025.75,other,PET,All,3,4.417852480473921
940,EU27+3,2025.75,other,PET,All,4,3.7979136966105673
941,EU27+3,2025.75,other,PET,All,5,3.2650357738076052
942,EU27+3,2025.75,other,PET,All,6,2.806883645225562
943,EU27+3,2025.75,other,PET,All,7,2.41286516795692
944,EU27+3,2026.0,single-use beverage bottles,PET,All,0,598.7115171534999
945,EU27+3,2026.0,single-use beverage bottles,PET,All,1,156.19836126784537
946,EU27+3,2026.0,single-use beverage bottles,PET,All,2,40.35835383749252
947,EU27+3,2026.0,single-use beverage bottles,PET,All,3,10.326372223172505
948,EU27+3,2026.0,single-use beverage bottles,PET,All,4,2.616241925110116
949,EU27+3,2026.0,single-use beverage bottles,PET,All,5,0.654814747531712
950,EU27+3,2026.0,single-use beverage bottles,PET,All,6,0.16334580800457493
951,EU27+3,2026.0,single-use beverage bottles,PET,All,7,0.04061081234321282
952,EU27+3,2026.0,single-use non-beverage bottles,PET,All,0,59.678639973500005
953,EU27+3,2026.0,single-use non-beverage bottles,PET,All,1,15.56961157332221
954,EU27+3,2026.0,single-use non-beverage bottles,PET,All,2,4.022858421100541
955,EU27+3,2026.0,single-use non-beverage bottles,PET,All,3,1.0293168453966166
956,EU27+3,2026.0,single-use non-beverage bottles,PET,All,4,0.2607829571653171
957,EU27+3,2026.0,single-use non-beverage bottles,PET,All,5,0.06527092338740544
958,EU27+3,2026.0,single-use non-beverage bottles,PET,All,6,0.01628205803261036
959,EU27+3,2026.0,single-use non-beverage bottles,PET,All,7,0.004048023095304175
960,EU27+3,2026.0,single-use sheet (tray),PET,All,0,143.07784835495002
961,EU27+3,2026.0,single-use sheet (tray),PET,All,1,70.1163286042323
962,EU27+3,2026.0,single-use sheet (tray),PET,All,2,34.161878435228466
963,EU27+3,2026.0,single-use sheet (tray),PET,All,3,16.547301668239683
964,EU27+3,2026.0,single-use sheet (tray),PET,All,4,7.968240180632283
965,EU27+3,2026.0,single-use sheet (tray),PET,All,5,3.815674767750294
966,EU27+3,2026.0,single-use sheet (tray),PET,All,6,1.815720921362892
967,EU27+3,2026.0,single-use sheet (tray),PET,All,7,0.8585797426041146
968,EU27+3,2026.0,flexible packaging,PET,All,0,96.255870925
969,EU27+3,2026.0,other,PET,All,0,7.024077067499998
970,EU27+3,2026.0,other,PET,All,1,6.038254460001592
971,EU27+3,2026.0,other,PET,All,2,5.1907357932025375
972,EU27+3,2026.0,other,PET,All,3,4.462071427209454
973,EU27+3,2026.0,other,PET,All,4,3.835789151994418
974,EU27+3,2026.0,other,PET,All,5,3.2975288835599748
975,EU27+3,2026.0,other,PET,All,6,2.8348589857625606
976,EU27+3,2026.0,other,PET,All,7,2.437069568269464
977,EU27+3,2026.25,single-use beverage bottles,PET,All,0,596.6888431090625
978,EU27+3,2026.25,single-use beverage bottles,PET,All,1,157.16966229907783
979,EU27+3,2026.25,single-use beverage bottles,PET,All,2,41.00412801286147
980,EU27+3,2026.25,single-use beverage bottles,PET,All,3,10.594599672548343
981,EU27+3,2026.25,single-use beverage bottles,PET,All,4,2.710808776164717
982,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.6867979787948906
983,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.1718974995291912
984,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.04288042696106496
985,EU27+3,2026.25,single-use non-beverage bottles,PET,All,0,59.477022946562506
986,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,15.66642936100133
987,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,4.087228194208056
988,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,1.0560533435659119
989,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.2702092349231712
990,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.06845896251653251
991,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.01713447744503193
992,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.0042742547774694975
993,EU27+3,2026.25,single-use sheet (tray),PET,All,0,142.31235403009376
994,EU27+3,2026.25,single-use sheet (tray),PET,All,1,70.14565597433926
995,EU27+3,2026.25,single-use sheet (tray),PET,All,2,34.37538319876504
996,EU27+3,2026.25,single-use sheet (tray),PET,All,3,16.74827654809243
997,EU27+3,2026.25,single-use sheet (tray),PET,All,4,8.112515972734041
998,EU27+3,2026.25,single-use sheet (tray),PET,All,5,3.9065266975843618
999,EU27+3,2026.25,single-use sheet (tray),PET,All,6,1.870680979941638
1000,EU27+3,2026.25,single-use sheet (tray),PET,All,7,0.8901792734495318
1001,EU27+3,2026.25,flexible packaging,PET,All,0,96.255870925
1002,EU27+3,2026.25,other,PET,All,0,7.024077067499998
1003,EU27+3,2026.25,other,PET,All,1,6.038268454589048
1004,EU27+3,2026.25,other,PET,All,2,5.190803158369426
1005,EU27+3,2026.25,other,PET,All,3,4.462231250454764
1006,EU27+3,2026.25,other,PET,All,4,3.8358327908596777
1007,EU27+3,2026.25,other,PET,All,5,3.2974473959162287
1008,EU27+3,2026.25,other,PET,All,6,2.8347303772940053
1009,EU27+3,2026.25,other,PET,All,7,2.4369948425168495
1010,EU27+3,2026.5,single-use beverage bottles,PET,All,0,594.666169064625
1011,EU27+3,2026.5,single-use beverage bottles,PET,All,1,158.13092431153012
1012,EU27+3,2026.5,single-use beverage bottles,PET,All,2,41.652168060634466
1013,EU27+3,2026.5,single-use beverage bottles,PET,All,3,10.86666985338109
1014,EU27+3,2026.5,single-use beverage bottles,PET,All,4,2.807717721352613
1015,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.7184024007775586
1016,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.18201111091040817
1017,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.04555525178878441
1018,EU27+3,2026.5,single-use non-beverage bottles,PET,All,0,59.275405919625
1019,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,15.762246474782742
1020,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,4.151823825979641
1021,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,1.0831728792759283
1022,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.2798689690094243
1023,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.07160924252123572
1024,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.018142586618079267
1025,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.004540877187949573
1026,EU27+3,2026.5,single-use sheet (tray),PET,All,0,141.54685970523752
1027,EU27+3,2026.5,single-use sheet (tray),PET,All,1,70.17092331569233
1028,EU27+3,2026.5,single-use sheet (tray),PET,All,2,34.5871971541096
1029,EU27+3,2026.5,single-use sheet (tray),PET,All,3,16.949704716977703
1030,EU27+3,2026.5,single-use sheet (tray),PET,All,4,8.25818698127699
1031,EU27+3,2026.5,single-use sheet (tray),PET,All,5,4.000093597634341
1032,EU27+3,2026.5,single-use sheet (tray),PET,All,6,1.9262177707279717
1033,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.9223894333435783
1034,EU27+3,2026.5,flexible packaging,PET,All,0,96.255870925
1035,EU27+3,2026.5,other,PET,All,0,7.024077067499998
1036,EU27+3,2026.5,other,PET,All,1,6.038254648978679
1037,EU27+3,2026.5,other,PET,All,2,5.190803320824132
1038,EU27+3,2026.5,other,PET,All,3,4.462278958751958
1039,EU27+3,2026.5,other,PET,All,4,3.8359614130011717
1040,EU27+3,2026.5,other,PET,All,5,3.2974773709817806
1041,EU27+3,2026.5,other,PET,All,6,2.83465384516922
1042,EU27+3,2026.5,other,PET,All,7,2.43687871229306
1043,EU27+3,2026.75,single-use beverage bottles,PET,All,0,592.6434950201874
1044,EU27+3,2026.75,single-use beverage bottles,PET,All,1,159.0821574610732
1045,EU27+3,2026.75,single-use beverage bottles,PET,All,2,42.30240412088768
1046,EU27+3,2026.75,single-use beverage bottles,PET,All,3,11.142582347402456
1047,EU27+3,2026.75,single-use beverage bottles,PET,All,4,2.9069978664032643
1048,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.751106782074098
1049,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.19218346323731883
1050,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.048690713734494906
1051,EU27+3,2026.75,single-use non-beverage bottles,PET,All,0,59.073788892687496
1052,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,15.857063926988005
1053,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,4.2166383528859095
1054,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,1.1106754108343289
1055,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.2897650606382674
1056,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.07486916477265926
1057,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.019156550997932103
1058,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.004853415195399813
1059,EU27+3,2026.75,single-use sheet (tray),PET,All,0,140.7813653803813
1060,EU27+3,2026.75,single-use sheet (tray),PET,All,1,70.19212669461513
1061,EU27+3,2026.75,single-use sheet (tray),PET,All,2,34.79728444636733
1062,EU27+3,2026.75,single-use sheet (tray),PET,All,3,17.151556238750395
1063,EU27+3,2026.75,single-use sheet (tray),PET,All,4,8.40524348903229
1064,EU27+3,2026.75,single-use sheet (tray),PET,All,5,4.0951788550076
1065,EU27+3,2026.75,single-use sheet (tray),PET,All,6,1.9836192564085495
1066,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.955198314437449
1067,EU27+3,2026.75,flexible packaging,PET,All,0,96.255870925
1068,EU27+3,2026.75,other,PET,All,0,7.024077067499998
1069,EU27+3,2026.75,other,PET,All,1,6.038233194002267
1070,EU27+3,2026.75,other,PET,All,2,5.1907730090265805
1071,EU27+3,2026.75,other,PET,All,3,4.462263243147067
1072,EU27+3,2026.75,other,PET,All,4,3.8359887954965055
1073,EU27+3,2026.75,other,PET,All,5,3.297576224222645
1074,EU27+3,2026.75,other,PET,All,6,2.8346695411501504
1075,EU27+3,2026.75,other,PET,All,7,2.4368042629547855
1076,EU27+3,2027.0,single-use beverage bottles,PET,All,0,596.5270291855074
1077,EU27+3,2027.0,single-use beverage bottles,PET,All,1,161.62360778133606
1078,EU27+3,2027.0,single-use beverage bottles,PET,All,2,43.384315256208836
1079,EU27+3,2027.0,single-use beverage bottles,PET,All,3,11.536559886832187
1080,EU27+3,2027.0,single-use beverage bottles,PET,All,4,3.0387650824151353
1081,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.7927860289173303
1082,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.2048391469203763
1083,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.05241158461254887
1084,EU27+3,2027.0,single-use non-beverage bottles,PET,All,0,59.46089358440751
1085,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,16.11039177241614
1086,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,4.324481585024033
1087,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,1.1499464838964564
1088,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.30289941335970827
1089,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.07902368776989467
1090,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.020418050014571275
1091,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.005224305861701015
1092,EU27+3,2027.0,single-use sheet (tray),PET,All,0,141.41602976608027
1093,EU27+3,2027.0,single-use sheet (tray),PET,All,1,70.91135443994342
1094,EU27+3,2027.0,single-use sheet (tray),PET,All,2,35.3556648743009
1095,EU27+3,2027.0,single-use sheet (tray),PET,All,3,17.527337970169643
1096,EU27+3,2027.0,single-use sheet (tray),PET,All,4,8.639212159623948
1097,EU27+3,2027.0,single-use sheet (tray),PET,All,5,4.233708052158552
1098,EU27+3,2027.0,single-use sheet (tray),PET,All,6,2.062735210002969
1099,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.9991459294703333
1100,EU27+3,2027.0,flexible packaging,PET,All,0,97.21842963425
1101,EU27+3,2027.0,other,PET,All,0,7.094317838174997
1102,EU27+3,2027.0,other,PET,All,1,6.09860163401627
1103,EU27+3,2027.0,other,PET,All,2,5.242650168788673
1104,EU27+3,2027.0,other,PET,All,3,4.506849291436404
1105,EU27+3,2027.0,other,PET,All,4,3.87432621318793
1106,EU27+3,2027.0,other,PET,All,5,3.3305681745046
1107,EU27+3,2027.0,other,PET,All,6,2.863095543525289
1108,EU27+3,2027.0,other,PET,All,7,2.4611803272408306
1109,EU27+3,2027.25,single-use beverage bottles,PET,All,0,594.4841284006257
1110,EU27+3,2027.25,single-use beverage bottles,PET,All,1,162.564042096271
1111,EU27+3,2027.25,single-use beverage bottles,PET,All,2,44.04525812516969
1112,EU27+3,2027.25,single-use beverage bottles,PET,All,3,11.822984217928829
1113,EU27+3,2027.25,single-use beverage bottles,PET,All,4,3.1439142156723956
1114,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.8281165992644244
1115,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.21604804991690302
