,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1778,EU27+3,2034.75,single-use sheet (tray),PET,All,1,-48.390663197375936
1779,EU27+3,2034.75,single-use sheet (tray),PET,All,2,-28.73218913042261
1780,EU27+3,2034.75,single-use sheet (tray),PET,All,3,-16.96635187062441
1781,EU27+3,2034.75,single-use sheet (tray),PET,All,4,-9.963522432681765
1782,EU27+3,2034.75,single-use sheet (tray),PET,All,5,-5.818806151343665
1783,EU27+3,2034.75,single-use sheet (tray),PET,All,6,-3.379427182729032
1784,EU27+3,2034.75,single-use sheet (tray),PET,All,7,-1.9517850805160029
1785,EU27+3,2034.75,other,PET,All,1,-6.530934406453822
1786,EU27+3,2034.75,other,PET,All,2,-5.614303423019936
1787,EU27+3,2034.75,other,PET,All,3,-4.826323610965552
1788,EU27+3,2034.75,other,PET,All,4,-4.14893849559036
1789,EU27+3,2034.75,other,PET,All,5,-3.5666258680073515
1790,EU27+3,2034.75,other,PET,All,6,-3.0660420957478034
1791,EU27+3,2034.75,other,PET,All,7,-2.6357163549793583
1792,EU27+3,2035.0,single-use beverage bottles,PET,All,1,82.45787150596772
1793,EU27+3,2035.0,single-use beverage bottles,PET,All,2,39.141884231520244
1794,EU27+3,2035.0,single-use beverage bottles,PET,All,3,18.22306793250001
1795,EU27+3,2035.0,single-use beverage bottles,PET,All,4,8.318121050895819
1796,EU27+3,2035.0,single-use beverage bottles,PET,All,5,3.7213421759070062
1797,EU27+3,2035.0,single-use beverage bottles,PET,All,6,1.6311119136267325
1798,EU27+3,2035.0,single-use beverage bottles,PET,All,7,0.7001788850013116
1799,EU27+3,2035.0,single-use non-beverage bottles,PET,All,1,-5.855166177761463
1800,EU27+3,2035.0,single-use non-beverage bottles,PET,All,2,-2.7793857942314886
1801,EU27+3,2035.0,single-use non-beverage bottles,PET,All,3,-1.2939830857227672
1802,EU27+3,2035.0,single-use non-beverage bottles,PET,All,4,-0.5906529012964636
1803,EU27+3,2035.0,single-use non-beverage bottles,PET,All,5,-0.26424495862315595
1804,EU27+3,2035.0,single-use non-beverage bottles,PET,All,6,-0.11582194803706312
1805,EU27+3,2035.0,single-use non-beverage bottles,PET,All,7,-0.049718282208457316
1806,EU27+3,2035.0,single-use sheet (tray),PET,All,1,-49.04682284133681
1807,EU27+3,2035.0,single-use sheet (tray),PET,All,2,-29.28179366806733
1808,EU27+3,2035.0,single-use sheet (tray),PET,All,3,-17.38620589507738
1809,EU27+3,2035.0,single-use sheet (tray),PET,All,4,-10.266551064801119
1810,EU27+3,2035.0,single-use sheet (tray),PET,All,5,-6.029051655914654
1811,EU27+3,2035.0,single-use sheet (tray),PET,All,6,-3.521032154966737
1812,EU27+3,2035.0,single-use sheet (tray),PET,All,7,-2.0449335252403733
1813,EU27+3,2035.0,other,PET,All,1,-6.596319811187119
1814,EU27+3,2035.0,other,PET,All,2,-5.670511842382116
1815,EU27+3,2035.0,other,PET,All,3,-4.874643054981677
1816,EU27+3,2035.0,other,PET,All,4,-4.1904761995625
1817,EU27+3,2035.0,other,PET,All,5,-3.6023336644311352
1818,EU27+3,2035.0,other,PET,All,6,-3.096738225068726
1819,EU27+3,2035.0,other,PET,All,7,-2.662104215286446
1820,EU27+3,2035.25,single-use beverage bottles,PET,All,1,79.99845970279752
1821,EU27+3,2035.25,single-use beverage bottles,PET,All,2,38.706309605343435
1822,EU27+3,2035.25,single-use beverage bottles,PET,All,3,18.37347801891885
1823,EU27+3,2035.25,single-use beverage bottles,PET,All,4,8.554037309870447
1824,EU27+3,2035.25,single-use beverage bottles,PET,All,5,3.9045850062646457
1825,EU27+3,2035.25,single-use beverage bottles,PET,All,6,1.7468244059350284
1826,EU27+3,2035.25,single-use beverage bottles,PET,All,7,0.7656554987019195
1827,EU27+3,2035.25,single-use non-beverage bottles,PET,All,1,-5.917728111405484
1828,EU27+3,2035.25,single-use non-beverage bottles,PET,All,2,-2.8632228331803127
1829,EU27+3,2035.25,single-use non-beverage bottles,PET,All,3,-1.3591417607387335
1830,EU27+3,2035.25,single-use non-beverage bottles,PET,All,4,-0.6327680213180591
1831,EU27+3,2035.25,single-use non-beverage bottles,PET,All,5,-0.2888339668136964
1832,EU27+3,2035.25,single-use non-beverage bottles,PET,All,6,-0.12921788658300146
1833,EU27+3,2035.25,single-use non-beverage bottles,PET,All,7,-0.05663785384310453
1834,EU27+3,2035.25,single-use sheet (tray),PET,All,1,-48.69844206399057
1835,EU27+3,2035.25,single-use sheet (tray),PET,All,2,-29.233039796472045
1836,EU27+3,2035.25,single-use sheet (tray),PET,All,3,-17.452625675261057
1837,EU27+3,2035.25,single-use sheet (tray),PET,All,4,-10.362580477121094
1838,EU27+3,2035.25,single-use sheet (tray),PET,All,5,-6.119101675978477
1839,EU27+3,2035.25,single-use sheet (tray),PET,All,6,-3.5934541073636432
1840,EU27+3,2035.25,single-use sheet (tray),PET,All,7,-2.098616529021126
1841,EU27+3,2035.25,other,PET,All,1,-6.59624375061384
1842,EU27+3,2035.25,other,PET,All,2,-5.67044645705946
1843,EU27+3,2035.25,other,PET,All,3,-4.874586846413481
1844,EU27+3,2035.25,other,PET,All,4,-4.190427879750697
1845,EU27+3,2035.25,other,PET,All,5,-3.602292126422054
1846,EU27+3,2035.25,other,PET,All,6,-3.0967025173607223
1847,EU27+3,2035.25,other,PET,All,7,-2.662073519692091
1848,EU27+3,2035.5,single-use beverage bottles,PET,All,1,74.59633454048745
1849,EU27+3,2035.5,single-use beverage bottles,PET,All,2,36.77692887287201
1850,EU27+3,2035.5,single-use beverage bottles,PET,All,3,17.79408254328301
1851,EU27+3,2035.5,single-use beverage bottles,PET,All,4,8.446663807771117
1852,EU27+3,2035.5,single-use beverage bottles,PET,All,5,3.932465986091952
1853,EU27+3,2035.5,single-use beverage bottles,PET,All,6,1.7950176239262745
1854,EU27+3,2035.5,single-use beverage bottles,PET,All,7,0.8030509233445017
1855,EU27+3,2035.5,single-use non-beverage bottles,PET,All,1,-6.135880676519706
1856,EU27+3,2035.5,single-use non-beverage bottles,PET,All,2,-3.0250661591196266
1857,EU27+3,2035.5,single-use non-beverage bottles,PET,All,3,-1.4636425222001719
1858,EU27+3,2035.5,single-use non-beverage bottles,PET,All,4,-0.6947757092680135
1859,EU27+3,2035.5,single-use non-beverage bottles,PET,All,5,-0.323462837735498
1860,EU27+3,2035.5,single-use non-beverage bottles,PET,All,6,-0.14764819237443422
1861,EU27+3,2035.5,single-use non-beverage bottles,PET,All,7,-0.06605451424877261
1862,EU27+3,2035.5,single-use sheet (tray),PET,All,1,-48.605868109747256
1863,EU27+3,2035.5,single-use sheet (tray),PET,All,2,-29.336775883688272
1864,EU27+3,2035.5,single-use sheet (tray),PET,All,3,-17.610484043434816
1865,EU27+3,2035.5,single-use sheet (tray),PET,All,4,-10.51376073477373
1866,EU27+3,2035.5,single-use sheet (tray),PET,All,5,-6.24259602872958
1867,EU27+3,2035.5,single-use sheet (tray),PET,All,6,-3.686251692442164
1868,EU27+3,2035.5,single-use sheet (tray),PET,All,7,-2.1647583234289547
1869,EU27+3,2035.5,other,PET,All,1,-6.596243750712677
1870,EU27+3,2035.5,other,PET,All,2,-5.67044645724425
1871,EU27+3,2035.5,other,PET,All,3,-4.874586846556999
1872,EU27+3,2035.5,other,PET,All,4,-4.190427879685691
1873,EU27+3,2035.5,other,PET,All,5,-3.6022921261602323
1874,EU27+3,2035.5,other,PET,All,6,-3.096702517145142
1875,EU27+3,2035.5,other,PET,All,7,-2.662073519807901
1876,EU27+3,2035.75,single-use beverage bottles,PET,All,1,69.32337735798822
1877,EU27+3,2035.75,single-use beverage bottles,PET,All,2,34.81522286582966
1878,EU27+3,2035.75,single-use beverage bottles,PET,All,3,17.164341692082264
1879,EU27+3,2035.75,single-use beverage bottles,PET,All,4,8.304763943878884
1880,EU27+3,2035.75,single-use beverage bottles,PET,All,5,3.9421840865475755
1881,EU27+3,2035.75,single-use beverage bottles,PET,All,6,1.8353405775424219
1882,EU27+3,2035.75,single-use beverage bottles,PET,All,7,0.8377615201879183
1883,EU27+3,2035.75,single-use non-beverage bottles,PET,All,1,-6.344167877837878
1884,EU27+3,2035.75,single-use non-beverage bottles,PET,All,2,-3.1861347064001895
1885,EU27+3,2035.75,single-use non-beverage bottles,PET,All,3,-1.5708043860127054
1886,EU27+3,2035.75,single-use non-beverage bottles,PET,All,4,-0.7600151442954972
1887,EU27+3,2035.75,single-use non-beverage bottles,PET,All,5,-0.3607711944160908
1888,EU27+3,2035.75,single-use non-beverage bottles,PET,All,6,-0.16796222545258507
1889,EU27+3,2035.75,single-use non-beverage bottles,PET,All,7,-0.07666821681549789
1890,EU27+3,2035.75,single-use sheet (tray),PET,All,1,-48.5102925095019
1891,EU27+3,2035.75,single-use sheet (tray),PET,All,2,-29.438467042743806
1892,EU27+3,2035.75,single-use sheet (tray),PET,All,3,-17.768013278609235
1893,EU27+3,2035.75,single-use sheet (tray),PET,All,4,-10.665906695645624
1894,EU27+3,2035.75,single-use sheet (tray),PET,All,5,-6.367729060760515
1895,EU27+3,2035.75,single-use sheet (tray),PET,All,6,-3.7808697714847725
1896,EU27+3,2035.75,single-use sheet (tray),PET,All,7,-2.232602835406523
1897,EU27+3,2035.75,other,PET,All,1,-6.596243750734086
1898,EU27+3,2035.75,other,PET,All,2,-5.670446457347518
1899,EU27+3,2035.75,other,PET,All,3,-4.874586846731587
1900,EU27+3,2035.75,other,PET,All,4,-4.190427879822591
1901,EU27+3,2035.75,other,PET,All,5,-3.6022921261159775
1902,EU27+3,2035.75,other,PET,All,6,-3.0967025169300633
1903,EU27+3,2035.75,other,PET,All,7,-2.662073519631171
1904,EU27+3,2036.0,single-use beverage bottles,PET,All,1,61.92145807142799
1905,EU27+3,2036.0,single-use beverage bottles,PET,All,2,31.66955412421896
1906,EU27+3,2036.0,single-use beverage bottles,PET,All,3,15.90491731529993
1907,EU27+3,2036.0,single-use beverage bottles,PET,All,4,7.841323792072128
1908,EU27+3,2036.0,single-use beverage bottles,PET,All,5,3.793931877429334
1909,EU27+3,2036.0,single-use beverage bottles,PET,All,6,1.8009395539377429
1910,EU27+3,2036.0,single-use beverage bottles,PET,All,7,0.8384533467938037
1911,EU27+3,2036.0,single-use non-beverage bottles,PET,All,1,-6.767676636903593
1912,EU27+3,2036.0,single-use non-beverage bottles,PET,All,2,-3.4613090231240373
1913,EU27+3,2036.0,single-use non-beverage bottles,PET,All,3,-1.7383204575459767
1914,EU27+3,2036.0,single-use non-beverage bottles,PET,All,4,-0.8570137959088115
1915,EU27+3,2036.0,single-use non-beverage bottles,PET,All,5,-0.41465600017467674
1916,EU27+3,2036.0,single-use non-beverage bottles,PET,All,6,-0.19683284152644898
1917,EU27+3,2036.0,single-use non-beverage bottles,PET,All,7,-0.091638364194921
1918,EU27+3,2036.0,single-use sheet (tray),PET,All,1,-49.15501284135617
1919,EU27+3,2036.0,single-use sheet (tray),PET,All,2,-29.991609662837394
1920,EU27+3,2036.0,single-use sheet (tray),PET,All,3,-18.200405871503182
1921,EU27+3,2036.0,single-use sheet (tray),PET,All,4,-10.985118645322132
1922,EU27+3,2036.0,single-use sheet (tray),PET,All,5,-6.594223488827443
1923,EU27+3,2036.0,single-use sheet (tray),PET,All,6,-3.936864416796246
1924,EU27+3,2036.0,single-use sheet (tray),PET,All,7,-2.3375321917545953
1925,EU27+3,2036.0,other,PET,All,1,-6.662283009504839
1926,EU27+3,2036.0,other,PET,All,2,-5.727216961169983
1927,EU27+3,2036.0,other,PET,All,3,-4.923389485767981
1928,EU27+3,2036.0,other,PET,All,4,-4.232380961390384
1929,EU27+3,2036.0,other,PET,All,5,-3.638357000559394
1930,EU27+3,2036.0,other,PET,All,6,-3.127705606919771
1931,EU27+3,2036.0,other,PET,All,7,-2.688725257717451
1932,EU27+3,2036.25,single-use beverage bottles,PET,All,1,59.75500092226635
1933,EU27+3,2036.25,single-use beverage bottles,PET,All,2,31.115164999102287
1934,EU27+3,2036.25,single-use beverage bottles,PET,All,3,15.913762897611118
1935,EU27+3,2036.25,single-use beverage bottles,PET,All,4,7.992126509549802
1936,EU27+3,2036.25,single-use beverage bottles,PET,All,5,3.9402186447268215
1937,EU27+3,2036.25,single-use beverage bottles,PET,All,6,1.9064282405203585
1938,EU27+3,2036.25,single-use beverage bottles,PET,All,7,0.9049614321023087
1939,EU27+3,2036.25,single-use non-beverage bottles,PET,All,1,-6.798618699414033
1940,EU27+3,2036.25,single-use non-beverage bottles,PET,All,2,-3.540124497252317
1941,EU27+3,2036.25,single-use non-beverage bottles,PET,All,3,-1.8105866344891153
1942,EU27+3,2036.25,single-use non-beverage bottles,PET,All,4,-0.9093033201788644
1943,EU27+3,2036.25,single-use non-beverage bottles,PET,All,5,-0.44829794568436926
1944,EU27+3,2036.25,single-use non-beverage bottles,PET,All,6,-0.21690366471508246
1945,EU27+3,2036.25,single-use non-beverage bottles,PET,All,7,-0.10296188803582923
1946,EU27+3,2036.25,single-use sheet (tray),PET,All,1,-48.79325233214357
1947,EU27+3,2036.25,single-use sheet (tray),PET,All,2,-29.931992765696986
1948,EU27+3,2036.25,single-use sheet (tray),PET,All,3,-18.26280966209772
1949,EU27+3,2036.25,single-use sheet (tray),PET,All,4,-11.082784550108808
1950,EU27+3,2036.25,single-use sheet (tray),PET,All,5,-6.689175179005678
1951,EU27+3,2036.25,single-use sheet (tray),PET,All,6,-4.015424640412454
1952,EU27+3,2036.25,single-use sheet (tray),PET,All,7,-2.3972773158129033
1953,EU27+3,2036.25,other,PET,All,1,-6.662206188171407
1954,EU27+3,2036.25,other,PET,All,2,-5.7271509218510195
1955,EU27+3,2036.25,other,PET,All,3,-4.923332715228395
1956,EU27+3,2036.25,other,PET,All,4,-4.232332158784019
1957,EU27+3,2036.25,other,PET,All,5,-3.6383150475700368
1958,EU27+3,2036.25,other,PET,All,6,-3.1276695421147447
1959,EU27+3,2036.25,other,PET,All,7,-2.688694254566125
1960,EU27+3,2036.5,single-use beverage bottles,PET,All,1,54.81826369045252
1961,EU27+3,2036.5,single-use beverage bottles,PET,All,2,29.054389311803934
1962,EU27+3,2036.5,single-use beverage bottles,PET,All,3,15.128978385607661
1963,EU27+3,2036.5,single-use beverage bottles,PET,All,4,7.737673090230759
1964,EU27+3,2036.5,single-use beverage bottles,PET,All,5,3.8859735830264577
1965,EU27+3,2036.5,single-use beverage bottles,PET,All,6,1.9158337329196313
1966,EU27+3,2036.5,single-use beverage bottles,PET,All,7,0.926953517533225
1967,EU27+3,2036.5,single-use non-beverage bottles,PET,All,1,-6.979338884899474
1968,EU27+3,2036.5,single-use non-beverage bottles,PET,All,2,-3.6991399480643956
1969,EU27+3,2036.5,single-use non-beverage bottles,PET,All,3,-1.9261877342872773
1970,EU27+3,2036.5,single-use non-beverage bottles,PET,All,4,-0.9851432541212255
1971,EU27+3,2036.5,single-use non-beverage bottles,PET,All,5,-0.49475347644825807
1972,EU27+3,2036.5,single-use non-beverage bottles,PET,All,6,-0.24391967145608293
1973,EU27+3,2036.5,single-use non-beverage bottles,PET,All,7,-0.11801765130588686
1974,EU27+3,2036.5,single-use sheet (tray),PET,All,1,-48.68764747644866
1975,EU27+3,2036.5,single-use sheet (tray),PET,All,2,-30.02838619399999
1976,EU27+3,2036.5,single-use sheet (tray),PET,All,3,-18.42077327016493
1977,EU27+3,2036.5,single-use sheet (tray),PET,All,4,-11.239314358221476
1978,EU27+3,2036.5,single-use sheet (tray),PET,All,5,-6.820576999257048
1979,EU27+3,2036.5,single-use sheet (tray),PET,All,6,-4.116658062208685
1980,EU27+3,2036.5,single-use sheet (tray),PET,All,7,-2.4711761580151173
1981,EU27+3,2036.5,other,PET,All,1,-6.662206188160078
1982,EU27+3,2036.5,other,PET,All,2,-5.727150921809508
1983,EU27+3,2036.5,other,PET,All,3,-4.923332715168339
1984,EU27+3,2036.5,other,PET,All,4,-4.2323321587461145
1985,EU27+3,2036.5,other,PET,All,5,-3.638315047591902
1986,EU27+3,2036.5,other,PET,All,6,-3.1276695421886025
1987,EU27+3,2036.5,other,PET,All,7,-2.6886942546211574
1988,EU27+3,2036.75,single-use beverage bottles,PET,All,1,50.010362863842644
1989,EU27+3,2036.75,single-use beverage bottles,PET,All,2,26.97318819099947
1990,EU27+3,2036.75,single-use beverage bottles,PET,All,3,14.296138876400477
1991,EU27+3,2036.75,single-use beverage bottles,PET,All,4,7.444175602439444
1992,EU27+3,2036.75,single-use beverage bottles,PET,All,5,3.8073025005273333
1993,EU27+3,2036.75,single-use beverage bottles,PET,All,6,1.912083486483734
1994,EU27+3,2036.75,single-use beverage bottles,PET,All,7,0.9426811493430509
1995,EU27+3,2036.75,single-use non-beverage bottles,PET,All,1,-7.1502568564447095
1996,EU27+3,2036.75,single-use non-beverage bottles,PET,All,2,-3.8565051872940592
1997,EU27+3,2036.75,single-use non-beverage bottles,PET,All,3,-2.0439976670429996
1998,EU27+3,2036.75,single-use non-beverage bottles,PET,All,4,-1.0643347617140484
1999,EU27+3,2036.75,single-use non-beverage bottles,PET,All,5,-0.5443509954741189
2000,EU27+3,2036.75,single-use non-beverage bottles,PET,All,6,-0.27338110096397167
2001,EU27+3,2036.75,single-use non-beverage bottles,PET,All,7,-0.13478031283001604
2002,EU27+3,2036.75,single-use sheet (tray),PET,All,1,-48.57902474924195
2003,EU27+3,2036.75,single-use sheet (tray),PET,All,2,-30.12263512555632
2004,EU27+3,2036.75,single-use sheet (tray),PET,All,3,-18.57830820782004
2005,EU27+3,2036.75,single-use sheet (tray),PET,All,4,-11.396776404450197
2006,EU27+3,2036.75,single-use sheet (tray),PET,All,5,-6.953668600190634
2007,EU27+3,2036.75,single-use sheet (tray),PET,All,6,-4.219833221429822
2008,EU27+3,2036.75,single-use sheet (tray),PET,All,7,-2.5469414763688443
2009,EU27+3,2036.75,other,PET,All,1,-6.662206188170258
2010,EU27+3,2036.75,other,PET,All,2,-5.72715092180853
2011,EU27+3,2036.75,other,PET,All,3,-4.923332715140185
2012,EU27+3,2036.75,other,PET,All,4,-4.232332158700961
2013,EU27+3,2036.75,other,PET,All,5,-3.638315047564883
2014,EU27+3,2036.75,other,PET,All,6,-3.127669542212184
2015,EU27+3,2036.75,other,PET,All,7,-2.688694254688762
2016,EU27+3,2037.0,single-use beverage bottles,PET,All,1,43.06119646672203
2017,EU27+3,2037.0,single-use beverage bottles,PET,All,2,23.62908135121006
2018,EU27+3,2037.0,single-use beverage bottles,PET,All,3,12.744391793394257
2019,EU27+3,2037.0,single-use beverage bottles,PET,All,4,6.7546926111767025
2020,EU27+3,2037.0,single-use beverage bottles,PET,All,5,3.517251642057357
2021,EU27+3,2037.0,single-use beverage bottles,PET,All,6,1.7988883775660203
2022,EU27+3,2037.0,single-use beverage bottles,PET,All,7,0.9034282829628316
2023,EU27+3,2037.0,single-use non-beverage bottles,PET,All,1,-7.537652875294575
2024,EU27+3,2037.0,single-use non-beverage bottles,PET,All,2,-4.136155694725317
2025,EU27+3,2037.0,single-use non-beverage bottles,PET,All,3,-2.2308437602191735
2026,EU27+3,2037.0,single-use non-beverage bottles,PET,All,4,-1.1823760684799867
2027,EU27+3,2037.0,single-use non-beverage bottles,PET,All,5,-0.6156777825106813
2028,EU27+3,2037.0,single-use non-beverage bottles,PET,All,6,-0.31488665583115644
2029,EU27+3,2037.0,single-use non-beverage bottles,PET,All,7,-0.15814072421233888
2030,EU27+3,2037.0,single-use sheet (tray),PET,All,1,-49.21125899706827
2031,EU27+3,2037.0,single-use sheet (tray),PET,All,2,-30.67845167460556
2032,EU27+3,2037.0,single-use sheet (tray),PET,All,3,-19.02293861972962
2033,EU27+3,2037.0,single-use sheet (tray),PET,All,4,-11.732506642353473
2034,EU27+3,2037.0,single-use sheet (tray),PET,All,5,-7.197251405827495
2035,EU27+3,2037.0,single-use sheet (tray),PET,All,6,-4.391355882777357
2036,EU27+3,2037.0,single-use sheet (tray),PET,All,7,-2.664893958385816
2037,EU27+3,2037.0,other,PET,All,1,-6.728905839573978
2038,EU27+3,2037.0,other,PET,All,2,-5.784489130697686
2039,EU27+3,2037.0,other,PET,All,3,-4.972623380508926
2040,EU27+3,2037.0,other,PET,All,4,-4.274704770936896
2041,EU27+3,2037.0,other,PET,All,5,-3.6747405706204668
2042,EU27+3,2037.0,other,PET,All,6,-3.158982663139854
2043,EU27+3,2037.0,other,PET,All,7,-2.7156125103821585
2044,EU27+3,2037.25,single-use beverage bottles,PET,All,1,41.18725946441336
2045,EU27+3,2037.25,single-use beverage bottles,PET,All,2,22.989003682657057
2046,EU27+3,2037.25,single-use beverage bottles,PET,All,3,12.61481525764308
2047,EU27+3,2037.25,single-use beverage bottles,PET,All,4,6.803825576420815
2048,EU27+3,2037.25,single-use beverage bottles,PET,All,5,3.6061156227640323
2049,EU27+3,2037.25,single-use beverage bottles,PET,All,6,1.8777488222970267
2050,EU27+3,2037.25,single-use beverage bottles,PET,All,7,0.9603693099543429
2051,EU27+3,2037.25,single-use non-beverage bottles,PET,All,1,-7.5374746644639785
2052,EU27+3,2037.25,single-use non-beverage bottles,PET,All,2,-4.20710275635147
2053,EU27+3,2037.25,single-use non-beverage bottles,PET,All,3,-2.308574341624569
2054,EU27+3,2037.25,single-use non-beverage bottles,PET,All,4,-1.2451341402798122
2055,EU27+3,2037.25,single-use non-beverage bottles,PET,All,5,-0.6599372110979264
2056,EU27+3,2037.25,single-use non-beverage bottles,PET,All,6,-0.343637434447898
2057,EU27+3,2037.25,single-use non-beverage bottles,PET,All,7,-0.17575239130838624
2058,EU27+3,2037.25,single-use sheet (tray),PET,All,1,-48.836265055901656
2059,EU27+3,2037.25,single-use sheet (tray),PET,All,2,-30.60766613125403
2060,EU27+3,2037.25,single-use sheet (tray),PET,All,3,-19.08091411227821
2061,EU27+3,2037.25,single-use sheet (tray),PET,All,4,-11.831596386158491
2062,EU27+3,2037.25,single-use sheet (tray),PET,All,5,-7.297205019958314
2063,EU27+3,2037.25,single-use sheet (tray),PET,All,6,-4.476436339606561
2064,EU27+3,2037.25,single-use sheet (tray),PET,All,7,-2.7312683614043483
2065,EU27+3,2037.25,other,PET,All,1,-6.7288282500693155
2066,EU27+3,2037.25,other,PET,All,2,-5.784422431061203
2067,EU27+3,2037.25,other,PET,All,3,-4.972566042320461
2068,EU27+3,2037.25,other,PET,All,4,-4.274655480281816
2069,EU27+3,2037.25,other,PET,All,5,-3.6746981979966633
2070,EU27+3,2037.25,other,PET,All,6,-3.1589462375912003
2071,EU27+3,2037.25,other,PET,All,7,-2.7155811972480395
2072,EU27+3,2037.5,single-use beverage bottles,PET,All,1,36.71923920688482
2073,EU27+3,2037.5,single-use beverage bottles,PET,All,2,20.843025163120075
2074,EU27+3,2037.5,single-use beverage bottles,PET,All,3,11.633703928436546
2075,EU27+3,2037.5,single-use beverage bottles,PET,All,4,6.383792348950613
2076,EU27+3,2037.5,single-use beverage bottles,PET,All,5,3.4431110381924714
2077,EU27+3,2037.5,single-use beverage bottles,PET,All,6,1.8248934171338336
2078,EU27+3,2037.5,single-use beverage bottles,PET,All,7,0.9502444800186819
2079,EU27+3,2037.5,single-use non-beverage bottles,PET,All,1,-7.680641804087194
2080,EU27+3,2037.5,single-use non-beverage bottles,PET,All,2,-4.359780154744738
2081,EU27+3,2037.5,single-use non-beverage bottles,PET,All,3,-2.4334467341678825
2082,EU27+3,2037.5,single-use non-beverage bottles,PET,All,4,-1.3353114999934066
2083,EU27+3,2037.5,single-use non-beverage bottles,PET,All,5,-0.7202029003666468
2084,EU27+3,2037.5,single-use non-beverage bottles,PET,All,6,-0.38171685934641036
2085,EU27+3,2037.5,single-use non-beverage bottles,PET,All,7,-0.1987646703738385
2086,EU27+3,2037.5,single-use sheet (tray),PET,All,1,-48.717429687478216
2087,EU27+3,2037.5,single-use sheet (tray),PET,All,2,-30.696239039172877
2088,EU27+3,2037.5,single-use sheet (tray),PET,All,3,-19.23857680190533
2089,EU27+3,2037.5,single-use sheet (tray),PET,All,4,-11.993388519903576
2090,EU27+3,2037.5,single-use sheet (tray),PET,All,5,-7.436799486381802
2091,EU27+3,2037.5,single-use sheet (tray),PET,All,6,-4.586688792725839
2092,EU27+3,2037.5,single-use sheet (tray),PET,All,7,-2.813682818841971
2093,EU27+3,2037.5,other,PET,All,1,-6.728828250066877
2094,EU27+3,2037.5,other,PET,All,2,-5.7844224310631684
2095,EU27+3,2037.5,other,PET,All,3,-4.9725660423314695
2096,EU27+3,2037.5,other,PET,All,4,-4.274655480297803
2097,EU27+3,2037.5,other,PET,All,5,-3.6746981980041658
2098,EU27+3,2037.5,other,PET,All,6,-3.1589462375801225
2099,EU27+3,2037.5,other,PET,All,7,-2.7155811972250747
2100,EU27+3,2037.75,single-use beverage bottles,PET,All,1,32.37976309837619
2101,EU27+3,2037.75,single-use beverage bottles,PET,All,2,18.688268917595728
2102,EU27+3,2037.75,single-use beverage bottles,PET,All,3,10.608064538318862
2103,EU27+3,2037.75,single-use beverage bottles,PET,All,4,5.920977455370239
2104,EU27+3,2037.75,single-use beverage bottles,PET,All,5,3.2490332236761086
2105,EU27+3,2037.75,single-use beverage bottles,PET,All,6,1.7523724996681946
2106,EU27+3,2037.75,single-use beverage bottles,PET,All,7,0.928780107158451
2107,EU27+3,2037.75,single-use non-beverage bottles,PET,All,1,-7.814066261416366
2108,EU27+3,2037.75,single-use non-beverage bottles,PET,All,2,-4.509958000297545
2109,EU27+3,2037.75,single-use non-beverage bottles,PET,All,3,-2.559997704614514
2110,EU27+3,2037.75,single-use non-beverage bottles,PET,All,4,-1.428883529136621
2111,EU27+3,2037.75,single-use non-beverage bottles,PET,All,5,-0.784074942679909
2112,EU27+3,2037.75,single-use non-beverage bottles,PET,All,6,-0.42289237217358744
2113,EU27+3,2037.75,single-use non-beverage bottles,PET,All,7,-0.22413843108029058
2114,EU27+3,2037.75,single-use sheet (tray),PET,All,1,-48.595557491282996
2115,EU27+3,2037.75,single-use sheet (tray),PET,All,2,-30.782565336022078
2116,EU27+3,2037.75,single-use sheet (tray),PET,All,3,-19.3957068313142
2117,EU27+3,2037.75,single-use sheet (tray),PET,All,4,-12.156075375399887
2118,EU27+3,2037.75,single-use sheet (tray),PET,All,5,-7.578135137312482
2119,EU27+3,2037.75,single-use sheet (tray),PET,All,6,-4.69901157653404
2120,EU27+3,2037.75,single-use sheet (tray),PET,All,7,-2.8981423762258394
2121,EU27+3,2037.75,other,PET,All,1,-6.728828250062629
2122,EU27+3,2037.75,other,PET,All,2,-5.784422431057424
2123,EU27+3,2037.75,other,PET,All,3,-4.972566042330024
2124,EU27+3,2037.75,other,PET,All,4,-4.274655480304571
2125,EU27+3,2037.75,other,PET,All,5,-3.6746981980155926
2126,EU27+3,2037.75,other,PET,All,6,-3.15894623758458
2127,EU27+3,2037.75,other,PET,All,7,-2.7155811972138393
2128,EU27+3,2038.0,single-use beverage bottles,PET,All,1,25.9074767000226
2129,EU27+3,2038.0,single-use beverage bottles,PET,All,2,15.201011303156218
2130,EU27+3,2038.0,single-use beverage bottles,PET,All,3,8.773399181139842
2131,EU27+3,2038.0,single-use beverage bottles,PET,All,4,4.980064507009391
2132,EU27+3,2038.0,single-use beverage bottles,PET,All,5,2.779663487696419
2133,EU27+3,2038.0,single-use beverage bottles,PET,All,6,1.5252919117220904
2134,EU27+3,2038.0,single-use beverage bottles,PET,All,7,0.8226692114412723
2135,EU27+3,2038.0,single-use non-beverage bottles,PET,All,1,-8.1631563567242
2136,EU27+3,2038.0,single-use non-beverage bottles,PET,All,2,-4.789668769552067
2137,EU27+3,2038.0,single-use non-beverage bottles,PET,All,3,-2.764400027253063
2138,EU27+3,2038.0,single-use non-beverage bottles,PET,All,4,-1.5691626671328747
