,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1843,EU27+3,2035.25,other,PET,All,3,4.880263896796339
1844,EU27+3,2035.25,other,PET,All,4,4.195308143647642
1845,EU27+3,2035.25,other,PET,All,5,3.6064874345660693
1846,EU27+3,2035.25,other,PET,All,6,3.1003090047955935
1847,EU27+3,2035.25,other,PET,All,7,2.665173828696798
1848,EU27+3,2035.5,single-use beverage bottles,PET,All,1,225.52971451789162
1849,EU27+3,2035.5,single-use beverage bottles,PET,All,2,111.18897893088666
1850,EU27+3,2035.5,single-use beverage bottles,PET,All,3,53.79747384124208
1851,EU27+3,2035.5,single-use beverage bottles,PET,All,4,25.537094938107124
1852,EU27+3,2035.5,single-use beverage bottles,PET,All,5,11.889162338308665
1853,EU27+3,2035.5,single-use beverage bottles,PET,All,6,5.426939738693916
1854,EU27+3,2035.5,single-use beverage bottles,PET,All,7,2.4278920217844697
1855,EU27+3,2035.5,single-use non-beverage bottles,PET,All,1,22.480453858696617
1856,EU27+3,2035.5,single-use non-beverage bottles,PET,All,2,11.083145809831159
1857,EU27+3,2035.5,single-use non-beverage bottles,PET,All,3,5.362449161024135
1858,EU27+3,2035.5,single-use non-beverage bottles,PET,All,4,2.5454982092647005
1859,EU27+3,2035.5,single-use non-beverage bottles,PET,All,5,1.1850933520500608
1860,EU27+3,2035.5,single-use non-beverage bottles,PET,All,6,0.5409489771688473
1861,EU27+3,2035.5,single-use non-beverage bottles,PET,All,7,0.24200852950263227
1862,EU27+3,2035.5,single-use sheet (tray),PET,All,1,74.63874155734905
1863,EU27+3,2035.5,single-use sheet (tray),PET,All,2,45.04929380881426
1864,EU27+3,2035.5,single-use sheet (tray),PET,All,3,27.04250367980076
1865,EU27+3,2035.5,single-use sheet (tray),PET,All,4,16.14483807812524
1866,EU27+3,2035.5,single-use sheet (tray),PET,All,5,9.586075298217805
1867,EU27+3,2035.5,single-use sheet (tray),PET,All,6,5.6605755248789835
1868,EU27+3,2035.5,single-use sheet (tray),PET,All,7,3.324183752293323
1869,EU27+3,2035.5,other,PET,All,1,6.603925880355602
1870,EU27+3,2035.5,other,PET,All,2,5.677050383124507
1871,EU27+3,2035.5,other,PET,All,3,4.880263896939938
1872,EU27+3,2035.5,other,PET,All,4,4.195308143582487
1873,EU27+3,2035.5,other,PET,All,5,3.6064874343038795
1874,EU27+3,2035.5,other,PET,All,6,3.100309004579708
1875,EU27+3,2035.5,other,PET,All,7,2.6651738288126965
1876,EU27+3,2035.75,single-use beverage bottles,PET,All,1,225.71578951296075
1877,EU27+3,2035.75,single-use beverage bottles,PET,All,2,113.35779957242517
1878,EU27+3,2035.75,single-use beverage bottles,PET,All,3,55.88681746551029
1879,EU27+3,2035.75,single-use beverage bottles,PET,All,4,27.04017636981717
1880,EU27+3,2035.75,single-use beverage bottles,PET,All,5,12.83568728778881
1881,EU27+3,2035.75,single-use beverage bottles,PET,All,6,5.975839078726374
1882,EU27+3,2035.75,single-use beverage bottles,PET,All,7,2.727737888133986
1883,EU27+3,2035.75,single-use non-beverage bottles,PET,All,1,22.49900152701538
1884,EU27+3,2035.75,single-use non-beverage bottles,PET,All,2,11.299330504003795
1885,EU27+3,2035.75,single-use non-beverage bottles,PET,All,3,5.570711708780769
1886,EU27+3,2035.75,single-use non-beverage bottles,PET,All,4,2.695323046509107
1887,EU27+3,2035.75,single-use non-beverage bottles,PET,All,5,1.2794414981397209
1888,EU27+3,2035.75,single-use non-beverage bottles,PET,All,6,0.5956624162074519
1889,EU27+3,2035.75,single-use non-beverage bottles,PET,All,7,0.27189670267573485
1890,EU27+3,2035.75,single-use sheet (tray),PET,All,1,74.48657056993099
1891,EU27+3,2035.75,single-use sheet (tray),PET,All,2,45.20216925965593
1892,EU27+3,2035.75,single-use sheet (tray),PET,All,3,27.282424131030808
1893,EU27+3,2035.75,single-use sheet (tray),PET,All,4,16.377283472819546
1894,EU27+3,2035.75,single-use sheet (tray),PET,All,5,9.777518862860566
1895,EU27+3,2035.75,single-use sheet (tray),PET,All,6,5.805448874468373
1896,EU27+3,2035.75,single-use sheet (tray),PET,All,7,3.4281163862609643
1897,EU27+3,2035.75,other,PET,All,1,6.603925880377011
1898,EU27+3,2035.75,other,PET,All,2,5.677050383227874
1899,EU27+3,2035.75,other,PET,All,3,4.880263897114711
1900,EU27+3,2035.75,other,PET,All,4,4.195308143719531
1901,EU27+3,2035.75,other,PET,All,5,3.60648743425956
1902,EU27+3,2035.75,other,PET,All,6,3.100309004364367
1903,EU27+3,2035.75,other,PET,All,7,2.6651738286357505
1904,EU27+3,2036.0,single-use beverage bottles,PET,All,1,228.03082661209083
1905,EU27+3,2036.0,single-use beverage bottles,PET,All,2,116.62571958579622
1906,EU27+3,2036.0,single-use beverage bottles,PET,All,3,58.57115700378339
1907,EU27+3,2036.0,single-use beverage bottles,PET,All,4,28.87631528276813
1908,EU27+3,2036.0,single-use beverage bottles,PET,All,5,13.971463997540546
1909,EU27+3,2036.0,single-use beverage bottles,PET,All,6,6.632106994139504
1910,EU27+3,2036.0,single-use beverage bottles,PET,All,7,3.0876729279294235
1911,EU27+3,2036.0,single-use non-beverage bottles,PET,All,1,22.729760852009086
1912,EU27+3,2036.0,single-use non-beverage bottles,PET,All,2,11.625071727201568
1913,EU27+3,2036.0,single-use non-beverage bottles,PET,All,3,5.838282530923753
1914,EU27+3,2036.0,single-use non-beverage bottles,PET,All,4,2.8783465394399133
1915,EU27+3,2036.0,single-use non-beverage bottles,PET,All,5,1.392653967600506
1916,EU27+3,2036.0,single-use non-beverage bottles,PET,All,6,0.6610781891264467
1917,EU27+3,2036.0,single-use non-beverage bottles,PET,All,7,0.3077744719157949
1918,EU27+3,2036.0,single-use sheet (tray),PET,All,1,75.07268621092595
1919,EU27+3,2036.0,single-use sheet (tray),PET,All,2,45.80510859483374
1920,EU27+3,2036.0,single-use sheet (tray),PET,All,3,27.796826405328133
1921,EU27+3,2036.0,single-use sheet (tray),PET,All,4,16.77717728833997
1922,EU27+3,2036.0,single-use sheet (tray),PET,All,5,10.071120770107033
1923,EU27+3,2036.0,single-use sheet (tray),PET,All,6,6.012631671381544
1924,EU27+3,2036.0,single-use sheet (tray),PET,All,7,3.5700289878042306
1925,EU27+3,2036.0,other,PET,All,1,6.669965139147764
1926,EU27+3,2036.0,other,PET,All,2,5.73382088705036
1927,EU27+3,2036.0,other,PET,All,3,4.9290665361512085
1928,EU27+3,2036.0,other,PET,All,4,4.237261225287499
1929,EU27+3,2036.0,other,PET,All,5,3.6425523087031135
1930,EU27+3,2036.0,other,PET,All,6,3.1313120943540307
1931,EU27+3,2036.0,other,PET,All,7,2.691825566721816
1932,EU27+3,2036.25,single-use beverage bottles,PET,All,1,227.95905559878315
1933,EU27+3,2036.25,single-use beverage bottles,PET,All,2,118.70108808504142
1934,EU27+3,2036.25,single-use beverage bottles,PET,All,3,60.70933487025703
1935,EU27+3,2036.25,single-use beverage bottles,PET,All,4,30.489123641935894
1936,EU27+3,2036.25,single-use beverage bottles,PET,All,5,15.031520496051845
1937,EU27+3,2036.25,single-use beverage bottles,PET,All,6,7.272823605863782
1938,EU27+3,2036.25,single-use beverage bottles,PET,All,7,3.4523328630473467
1939,EU27+3,2036.25,single-use non-beverage bottles,PET,All,1,22.72260682817453
1940,EU27+3,2036.25,single-use non-beverage bottles,PET,All,2,11.831941256065232
1941,EU27+3,2036.25,single-use non-beverage bottles,PET,All,3,6.051412800572247
1942,EU27+3,2036.25,single-use non-beverage bottles,PET,All,4,3.039108787459849
1943,EU27+3,2036.25,single-use non-beverage bottles,PET,All,5,1.4983187632720496
1944,EU27+3,2036.25,single-use non-beverage bottles,PET,All,6,0.724943832095747
1945,EU27+3,2036.25,single-use non-beverage bottles,PET,All,7,0.3441232114291569
1946,EU27+3,2036.25,single-use sheet (tray),PET,All,1,74.90888230091767
1947,EU27+3,2036.25,single-use sheet (tray),PET,All,2,45.95250400310859
1948,EU27+3,2036.25,single-use sheet (tray),PET,All,3,28.037619836235244
1949,EU27+3,2036.25,single-use sheet (tray),PET,All,4,17.014627305005835
1950,EU27+3,2036.25,single-use sheet (tray),PET,All,5,10.269424812337428
1951,EU27+3,2036.25,single-use sheet (tray),PET,All,6,6.164601812753295
1952,EU27+3,2036.25,single-use sheet (tray),PET,All,7,3.680372914485725
1953,EU27+3,2036.25,other,PET,All,1,6.669965139110761
1954,EU27+3,2036.25,other,PET,All,2,5.733820886990167
1955,EU27+3,2036.25,other,PET,All,3,4.929066536115446
1956,EU27+3,2036.25,other,PET,All,4,4.23726122532017
1957,EU27+3,2036.25,other,PET,All,5,3.642552308795324
1958,EU27+3,2036.25,other,PET,All,6,3.131312094423448
1959,EU27+3,2036.25,other,PET,All,7,2.6918255666604787
1960,EU27+3,2036.5,single-use beverage bottles,PET,All,1,227.75804182129252
1961,EU27+3,2036.5,single-use beverage bottles,PET,All,2,120.71471021659659
1962,EU27+3,2036.5,single-use beverage bottles,PET,All,3,62.85763648626456
1963,EU27+3,2036.5,single-use beverage bottles,PET,All,4,32.14835991952811
1964,EU27+3,2036.5,single-use beverage bottles,PET,All,5,16.14538064972542
1965,EU27+3,2036.5,single-use beverage bottles,PET,All,6,7.95987523298643
1966,EU27+3,2036.5,single-use beverage bottles,PET,All,7,3.85129159151928
1967,EU27+3,2036.5,single-use non-beverage bottles,PET,All,1,22.7025700850806
1968,EU27+3,2036.5,single-use non-beverage bottles,PET,All,2,12.032656002297406
1969,EU27+3,2036.5,single-use non-beverage bottles,PET,All,3,6.265552189949202
1970,EU27+3,2036.5,single-use non-beverage bottles,PET,All,4,3.204498898731097
1971,EU27+3,2036.5,single-use non-beverage bottles,PET,All,5,1.6093466242491579
1972,EU27+3,2036.5,single-use non-beverage bottles,PET,All,6,0.7934280778861071
1973,EU27+3,2036.5,single-use non-beverage bottles,PET,All,7,0.38389080172700213
1974,EU27+3,2036.5,single-use sheet (tray),PET,All,1,74.74002791400792
1975,EU27+3,2036.5,single-use sheet (tray),PET,All,2,46.09634144754683
1976,EU27+3,2036.5,single-use sheet (tray),PET,All,3,28.277585378831724
1977,EU27+3,2036.5,single-use sheet (tray),PET,All,4,17.253383813093937
1978,EU27+3,2036.5,single-use sheet (tray),PET,All,5,10.4702145561808
1979,EU27+3,2036.5,single-use sheet (tray),PET,All,6,6.319449684455064
1980,EU27+3,2036.5,single-use sheet (tray),PET,All,7,3.793483246850699
1981,EU27+3,2036.5,other,PET,All,1,6.669965139099432
1982,EU27+3,2036.5,other,PET,All,2,5.733820886948618
1983,EU27+3,2036.5,other,PET,All,3,4.929066536055329
1984,EU27+3,2036.5,other,PET,All,4,4.2372612252822295
1985,EU27+3,2036.5,other,PET,All,5,3.6425523088172223
1986,EU27+3,2036.5,other,PET,All,6,3.131312094497398
1987,EU27+3,2036.5,other,PET,All,7,2.691825566715581
1988,EU27+3,2036.75,single-use beverage bottles,PET,All,1,227.42819163859795
1989,EU27+3,2036.75,single-use beverage bottles,PET,All,2,122.66384528558969
1990,EU27+3,2036.75,single-use beverage bottles,PET,All,3,65.01342573590345
1991,EU27+3,2036.75,single-use beverage bottles,PET,All,4,33.85329156903636
1992,EU27+3,2036.75,single-use beverage bottles,PET,All,5,17.314169966602623
1993,EU27+3,2036.75,single-use beverage bottles,PET,All,6,8.695431600385866
1994,EU27+3,2036.75,single-use beverage bottles,PET,All,7,4.286956878729032
1995,EU27+3,2036.75,single-use non-beverage bottles,PET,All,1,22.66969112796314
1996,EU27+3,2036.75,single-use non-beverage bottles,PET,All,2,12.226942777663277
1997,EU27+3,2036.75,single-use non-beverage bottles,PET,All,3,6.480437935090053
1998,EU27+3,2036.75,single-use non-beverage bottles,PET,All,4,3.3744438541483186
1999,EU27+3,2036.75,single-use non-beverage bottles,PET,All,5,1.7258497394362746
2000,EU27+3,2036.75,single-use non-beverage bottles,PET,All,6,0.8667472013246362
2001,EU27+3,2036.75,single-use non-beverage bottles,PET,All,7,0.4273172451466238
2002,EU27+3,2036.75,single-use sheet (tray),PET,All,1,74.5661262588629
2003,EU27+3,2036.75,single-use sheet (tray),PET,All,2,46.23658514381643
2004,EU27+3,2036.75,single-use sheet (tray),PET,All,3,28.516679423911135
2005,EU27+3,2036.75,single-use sheet (tray),PET,All,4,17.493423812126316
2006,EU27+3,2036.75,single-use sheet (tray),PET,All,5,10.673498150293687
2007,EU27+3,2036.75,single-use sheet (tray),PET,All,6,6.477211479742403
2008,EU27+3,2036.75,single-use sheet (tray),PET,All,7,3.9094148283373564
2009,EU27+3,2036.75,other,PET,All,1,6.669965139109612
2010,EU27+3,2036.75,other,PET,All,2,5.733820886947629
2011,EU27+3,2036.75,other,PET,All,3,4.929066536027133
2012,EU27+3,2036.75,other,PET,All,4,4.237261225237016
2013,EU27+3,2036.75,other,PET,All,5,3.6425523087901652
2014,EU27+3,2036.75,other,PET,All,6,3.131312094521001
2015,EU27+3,2036.75,other,PET,All,7,2.6918255667832596
2016,EU27+3,2037.0,single-use beverage bottles,PET,All,1,229.2396070264141
2017,EU27+3,2037.0,single-use beverage bottles,PET,All,2,125.79124055534874
2018,EU27+3,2037.0,single-use beverage bottles,PET,All,3,67.84575455923816
2019,EU27+3,2037.0,single-use beverage bottles,PET,All,4,35.95912809731186
2020,EU27+3,2037.0,single-use beverage bottles,PET,All,5,18.724360918799526
2021,EU27+3,2037.0,single-use beverage bottles,PET,All,6,9.5765212904919
2022,EU27+3,2037.0,single-use beverage bottles,PET,All,7,4.809470278490681
2023,EU27+3,2037.0,single-use non-beverage bottles,PET,All,1,22.85025021806699
2024,EU27+3,2037.0,single-use non-beverage bottles,PET,All,2,12.53867671130486
2025,EU27+3,2037.0,single-use non-beverage bottles,PET,All,3,6.762760100760068
2026,EU27+3,2037.0,single-use non-beverage bottles,PET,All,4,3.5843503891211155
2027,EU27+3,2037.0,single-use non-beverage bottles,PET,All,5,1.866415397050756
2028,EU27+3,2037.0,single-use non-beverage bottles,PET,All,6,0.9545728617532117
2029,EU27+3,2037.0,single-use non-beverage bottles,PET,All,7,0.4794005743833154
2030,EU27+3,2037.0,single-use sheet (tray),PET,All,1,75.13105218202743
2031,EU27+3,2037.0,single-use sheet (tray),PET,All,2,46.836931234901144
2032,EU27+3,2037.0,single-use sheet (tray),PET,All,3,29.042406620394637
2033,EU27+3,2037.0,single-use sheet (tray),PET,All,4,17.912071073515015
2034,EU27+3,2037.0,single-use sheet (tray),PET,All,5,10.988076345915267
2035,EU27+3,2037.0,single-use sheet (tray),PET,All,6,6.704302931945998
2036,EU27+3,2037.0,single-use sheet (tray),PET,All,7,4.068505686045994
2037,EU27+3,2037.0,other,PET,All,1,6.7366647905133314
2038,EU27+3,2037.0,other,PET,All,2,5.791159095836796
2039,EU27+3,2037.0,other,PET,All,3,4.978357201395873
2040,EU27+3,2037.0,other,PET,All,4,4.2796338374729235
2041,EU27+3,2037.0,other,PET,All,5,3.678977831845704
2042,EU27+3,2037.0,other,PET,All,6,3.162625215448644
2043,EU27+3,2037.0,other,PET,All,7,2.7187438224766796
2044,EU27+3,2037.25,single-use beverage bottles,PET,All,1,228.64742354425667
2045,EU27+3,2037.25,single-use beverage bottles,PET,All,2,127.62141813369695
2046,EU27+3,2037.25,single-use beverage bottles,PET,All,3,70.03002978722103
2047,EU27+3,2037.25,single-use beverage bottles,PET,All,4,37.770835168998644
2048,EU27+3,2037.25,single-use beverage bottles,PET,All,5,20.01903153716985
2049,EU27+3,2037.25,single-use beverage bottles,PET,All,6,10.424156301354259
2050,EU27+3,2037.25,single-use beverage bottles,PET,All,7,5.331405177898834
2051,EU27+3,2037.25,single-use non-beverage bottles,PET,All,1,22.79122228254649
2052,EU27+3,2037.25,single-use non-beverage bottles,PET,All,2,12.721105987603233
2053,EU27+3,2037.25,single-use non-beverage bottles,PET,All,3,6.98048528425676
2054,EU27+3,2037.25,single-use non-beverage bottles,PET,All,4,3.7649385538230136
2055,EU27+3,2037.25,single-use non-beverage bottles,PET,All,5,1.9954661660844542
2056,EU27+3,2037.25,single-use non-beverage bottles,PET,All,6,1.03906381138901
2057,EU27+3,2037.25,single-use non-beverage bottles,PET,All,7,0.5314262395976329
2058,EU27+3,2037.25,single-use sheet (tray),PET,All,1,74.94522507411129
2059,EU27+3,2037.25,single-use sheet (tray),PET,All,2,46.97120929649961
2060,EU27+3,2037.25,single-use sheet (tray),PET,All,3,29.28199773523968
2061,EU27+3,2037.25,single-use sheet (tray),PET,All,4,18.15703254808044
2062,EU27+3,2037.25,single-use sheet (tray),PET,All,5,11.198454099769885
2063,EU27+3,2037.25,single-use sheet (tray),PET,All,6,6.869639367746907
2064,EU27+3,2037.25,single-use sheet (tray),PET,All,7,4.191465539982187
2065,EU27+3,2037.25,other,PET,All,1,6.736664790518063
2066,EU27+3,2037.25,other,PET,All,2,5.791159095851716
2067,EU27+3,2037.25,other,PET,All,3,4.978357201416298
2068,EU27+3,2037.25,other,PET,All,4,4.279633837483212
2069,EU27+3,2037.25,other,PET,All,5,3.678977831834136
2070,EU27+3,2037.25,other,PET,All,6,3.162625215423046
2071,EU27+3,2037.25,other,PET,All,7,2.7187438224634883
2072,EU27+3,2037.5,single-use beverage bottles,PET,All,1,227.92631528238775
2073,EU27+3,2037.5,single-use beverage bottles,PET,All,2,129.3783321054566
2074,EU27+3,2037.5,single-use beverage bottles,PET,All,3,72.21356778540236
2075,EU27+3,2037.5,single-use beverage bottles,PET,All,4,39.62593722125361
2076,EU27+3,2037.5,single-use beverage bottles,PET,All,5,21.37232766783964
2077,EU27+3,2037.5,single-use beverage bottles,PET,All,6,11.327610302786761
2078,EU27+3,2037.5,single-use beverage bottles,PET,All,7,5.898426209971068
2079,EU27+3,2037.5,single-use non-beverage bottles,PET,All,1,22.71934332396792
2080,EU27+3,2037.5,single-use non-beverage bottles,PET,All,2,12.896232460672529
2081,EU27+3,2037.5,single-use non-beverage bottles,PET,All,3,7.198136981824675
2082,EU27+3,2037.5,single-use non-beverage bottles,PET,All,4,3.949852263211777
2083,EU27+3,2037.5,single-use non-beverage bottles,PET,All,5,2.130360635701057
2084,EU27+3,2037.5,single-use non-beverage bottles,PET,All,6,1.129118711853343
2085,EU27+3,2037.5,single-use non-beverage bottles,PET,All,7,0.5879460209295924
2086,EU27+3,2037.5,single-use sheet (tray),PET,All,1,74.75430891639803
2087,EU27+3,2037.5,single-use sheet (tray),PET,All,2,47.10174880789584
2088,EU27+3,2037.5,single-use sheet (tray),PET,All,3,29.520574516909093
2089,EU27+3,2037.5,single-use sheet (tray),PET,All,4,18.403217824147543
2090,EU27+3,2037.5,single-use sheet (tray),PET,All,5,11.41137391115661
2091,EU27+3,2037.5,single-use sheet (tray),PET,All,6,7.038030395165467
2092,EU27+3,2037.5,single-use sheet (tray),PET,All,7,4.317446876441768
2093,EU27+3,2037.5,other,PET,All,1,6.736664790515624
2094,EU27+3,2037.5,other,PET,All,2,5.791159095853687
2095,EU27+3,2037.5,other,PET,All,3,4.978357201427322
2096,EU27+3,2037.5,other,PET,All,4,4.27963383749922
2097,EU27+3,2037.5,other,PET,All,5,3.678977831841649
2098,EU27+3,2037.5,other,PET,All,6,3.1626252154119565
2099,EU27+3,2037.5,other,PET,All,7,2.718743822440498
2100,EU27+3,2037.75,single-use beverage bottles,PET,All,1,227.07666287149883
2101,EU27+3,2037.75,single-use beverage bottles,PET,All,2,131.05932022293302
2102,EU27+3,2037.75,single-use beverage bottles,PET,All,3,74.39349965496613
2103,EU27+3,2037.75,single-use beverage bottles,PET,All,4,41.523336579639114
2104,EU27+3,2037.75,single-use beverage bottles,PET,All,5,22.785207530687515
2105,EU27+3,2037.75,single-use beverage bottles,PET,All,6,12.289246778102456
2106,EU27+3,2037.75,single-use beverage bottles,PET,All,7,6.5134598617724535
2107,EU27+3,2037.75,single-use non-beverage bottles,PET,All,1,22.634651283011152
2108,EU27+3,2037.75,single-use non-beverage bottles,PET,All,2,13.063790761771468
2109,EU27+3,2037.75,single-use non-beverage bottles,PET,All,3,7.415429226057721
2110,EU27+3,2037.75,single-use non-beverage bottles,PET,All,4,4.138982102793611
2111,EU27+3,2037.75,single-use non-beverage bottles,PET,All,5,2.271194319779143
2112,EU27+3,2037.75,single-use non-beverage bottles,PET,All,6,1.2249731515150357
2113,EU27+3,2037.75,single-use non-beverage bottles,PET,All,7,0.6492516260930742
2114,EU27+3,2037.75,single-use sheet (tray),PET,All,1,74.55830624022228
2115,EU27+3,2037.75,single-use sheet (tray),PET,All,2,47.22851329762965
2116,EU27+3,2037.75,single-use sheet (tray),PET,All,3,29.758091569051285
2117,EU27+3,2037.75,single-use sheet (tray),PET,All,4,18.650601769119888
2118,EU27+3,2037.75,single-use sheet (tray),PET,All,5,11.626843058624942
2119,EU27+3,2037.75,single-use sheet (tray),PET,All,6,7.209513836988495
2120,EU27+3,2037.75,single-use sheet (tray),PET,All,7,4.446509063162242
2121,EU27+3,2037.75,other,PET,All,1,6.7366647905113775
2122,EU27+3,2037.75,other,PET,All,2,5.791159095847939
2123,EU27+3,2037.75,other,PET,All,3,4.978357201425878
2124,EU27+3,2037.75,other,PET,All,4,4.279633837505999
2125,EU27+3,2037.75,other,PET,All,5,3.678977831853092
2126,EU27+3,2037.75,other,PET,All,6,3.1626252154164214
2127,EU27+3,2037.75,other,PET,All,7,2.7187438224292513
2128,EU27+3,2038.0,single-use beverage bottles,PET,All,1,228.35982075045493
2129,EU27+3,2038.0,single-use beverage bottles,PET,All,2,133.9883562034185
2130,EU27+3,2038.0,single-use beverage bottles,PET,All,3,77.33257420532718
2131,EU27+3,2038.0,single-use beverage bottles,PET,All,4,43.89646476630336
2132,EU27+3,2038.0,single-use beverage bottles,PET,All,5,24.501168645126484
2133,EU27+3,2038.0,single-use beverage bottles,PET,All,6,13.444589435939603
2134,EU27+3,2038.0,single-use beverage bottles,PET,All,7,7.251365921772041
2135,EU27+3,2038.0,single-use non-beverage bottles,PET,All,1,22.762554479948886
2136,EU27+3,2038.0,single-use non-beverage bottles,PET,All,2,13.355752547607635
2137,EU27+3,2038.0,single-use non-beverage bottles,PET,All,3,7.708391641045473
2138,EU27+3,2038.0,single-use non-beverage bottles,PET,All,4,4.375531857734418
2139,EU27+3,2038.0,single-use non-beverage bottles,PET,All,5,2.4422386752376877
2140,EU27+3,2038.0,single-use non-beverage bottles,PET,All,6,1.3401359244827264
2141,EU27+3,2038.0,single-use non-beverage bottles,PET,All,7,0.7228049632634507
2142,EU27+3,2038.0,single-use sheet (tray),PET,All,1,75.10079157627527
2143,EU27+3,2038.0,single-use sheet (tray),PET,All,2,47.82498084463106
2144,EU27+3,2038.0,single-use sheet (tray),PET,All,3,30.294448166541496
2145,EU27+3,2038.0,single-use sheet (tray),PET,All,4,19.088150348765378
2146,EU27+3,2038.0,single-use sheet (tray),PET,All,5,11.96331726575367
2147,EU27+3,2038.0,single-use sheet (tray),PET,All,6,7.457969133186839
2148,EU27+3,2038.0,single-use sheet (tray),PET,All,7,4.624499650544225
2149,EU27+3,2038.0,other,PET,All,1,6.804031438414393
2150,EU27+3,2038.0,other,PET,All,2,5.849070686800928
2151,EU27+3,2038.0,other,PET,All,3,5.028140773433596
2152,EU27+3,2038.0,other,PET,All,4,4.3224301758784724
2153,EU27+3,2038.0,other,PET,All,5,3.7157676101763624
2154,EU27+3,2038.0,other,PET,All,6,3.194251467579536
2155,EU27+3,2038.0,other,PET,All,7,2.7459312606565742
2156,EU27+3,2038.25,single-use beverage bottles,PET,All,1,227.2431041470111
2157,EU27+3,2038.25,single-use beverage bottles,PET,All,2,135.52478842079938
2158,EU27+3,2038.25,single-use beverage bottles,PET,All,3,79.51811998119561
2159,EU27+3,2038.25,single-use beverage bottles,PET,All,4,45.89459180153019
2160,EU27+3,2038.25,single-use beverage bottles,PET,All,5,26.05125139932256
2161,EU27+3,2038.25,single-use beverage bottles,PET,All,6,14.540717740016339
2162,EU27+3,2038.25,single-use beverage bottles,PET,All,7,7.978965532213046
2163,EU27+3,2038.25,single-use non-beverage bottles,PET,All,1,22.65124189246736
2164,EU27+3,2038.25,single-use non-beverage bottles,PET,All,2,13.50890173969384
2165,EU27+3,2038.25,single-use non-beverage bottles,PET,All,3,7.9262434707944225
2166,EU27+3,2038.25,single-use non-beverage bottles,PET,All,4,4.574702076679861
2167,EU27+3,2038.25,single-use non-beverage bottles,PET,All,5,2.5967485317652725
2168,EU27+3,2038.25,single-use non-beverage bottles,PET,All,6,1.4493963020595066
2169,EU27+3,2038.25,single-use non-beverage bottles,PET,All,7,0.7953309694488897
2170,EU27+3,2038.25,single-use sheet (tray),PET,All,1,74.89256098364821
2171,EU27+3,2038.25,single-use sheet (tray),PET,All,2,47.94527646444948
2172,EU27+3,2038.25,single-use sheet (tray),PET,All,3,30.532060719679567
2173,EU27+3,2038.25,single-use sheet (tray),PET,All,4,19.340351309181287
2174,EU27+3,2038.25,single-use sheet (tray),PET,All,5,12.186111843269119
2175,EU27+3,2038.25,single-use sheet (tray),PET,All,6,7.637530067255373
2176,EU27+3,2038.25,single-use sheet (tray),PET,All,7,4.761259960766289
2177,EU27+3,2038.25,other,PET,All,1,6.804031438414951
2178,EU27+3,2038.25,other,PET,All,2,5.849070686799603
2179,EU27+3,2038.25,other,PET,All,3,5.028140773429287
2180,EU27+3,2038.25,other,PET,All,4,4.322430175873204
2181,EU27+3,2038.25,other,PET,All,5,3.7157676101744426
2182,EU27+3,2038.25,other,PET,All,6,3.194251467583872
2183,EU27+3,2038.25,other,PET,All,7,2.745931260664493
2184,EU27+3,2038.5,single-use beverage bottles,PET,All,1,225.9976105271633
2185,EU27+3,2038.5,single-use beverage bottles,PET,All,2,136.97656507313846
2186,EU27+3,2038.5,single-use beverage bottles,PET,All,3,81.69101575084743
2187,EU27+3,2038.5,single-use beverage bottles,PET,All,4,47.93157080380048
2188,EU27+3,2038.5,single-use beverage bottles,PET,All,5,27.66413336943545
2189,EU27+3,2038.5,single-use beverage bottles,PET,All,6,15.703054866859556
2190,EU27+3,2038.5,single-use beverage bottles,PET,All,7,8.764787724590162
2191,EU27+3,2038.5,single-use non-beverage bottles,PET,All,1,22.52709301074619
2192,EU27+3,2038.5,single-use non-beverage bottles,PET,All,2,13.653612595714774
2193,EU27+3,2038.5,single-use non-beverage bottles,PET,All,3,8.142834367447819
2194,EU27+3,2038.5,single-use non-beverage bottles,PET,All,4,4.777744999735743
2195,EU27+3,2038.5,single-use non-beverage bottles,PET,All,5,2.7575181172106102
2196,EU27+3,2038.5,single-use non-beverage bottles,PET,All,6,1.5652562729024002
2197,EU27+3,2038.5,single-use non-beverage bottles,PET,All,7,0.8736605127404987
2198,EU27+3,2038.5,single-use sheet (tray),PET,All,1,74.67919947166313
2199,EU27+3,2038.5,single-use sheet (tray),PET,All,2,48.06164807911593
2200,EU27+3,2038.5,single-use sheet (tray),PET,All,3,30.768463172108785
2201,EU27+3,2038.5,single-use sheet (tray),PET,All,4,19.593683780687247
2202,EU27+3,2038.5,single-use sheet (tray),PET,All,5,12.411501838631084
2203,EU27+3,2038.5,single-use sheet (tray),PET,All,6,7.820331033836909
2204,EU27+3,2038.5,single-use sheet (tray),PET,All,7,4.901318334757437
2205,EU27+3,2038.5,other,PET,All,1,6.804031438416416
2206,EU27+3,2038.5,other,PET,All,2,5.849070686801343
2207,EU27+3,2038.5,other,PET,All,3,5.028140773429231
2208,EU27+3,2038.5,other,PET,All,4,4.322430175870431
2209,EU27+3,2038.5,other,PET,All,5,3.715767610170714
2210,EU27+3,2038.5,other,PET,All,6,3.1942514675829097
2211,EU27+3,2038.5,other,PET,All,7,2.745931260668812
2212,EU27+3,2038.75,single-use beverage bottles,PET,All,1,224.62364613254638
2213,EU27+3,2038.75,single-use beverage bottles,PET,All,2,138.34104660502265
