,region,time,sector,polymer,element,mechanical_recycling_cycle,value
3489,EU27+3,2037.25,reusable non-beverage bottles,PET,All,7,0.11491083392727691
3490,EU27+3,2037.25,single-use sheet (tray),PET,All,0,106.75239428029019
3491,EU27+3,2037.25,single-use sheet (tray),PET,All,1,67.26333950401482
3492,EU27+3,2037.25,single-use sheet (tray),PET,All,2,42.156660343608365
3493,EU27+3,2037.25,single-use sheet (tray),PET,All,3,26.280592967377604
3494,EU27+3,2037.25,single-use sheet (tray),PET,All,4,16.29593671190219
3495,EU27+3,2037.25,single-use sheet (tray),PET,All,5,10.050612554543463
3496,EU27+3,2037.25,single-use sheet (tray),PET,All,6,6.165501332552841
3497,EU27+3,2037.25,single-use sheet (tray),PET,All,7,3.7618403221340095
3498,EU27+3,2037.25,reusable sheet (tray),PET,All,0,18.315042240196405
3499,EU27+3,2037.25,reusable sheet (tray),PET,All,1,11.580790416361843
3500,EU27+3,2037.25,reusable sheet (tray),PET,All,2,7.283594791467462
3501,EU27+3,2037.25,reusable sheet (tray),PET,All,3,4.556433710968312
3502,EU27+3,2037.25,reusable sheet (tray),PET,All,4,2.8351121795215315
3503,EU27+3,2037.25,reusable sheet (tray),PET,All,5,1.7545888161809224
3504,EU27+3,2037.25,reusable sheet (tray),PET,All,6,1.0800259478170686
3505,EU27+3,2037.25,reusable sheet (tray),PET,All,7,0.6612114298158547
3506,EU27+3,2037.25,flexible packaging,PET,All,0,107.38962837172484
3507,EU27+3,2037.25,other,PET,All,0,7.8365404487474875
3508,EU27+3,2037.5,single-use beverage bottles,PET,All,0,308.61527506062555
3509,EU27+3,2037.5,single-use beverage bottles,PET,All,1,178.120057113697
3510,EU27+3,2037.5,single-use beverage bottles,PET,All,2,101.10669264032758
3511,EU27+3,2037.5,single-use beverage bottles,PET,All,3,56.433522396848126
3512,EU27+3,2037.5,single-use beverage bottles,PET,All,4,30.966912233406614
3513,EU27+3,2037.5,single-use beverage bottles,PET,All,5,16.70206540272362
3514,EU27+3,2037.5,single-use beverage bottles,PET,All,6,8.852310851400798
3515,EU27+3,2037.5,single-use beverage bottles,PET,All,7,4.609507296686237
3516,EU27+3,2037.5,reusable beverage bottles,PET,All,0,17.731022654724427
3517,EU27+3,2037.5,reusable beverage bottles,PET,All,1,9.627785665048037
3518,EU27+3,2037.5,reusable beverage bottles,PET,All,2,9.602057712631144
3519,EU27+3,2037.5,reusable beverage bottles,PET,All,3,5.108712346447383
3520,EU27+3,2037.5,reusable beverage bottles,PET,All,4,2.817540909915481
3521,EU27+3,2037.5,reusable beverage bottles,PET,All,5,1.2966605315786843
3522,EU27+3,2037.5,reusable beverage bottles,PET,All,6,0.9767938316677593
3523,EU27+3,2037.5,reusable beverage bottles,PET,All,7,0.47001377044746784
3524,EU27+3,2037.5,single-use non-beverage bottles,PET,All,0,30.741122196656324
3525,EU27+3,2037.5,single-use non-beverage bottles,PET,All,1,17.742512713707743
3526,EU27+3,2037.5,single-use non-beverage bottles,PET,All,2,10.071222795908303
3527,EU27+3,2037.5,single-use non-beverage bottles,PET,All,3,5.621334872839506
3528,EU27+3,2037.5,single-use non-beverage bottles,PET,All,4,3.0846095768697057
3529,EU27+3,2037.5,single-use non-beverage bottles,PET,All,5,1.663690280336287
3530,EU27+3,2037.5,single-use non-beverage bottles,PET,All,6,0.8817773830288876
3531,EU27+3,2037.5,single-use non-beverage bottles,PET,All,7,0.45915234443912134
3532,EU27+3,2037.5,reusable non-beverage bottles,PET,All,0,7.030952801068228
3533,EU27+3,2037.5,reusable non-beverage bottles,PET,All,1,4.1753753132788365
3534,EU27+3,2037.5,reusable non-beverage bottles,PET,All,2,2.4363487899939233
3535,EU27+3,2037.5,reusable non-beverage bottles,PET,All,3,1.3966573078587552
3536,EU27+3,2037.5,reusable non-beverage bottles,PET,All,4,0.7864816859999515
3537,EU27+3,2037.5,reusable non-beverage bottles,PET,All,5,0.43497769466946323
3538,EU27+3,2037.5,reusable non-beverage bottles,PET,All,6,0.23623814120701286
3539,EU27+3,2037.5,reusable non-beverage bottles,PET,All,7,0.12596558301279762
3540,EU27+3,2037.5,single-use sheet (tray),PET,All,0,105.91621364624092
3541,EU27+3,2037.5,single-use sheet (tray),PET,All,1,67.09199225246721
3542,EU27+3,2037.5,single-use sheet (tray),PET,All,2,42.27381955508649
3543,EU27+3,2037.5,single-use sheet (tray),PET,All,3,26.4947156289259
3544,EU27+3,2037.5,single-use sheet (tray),PET,All,4,16.516887997172418
3545,EU27+3,2037.5,single-use sheet (tray),PET,All,5,10.241708085263058
3546,EU27+3,2037.5,single-use sheet (tray),PET,All,6,6.316632279661004
3547,EU27+3,2037.5,single-use sheet (tray),PET,All,7,3.8749085716064844
3548,EU27+3,2037.5,reusable sheet (tray),PET,All,0,18.109882954243446
3549,EU27+3,2037.5,reusable sheet (tray),PET,All,1,11.512315529175323
3550,EU27+3,2037.5,reusable sheet (tray),PET,All,2,7.2793469306909415
3551,EU27+3,2037.5,reusable sheet (tray),PET,All,3,4.57824947931363
3552,EU27+3,2037.5,reusable sheet (tray),PET,All,4,2.864034211814822
3553,EU27+3,2037.5,reusable sheet (tray),PET,All,5,1.7820622275377422
3554,EU27+3,2037.5,reusable sheet (tray),PET,All,6,1.102877943570475
3555,EU27+3,2037.5,reusable sheet (tray),PET,All,7,0.6788686699684466
3556,EU27+3,2037.5,flexible packaging,PET,All,0,107.38962837172484
3557,EU27+3,2037.5,other,PET,All,0,7.8365404487474875
3558,EU27+3,2037.75,single-use beverage bottles,PET,All,0,302.44296955941303
3559,EU27+3,2037.75,single-use beverage bottles,PET,All,1,177.45607000116533
3560,EU27+3,2037.75,single-use beverage bottles,PET,All,2,102.42035271122107
3561,EU27+3,2037.75,single-use beverage bottles,PET,All,3,58.13709746947451
3562,EU27+3,2037.75,single-use beverage bottles,PET,All,4,32.44969355097583
3563,EU27+3,2037.75,single-use beverage bottles,PET,All,5,17.806203999240918
3564,EU27+3,2037.75,single-use beverage bottles,PET,All,6,9.603811368985308
3565,EU27+3,2037.75,single-use beverage bottles,PET,All,7,5.0901443352396045
3566,EU27+3,2037.75,reusable beverage bottles,PET,All,0,17.232344169024486
3567,EU27+3,2037.75,reusable beverage bottles,PET,All,1,11.601784045173687
3568,EU27+3,2037.75,reusable beverage bottles,PET,All,2,6.125928253657904
3569,EU27+3,2037.75,reusable beverage bottles,PET,All,3,6.174184902447642
3570,EU27+3,2037.75,reusable beverage bottles,PET,All,4,3.2462664953781832
3571,EU27+3,2037.75,reusable beverage bottles,PET,All,5,1.7553612614588587
3572,EU27+3,2037.75,reusable beverage bottles,PET,All,6,0.8046709219224057
3573,EU27+3,2037.75,reusable beverage bottles,PET,All,7,0.5756666380063402
3574,EU27+3,2037.75,single-use non-beverage bottles,PET,All,0,30.126299752723195
3575,EU27+3,2037.75,single-use non-beverage bottles,PET,All,1,17.676373055003776
3576,EU27+3,2037.75,single-use non-beverage bottles,PET,All,2,10.20207628252289
3577,EU27+3,2037.75,single-use non-beverage bottles,PET,All,3,5.79102773547729
3578,EU27+3,2037.75,single-use non-beverage bottles,PET,All,4,3.232309206012691
3579,EU27+3,2037.75,single-use non-beverage bottles,PET,All,5,1.7736733636782083
3580,EU27+3,2037.75,single-use non-beverage bottles,PET,All,6,0.9566342391497566
3581,EU27+3,2037.75,single-use non-beverage bottles,PET,All,7,0.5070285292180683
3582,EU27+3,2037.75,reusable non-beverage bottles,PET,All,0,6.822612368064579
3583,EU27+3,2037.75,reusable non-beverage bottles,PET,All,1,4.119503911839909
3584,EU27+3,2037.75,reusable non-beverage bottles,PET,All,2,2.4443711034325313
3585,EU27+3,2037.75,reusable non-beverage bottles,PET,All,3,1.4251927493123122
3586,EU27+3,2037.75,reusable non-beverage bottles,PET,All,4,0.816405930020033
3587,EU27+3,2037.75,reusable non-beverage bottles,PET,All,5,0.45941463925845927
3588,EU27+3,2037.75,reusable non-beverage bottles,PET,All,6,0.25392141011370983
3589,EU27+3,2037.75,reusable non-beverage bottles,PET,All,7,0.13782031788612864
3590,EU27+3,2037.75,single-use sheet (tray),PET,All,0,105.08003301219165
3591,EU27+3,2037.75,single-use sheet (tray),PET,All,1,66.91607985059946
3592,EU27+3,2037.75,single-use sheet (tray),PET,All,2,42.38759068462257
3593,EU27+3,2037.75,single-use sheet (tray),PET,All,3,26.70788718322351
3594,EU27+3,2037.75,single-use sheet (tray),PET,All,4,16.738915087785088
3595,EU27+3,2037.75,single-use sheet (tray),PET,All,5,10.43509164511588
3596,EU27+3,2037.75,single-use sheet (tray),PET,All,6,6.4705386686971735
3597,EU27+3,2037.75,single-use sheet (tray),PET,All,7,3.9907418841881093
3598,EU27+3,2037.75,reusable sheet (tray),PET,All,0,17.905678639114967
3599,EU27+3,2037.75,reusable sheet (tray),PET,All,1,11.443249323103633
3600,EU27+3,2037.75,reusable sheet (tray),PET,All,2,7.274377287151804
3601,EU27+3,2037.75,reusable sheet (tray),PET,All,3,4.5996520804625245
3602,EU27+3,2037.75,reusable sheet (tray),PET,All,4,2.892886877956095
3603,EU27+3,2037.75,reusable sheet (tray),PET,All,5,1.8097127082525577
3604,EU27+3,2037.75,reusable sheet (tray),PET,All,6,1.1260398050201745
3605,EU27+3,2037.75,reusable sheet (tray),PET,All,7,0.6968796421970568
3606,EU27+3,2037.75,flexible packaging,PET,All,0,107.38962837172484
3607,EU27+3,2037.75,other,PET,All,0,7.8365404487474875
3608,EU27+3,2038.0,single-use beverage bottles,PET,All,0,293.5874580440885
3609,EU27+3,2038.0,single-use beverage bottles,PET,All,1,175.09168554872844
3610,EU27+3,2038.0,single-use beverage bottles,PET,All,2,102.73369042970418
3611,EU27+3,2038.0,single-use beverage bottles,PET,All,3,59.293665238200084
3612,EU27+3,2038.0,single-use beverage bottles,PET,All,4,33.656997891767304
3613,EU27+3,2038.0,single-use beverage bottles,PET,All,5,18.785926972139233
3614,EU27+3,2038.0,single-use beverage bottles,PET,All,6,10.308450138528167
3615,EU27+3,2038.0,single-use beverage bottles,PET,All,7,5.559882984674073
3616,EU27+3,2038.0,reusable beverage bottles,PET,All,0,32.47362245583227
3617,EU27+3,2038.0,reusable beverage bottles,PET,All,1,21.188263204897837
3618,EU27+3,2038.0,reusable beverage bottles,PET,All,2,13.397088214313982
3619,EU27+3,2038.0,reusable beverage bottles,PET,All,3,6.99777303309358
3620,EU27+3,2038.0,reusable beverage bottles,PET,All,4,5.577931802769825
3621,EU27+3,2038.0,reusable beverage bottles,PET,All,5,2.899467500196087
3622,EU27+3,2038.0,reusable beverage bottles,PET,All,6,1.5299940451072196
3623,EU27+3,2038.0,reusable beverage bottles,PET,All,7,0.7229253801203255
3624,EU27+3,2038.0,single-use non-beverage bottles,PET,All,0,29.24420355203122
3625,EU27+3,2038.0,single-use non-beverage bottles,PET,All,1,17.440857067151402
3626,EU27+3,2038.0,single-use non-beverage bottles,PET,All,2,10.233287806614884
3627,EU27+3,2038.0,single-use non-beverage bottles,PET,All,3,5.906233280958217
3628,EU27+3,2038.0,single-use non-beverage bottles,PET,All,4,3.352568613981183
3629,EU27+3,2038.0,single-use non-beverage bottles,PET,All,5,1.8712634250347708
3630,EU27+3,2038.0,single-use non-beverage bottles,PET,All,6,1.0268232034347011
3631,EU27+3,2038.0,single-use non-beverage bottles,PET,All,7,0.5538191270584394
3632,EU27+3,2038.0,reusable non-beverage bottles,PET,All,0,8.175728303904338
3633,EU27+3,2038.0,reusable non-beverage bottles,PET,All,1,4.991286071897608
3634,EU27+3,2038.0,reusable non-beverage bottles,PET,All,2,2.995855365652571
3635,EU27+3,2038.0,reusable non-beverage bottles,PET,All,3,1.7676646149235848
3636,EU27+3,2038.0,reusable non-beverage bottles,PET,All,4,1.0251630062230574
3637,EU27+3,2038.0,reusable non-beverage bottles,PET,All,5,0.5842940019827239
3638,EU27+3,2038.0,reusable non-beverage bottles,PET,All,6,0.327224171898439
3639,EU27+3,2038.0,reusable non-beverage bottles,PET,All,7,0.1800345391852879
3640,EU27+3,2038.0,single-use sheet (tray),PET,All,0,104.40646117293839
3641,EU27+3,2038.0,single-use sheet (tray),PET,All,1,66.83970450288504
3642,EU27+3,2038.0,single-use sheet (tray),PET,All,2,42.56423295172166
3643,EU27+3,2038.0,single-use sheet (tray),PET,All,3,26.96205886822193
3644,EU27+3,2038.0,single-use sheet (tray),PET,All,4,16.988453810401186
3645,EU27+3,2038.0,single-use sheet (tray),PET,All,5,10.647352366520767
3646,EU27+3,2038.0,single-use sheet (tray),PET,All,6,6.637592528536289
3647,EU27+3,2038.0,single-use sheet (tray),PET,All,7,4.1158046889843645
3648,EU27+3,2038.0,reusable sheet (tray),PET,All,0,20.199635785212735
3649,EU27+3,2038.0,reusable sheet (tray),PET,All,1,12.972280176570589
3650,EU27+3,2038.0,reusable sheet (tray),PET,All,2,8.286742514732822
3651,EU27+3,2038.0,reusable sheet (tray),PET,All,3,5.265517842332653
3652,EU27+3,2038.0,reusable sheet (tray),PET,All,4,3.327996232963582
3653,EU27+3,2038.0,reusable sheet (tray),PET,All,5,2.0922020778493526
3654,EU27+3,2038.0,reusable sheet (tray),PET,All,6,1.308271467159973
3655,EU27+3,2038.0,reusable sheet (tray),PET,All,7,0.8136913884541056
3656,EU27+3,2038.0,flexible packaging,PET,All,0,108.4635246554421
3657,EU27+3,2038.0,other,PET,All,0,7.914905853234963
3658,EU27+3,2038.25,single-use beverage bottles,PET,All,0,287.4710526681701
3659,EU27+3,2038.25,single-use beverage bottles,PET,All,1,174.23545877584584
3660,EU27+3,2038.25,single-use beverage bottles,PET,All,2,103.9117282552224
3661,EU27+3,2038.25,single-use beverage bottles,PET,All,3,60.969401768747154
3662,EU27+3,2038.25,single-use beverage bottles,PET,All,4,35.18903373497577
3663,EU27+3,2038.25,single-use beverage bottles,PET,All,5,19.974431155056728
3664,EU27+3,2038.25,single-use beverage bottles,PET,All,6,11.148891122006575
3665,EU27+3,2038.25,single-use beverage bottles,PET,All,7,6.1177597678054205
3666,EU27+3,2038.25,reusable beverage bottles,PET,All,0,19.85968204392472
3667,EU27+3,2038.25,reusable beverage bottles,PET,All,1,16.449537050345427
3668,EU27+3,2038.25,reusable beverage bottles,PET,All,2,8.611381094170746
3669,EU27+3,2038.25,reusable beverage bottles,PET,All,3,4.786024753455436
3670,EU27+3,2038.25,reusable beverage bottles,PET,All,4,1.8788976792372907
3671,EU27+3,2038.25,reusable beverage bottles,PET,All,5,1.9247694180373394
3672,EU27+3,2038.25,reusable beverage bottles,PET,All,6,0.9567131955009351
3673,EU27+3,2038.25,reusable beverage bottles,PET,All,7,0.5002899842788215
3674,EU27+3,2038.25,single-use non-beverage bottles,PET,All,0,28.634949311363908
3675,EU27+3,2038.25,single-use non-beverage bottles,PET,All,1,17.355568444130196
3676,EU27+3,2038.25,single-use non-beverage bottles,PET,All,2,10.350631981297832
3677,EU27+3,2038.25,single-use non-beverage bottles,PET,All,3,6.07315315051046
3678,EU27+3,2038.25,single-use non-beverage bottles,PET,All,4,3.5051744791849604
3679,EU27+3,2038.25,single-use non-beverage bottles,PET,All,5,1.989650152040188
3680,EU27+3,2038.25,single-use non-beverage bottles,PET,All,6,1.110539406293139
3681,EU27+3,2038.25,single-use non-beverage bottles,PET,All,7,0.6093891514441391
3682,EU27+3,2038.25,reusable non-beverage bottles,PET,All,0,6.951622637557531
3683,EU27+3,2038.25,reusable non-beverage bottles,PET,All,1,4.337358353194823
3684,EU27+3,2038.25,reusable non-beverage bottles,PET,All,2,2.6601559890128526
3685,EU27+3,2038.25,reusable non-beverage bottles,PET,All,3,1.6036223496760593
3686,EU27+3,2038.25,reusable non-beverage bottles,PET,All,4,0.9500965179387248
3687,EU27+3,2038.25,reusable non-beverage bottles,PET,All,5,0.5531665147724929
3688,EU27+3,2038.25,reusable non-beverage bottles,PET,All,6,0.3164498652366903
3689,EU27+3,2038.25,reusable non-beverage bottles,PET,All,7,0.17784908345090006
3690,EU27+3,2038.25,single-use sheet (tray),PET,All,0,103.56897619026776
3691,EU27+3,2038.25,single-use sheet (tray),PET,All,1,66.65437927544689
3692,EU27+3,2038.25,single-use sheet (tray),PET,All,2,42.67129605336004
3693,EU27+3,2038.25,single-use sheet (tray),PET,All,3,27.17353404051481
3694,EU27+3,2038.25,single-use sheet (tray),PET,All,4,17.212912665171334
3695,EU27+3,2038.25,single-use sheet (tray),PET,All,5,10.84563954050951
3696,EU27+3,2038.25,single-use sheet (tray),PET,All,6,6.797401759857279
3697,EU27+3,2038.25,single-use sheet (tray),PET,All,7,4.237521365081996
3698,EU27+3,2038.25,reusable sheet (tray),PET,All,0,18.96843892372075
3699,EU27+3,2038.25,reusable sheet (tray),PET,All,1,12.251756345791437
3700,EU27+3,2038.25,reusable sheet (tray),PET,All,2,7.871595667026206
3701,EU27+3,2038.25,reusable sheet (tray),PET,All,3,5.030603512294357
3702,EU27+3,2038.25,reusable sheet (tray),PET,All,4,3.197903108670137
3703,EU27+3,2038.25,reusable sheet (tray),PET,All,5,2.022056209328833
3704,EU27+3,2038.25,reusable sheet (tray),PET,All,6,1.2717403975602806
3705,EU27+3,2038.25,reusable sheet (tray),PET,All,7,0.7955645774552499
3706,EU27+3,2038.25,flexible packaging,PET,All,0,108.4635246554421
3707,EU27+3,2038.25,other,PET,All,0,7.914905853234963
3708,EU27+3,2038.5,single-use beverage bottles,PET,All,0,281.35464729225157
3709,EU27+3,2038.5,single-use beverage bottles,PET,All,1,173.28049403413823
3710,EU27+3,2038.5,single-use beverage bottles,PET,All,2,105.02485761512024
3711,EU27+3,2038.5,single-use beverage bottles,PET,All,3,62.6354390846802
3712,EU27+3,2038.5,single-use beverage bottles,PET,All,4,36.75085877829029
3713,EU27+3,2038.5,single-use beverage bottles,PET,All,5,21.21108575484653
3714,EU27+3,2038.5,single-use beverage bottles,PET,All,6,12.040096790525816
3715,EU27+3,2038.5,single-use beverage bottles,PET,All,7,6.720277897977109
3716,EU27+3,2038.5,reusable beverage bottles,PET,All,0,17.549301244781645
3717,EU27+3,2038.5,reusable beverage bottles,PET,All,1,10.203334007064939
3718,EU27+3,2038.5,reusable beverage bottles,PET,All,2,10.751700995983171
3719,EU27+3,2038.5,reusable beverage bottles,PET,All,3,5.986725090732001
3720,EU27+3,2038.5,reusable beverage bottles,PET,All,4,3.568981152570796
3721,EU27+3,2038.5,reusable beverage bottles,PET,All,5,1.6226062572421505
3722,EU27+3,2038.5,reusable beverage bottles,PET,All,6,1.4328110763049482
3723,EU27+3,2038.5,reusable beverage bottles,PET,All,7,0.7298884372650418
3724,EU27+3,2038.5,single-use non-beverage bottles,PET,All,0,28.025695070696585
3725,EU27+3,2038.5,single-use non-beverage bottles,PET,All,1,17.260444546544225
3726,EU27+3,2038.5,single-use non-beverage bottles,PET,All,2,10.461510633258863
3727,EU27+3,2038.5,single-use non-beverage bottles,PET,All,3,6.239106882720334
3728,EU27+3,2038.5,single-use non-beverage bottles,PET,All,4,3.6607476422336727
3729,EU27+3,2038.5,single-use non-beverage bottles,PET,All,5,2.112833134994376
3730,EU27+3,2038.5,single-use non-beverage bottles,PET,All,6,1.1993122719684395
3731,EU27+3,2038.5,single-use non-beverage bottles,PET,All,7,0.6694058938483194
3732,EU27+3,2038.5,reusable non-beverage bottles,PET,All,0,6.733961237570302
3733,EU27+3,2038.5,reusable non-beverage bottles,PET,All,1,4.270223255531815
3734,EU27+3,2038.5,reusable non-beverage bottles,PET,All,2,2.6621271713627
3735,EU27+3,2038.5,reusable non-beverage bottles,PET,All,3,1.6314434255503754
3736,EU27+3,2038.5,reusable non-beverage bottles,PET,All,4,0.9827624735320732
3737,EU27+3,2038.5,reusable non-beverage bottles,PET,All,5,0.5818539907277989
3738,EU27+3,2038.5,reusable non-beverage bottles,PET,All,6,0.3385466998501817
3739,EU27+3,2038.5,reusable non-beverage bottles,PET,All,7,0.19355269841195294
3740,EU27+3,2038.5,single-use sheet (tray),PET,All,0,102.73149120759713
3741,EU27+3,2038.5,single-use sheet (tray),PET,All,1,66.46448752978019
3742,EU27+3,2038.5,single-use sheet (tray),PET,All,2,42.774866790413185
3743,EU27+3,2038.5,single-use sheet (tray),PET,All,3,27.38393222317682
3744,EU27+3,2038.5,single-use sheet (tray),PET,All,4,17.438378564811654
3745,EU27+3,2038.5,single-use sheet (tray),PET,All,5,11.046236636381659
3746,EU27+3,2038.5,single-use sheet (tray),PET,All,6,6.9600946201148455
3747,EU27+3,2038.5,single-use sheet (tray),PET,All,7,4.362173317934118
3748,EU27+3,2038.5,reusable sheet (tray),PET,All,0,18.750206648899777
3749,EU27+3,2038.5,reusable sheet (tray),PET,All,1,12.175025440851236
3750,EU27+3,2038.5,reusable sheet (tray),PET,All,2,7.863863116500594
3751,EU27+3,2038.5,reusable sheet (tray),PET,All,3,5.052422799135991
3752,EU27+3,2038.5,reusable sheet (tray),PET,All,4,3.228912818631021
3753,EU27+3,2038.5,reusable sheet (tray),PET,All,5,2.052583618968134
3754,EU27+3,2038.5,reusable sheet (tray),PET,All,6,1.2978608020214017
3755,EU27+3,2038.5,reusable sheet (tray),PET,All,7,0.8162678667738383
3756,EU27+3,2038.5,flexible packaging,PET,All,0,108.4635246554421
3757,EU27+3,2038.5,other,PET,All,0,7.914905853234963
3758,EU27+3,2038.75,single-use beverage bottles,PET,All,0,275.2382419163331
3759,EU27+3,2038.75,single-use beverage bottles,PET,All,1,172.22702613007854
3760,EU27+3,2038.75,single-use beverage bottles,PET,All,2,106.07105466735374
3761,EU27+3,2038.75,single-use beverage bottles,PET,All,3,64.28939088394874
3762,EU27+3,2038.75,single-use beverage bottles,PET,All,4,38.341344305931585
3763,EU27+3,2038.75,single-use beverage bottles,PET,All,5,22.49648682197452
3764,EU27+3,2038.75,single-use beverage bottles,PET,All,6,12.98404791143429
3765,EU27+3,2038.75,single-use beverage bottles,PET,All,7,7.370164610775462
3766,EU27+3,2038.75,reusable beverage bottles,PET,All,0,16.973487855785407
3767,EU27+3,2038.75,reusable beverage bottles,PET,All,1,12.029875797234865
3768,EU27+3,2038.75,reusable beverage bottles,PET,All,2,6.535764087420432
3769,EU27+3,2038.75,reusable beverage bottles,PET,All,3,7.559073678613103
3770,EU27+3,2038.75,reusable beverage bottles,PET,All,4,4.156375776910764
3771,EU27+3,2038.75,reusable beverage bottles,PET,All,5,2.416197183566142
3772,EU27+3,2038.75,reusable beverage bottles,PET,All,6,1.095947250838579
3773,EU27+3,2038.75,reusable beverage bottles,PET,All,7,0.9056702129321588
3774,EU27+3,2038.75,single-use non-beverage bottles,PET,All,0,27.416440830029273
3775,EU27+3,2038.75,single-use non-beverage bottles,PET,All,1,17.155508763431765
3776,EU27+3,2038.75,single-use non-beverage bottles,PET,All,2,10.565722167889396
3777,EU27+3,2038.75,single-use non-beverage bottles,PET,All,3,6.4038567783912645
3778,EU27+3,2038.75,single-use non-beverage bottles,PET,All,4,3.819175671914414
3779,EU27+3,2038.75,single-use non-beverage bottles,PET,All,5,2.2408717463966537
3780,EU27+3,2038.75,single-use non-beverage bottles,PET,All,6,1.2933391044050955
3781,EU27+3,2038.75,single-use non-beverage bottles,PET,All,7,0.7341410138069568
3782,EU27+3,2038.75,reusable non-beverage bottles,PET,All,0,6.519054779368107
3783,EU27+3,2038.75,reusable non-beverage bottles,PET,All,1,4.201094213496518
3784,EU27+3,2038.75,reusable non-beverage bottles,PET,All,2,2.6618142239689906
3785,EU27+3,2038.75,reusable non-beverage bottles,PET,All,3,1.658114609169243
3786,EU27+3,2038.75,reusable non-beverage bottles,PET,All,4,1.0154003971932952
3787,EU27+3,2038.75,reusable non-beverage bottles,PET,All,5,0.6112407178317998
3788,EU27+3,2038.75,reusable non-beverage bottles,PET,All,6,0.3616539329112862
3789,EU27+3,2038.75,reusable non-beverage bottles,PET,All,7,0.21029487164088673
3790,EU27+3,2038.75,single-use sheet (tray),PET,All,0,101.8940062249265
3791,EU27+3,2038.75,single-use sheet (tray),PET,All,1,66.27003080509093
3792,EU27+3,2038.75,single-use sheet (tray),PET,All,2,42.87491191130873
3793,EU27+3,2038.75,single-use sheet (tray),PET,All,3,27.59321125939923
3794,EU27+3,2038.75,single-use sheet (tray),PET,All,4,17.664827120315834
3795,EU27+3,2038.75,single-use sheet (tray),PET,All,5,11.249149322145186
3796,EU27+3,2038.75,single-use sheet (tray),PET,All,6,7.125706378524772
3797,EU27+3,2038.75,single-use sheet (tray),PET,All,7,4.489817868498424
3798,EU27+3,2038.75,reusable sheet (tray),PET,All,0,18.533009469930477
3799,EU27+3,2038.75,reusable sheet (tray),PET,All,1,12.097688753257144
3800,EU27+3,2038.75,reusable sheet (tray),PET,All,2,7.8553491386596015
3801,EU27+3,2038.75,reusable sheet (tray),PET,All,3,5.07377068219296
3802,EU27+3,2038.75,reusable sheet (tray),PET,All,4,3.259821781794483
3803,EU27+3,2038.75,reusable sheet (tray),PET,All,5,2.0832902400945117
3804,EU27+3,2038.75,reusable sheet (tray),PET,All,6,1.3243220645274685
3805,EU27+3,2038.75,reusable sheet (tray),PET,All,7,0.8373753560746366
3806,EU27+3,2038.75,flexible packaging,PET,All,0,108.4635246554421
3807,EU27+3,2038.75,other,PET,All,0,7.914905853234963
3808,EU27+3,2039.0,single-use beverage bottles,PET,All,0,266.5858807730145
3809,EU27+3,2039.0,single-use beverage bottles,PET,All,1,169.46321280565107
3810,EU27+3,2039.0,single-use beverage bottles,PET,All,2,106.03957130651173
3811,EU27+3,2039.0,single-use beverage bottles,PET,All,3,65.30757348420245
3812,EU27+3,2039.0,single-use beverage bottles,PET,All,4,39.582750756793665
3813,EU27+3,2039.0,single-use beverage bottles,PET,All,5,23.606630183846022
3814,EU27+3,2039.0,single-use beverage bottles,PET,All,6,13.85100742959499
3815,EU27+3,2039.0,single-use beverage bottles,PET,All,7,7.994232411072481
3816,EU27+3,2039.0,reusable beverage bottles,PET,All,0,31.139280641536857
3817,EU27+3,2039.0,reusable beverage bottles,PET,All,1,21.696243268834607
3818,EU27+3,2039.0,reusable beverage bottles,PET,All,2,14.732367937167766
3819,EU27+3,2039.0,reusable beverage bottles,PET,All,3,7.77212836446008
3820,EU27+3,2039.0,reusable beverage bottles,PET,All,4,7.137276816762384
3821,EU27+3,2039.0,reusable beverage bottles,PET,All,5,3.8980721535966403
3822,EU27+3,2039.0,reusable beverage bottles,PET,All,6,2.205543069173002
3823,EU27+3,2039.0,reusable beverage bottles,PET,All,7,1.0562097110400295
3824,EU27+3,2039.0,single-use non-beverage bottles,PET,All,0,26.554580408039122
3825,EU27+3,2039.0,single-use non-beverage bottles,PET,All,1,16.880205724337923
3826,EU27+3,2039.0,single-use non-beverage bottles,PET,All,2,10.562586114942517
3827,EU27+3,2039.0,single-use non-beverage bottles,PET,All,3,6.505277797576915
3828,EU27+3,2039.0,single-use non-beverage bottles,PET,All,4,3.94283198605561
3829,EU27+3,2039.0,single-use non-beverage bottles,PET,All,5,2.3514529635330854
3830,EU27+3,2039.0,single-use non-beverage bottles,PET,All,6,1.3796968146062423
3831,EU27+3,2039.0,single-use non-beverage bottles,PET,All,7,0.7963043156855187
3832,EU27+3,2039.0,reusable non-beverage bottles,PET,All,0,7.762782015525433
3833,EU27+3,2039.0,reusable non-beverage bottles,PET,All,1,5.055489239217448
3834,EU27+3,2039.0,reusable non-beverage bottles,PET,All,2,3.2383689017762896
3835,EU27+3,2039.0,reusable non-beverage bottles,PET,All,3,2.0402326162095052
3836,EU27+3,2039.0,reusable non-beverage bottles,PET,All,4,1.2641317885794652
3837,EU27+3,2039.0,reusable non-beverage bottles,PET,All,5,0.7702244995529374
3838,EU27+3,2039.0,reusable non-beverage bottles,PET,All,6,0.4614337742661503
3839,EU27+3,2039.0,reusable non-beverage bottles,PET,All,7,0.27177701890190276
